# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5980,16.5,213.073,-4.02,3.821,9.648,-3.685,3.685,88.988,88.912,4043.531,-2.34,2.199,193.406,-1.654,1.289,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,19.5,217.305,-5.32,4.127,8.88,-5.641,5.527,88.988,88.912,4044.199,-3.277,2.925,195.826,-2.146,2.048,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC5980,22.5,216.981,-5.237,4.623,8.502,-2.306,2.268,88.988,88.912,4050.858,-2.399,2.483,193.283,-2.573,3.041,66.2,0.348,1,1,0,0,1,1,0,1,1,0
NGC6004,1.5,173.433,-10.295,10.875,9.013,-6.316,6.316,88.705,89.008,3848.594,-6.211,5.919,99.635,-8.235,6.484,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,4.5,187.399,-24.414,16.94,9.068,-3.973,5.044,88.705,89.008,3829.092,-7.097,5.496,107.293,-8.871,6.87,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,7.5,168.656,-26.221,16.182,7.647,-2.479,2.315,88.705,89.008,3800.687,-15.359,15.197,107.152,-10.843,8.424,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,10.5,127.994,-14.112,14.434,8.405,-2.935,2.809,88.705,89.008,3812.451,-5.624,5.796,99.25,-7.127,7.127,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,13.5,155.909,-6.887,5.752,7.971,-2.719,2.265,88.705,89.008,3798.074,-5.041,4.817,100.978,-12.425,12.425,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,16.5,163.617,-7.486,6.341,7.781,-2.965,2.75,88.705,89.008,3799.471,-3.424,3.002,93.369,-5.064,4.256,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,19.5,166.778,-6.456,6.186,0.607,-2.287,2.287,88.705,89.008,3802.351,-3.059,2.955,93.78,-3.493,3.348,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6004,22.5,174.204,-22.75,17.245,8.328,-2.55,2.178,88.705,89.008,3806.485,-5.995,4.715,102.829,-7.494,5.894,37.3,0.374,1,1,0,0,1,1,0,1,1,0
NGC6060,1.5,225.515,-14.96,11.822,8.373,-16.802,19.405,89.29,89.192,4354.055,-42.13,55.68,283.843,-10.117,10.117,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,4.5,194.63,-5.013,4.298,8.984,-5.958,4.984,89.29,89.192,4389.419,-4.352,3.619,283.603,-6.438,5.193,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,7.5,205.409,-5.805,5.171,8.411,-6.816,7.384,89.29,89.192,4404.305,-4.167,3.973,288.528,-4.047,3.338,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,10.5,204.512,-6.106,5.322,8.496,-2.971,2.284,89.29,89.192,4406.843,-2.789,2.458,281.201,-3.277,2.224,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,13.5,195.144,-13.128,10.312,8.333,-2.582,2.238,89.29,89.192,4400.879,-4.482,3.925,284.69,-3.055,3.149,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,16.5,228.98,-10.517,13.044,8.458,-3.306,4.201,89.29,89.192,4430.287,-14.611,12.535,285.263,-4.492,5.62,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,19.5,178.698,-4.042,4.019,8.656,-2.857,2.793,89.29,89.192,4388.56,-2.029,2.14,282.471,-3.136,3.328,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6060,22.5,190.452,-6.276,4.74,9.512,-2.686,2.532,89.29,89.192,4390.307,-3.267,2.632,285.874,-5.282,3.87,64.3,0.326,1,1,0,0,1,1,0,1,1,0
NGC6155,1.5,200.125,-15.672,12.857,7.788,-8.724,8.724,88.601,89.016,2512.374,-52.445,43.55,318.794,-19.21,16.283,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,4.5,182.168,-12.564,11.573,8.444,-8.079,8.079,88.601,89.016,2473.979,-29.624,24.088,313.247,-7.03,7.03,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,7.5,192.432,-13.839,17.128,8.724,-4.969,3.051,88.601,89.016,2476.016,-8.935,8.174,318.253,-13.101,13.101,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,10.5,198.929,-35.552,35.552,8.995,-3.884,2.798,88.601,89.016,2466.752,-36.941,28.674,308.569,-4.663,6.196,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,13.5,187.303,-8.589,11.948,8.485,-10.483,10.483,88.601,89.016,2372.407,-6.52,7.111,316.057,-7.008,6.014,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,16.5,126.428,-5.865,6.404,9.202,-2.336,2.513,88.601,89.016,2416.239,-2.969,3.302,311.062,-5.098,5.645,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,19.5,135.422,-8.159,7.159,8.6,-2.942,2.767,88.601,89.016,2412.572,-3.674,3.145,313.044,-5.463,4.088,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,22.5,136.348,-11.543,8.9,8.621,-2.812,2.471,88.601,89.016,2410.104,-10.098,8.682,318.331,-6.964,5.055,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6168,1.5,213.591,-18.339,23.895,8.255,-7.11,10.384,81.961,86.484,2130.019,-78.932,78.932,278.258,-1.468,1.468,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,4.5,196.685,-26.626,20.161,8.683,-6.465,9.266,81.961,86.484,2350.573,-124.735,156.041,302.627,-7.822,7.822,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,7.5,171.781,-11.265,14.618,8.202,-5.077,6.436,81.961,86.484,2655.576,-267.044,209.653,297.103,-8.991,5.67,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,10.5,196.821,-14.191,11.651,8.817,-3.726,4.793,81.961,86.484,2394.218,-53.096,64.85,303.69,-17.753,20.324,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,13.5,195.069,-16.143,11.133,8.108,-2.761,3.601,81.961,86.484,2643.019,-16.537,16.537,295.026,-4.015,3.86,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,16.5,187.819,-14.027,10.658,8.284,-2.188,2.902,81.961,86.484,2617.335,-5.111,4.599,298.232,-4.229,4.837,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,19.5,184.428,-10.688,8.069,8.314,-2.137,2.218,81.961,86.484,2604.281,-4.598,3.759,299.906,-5.974,4.749,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,22.5,184.992,-13.453,10.029,7.476,-2.854,2.289,81.961,86.484,2591.631,-10.513,11.377,305.656,-12.761,12.761,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6186,1.5,131.083,-3.218,3.434,10.556,-2.628,2.467,89.268,88.904,2933.733,-3.292,3.31,235.782,-9.155,9.155,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,4.5,174.994,-11.296,11.296,9.756,-3.798,2.78,89.268,88.904,2903.193,-10.803,12.483,259.147,-6.474,6.639,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,7.5,175.056,-17.791,13.176,6.759,-4.543,4.543,89.268,88.904,2904.565,-12.155,13.559,253.713,-1.556,2.379,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,10.5,123.979,-8.72,8.782,10.221,-7.786,7.786,89.268,88.904,2936.522,-10.266,9.627,259.39,-6.693,6.549,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,13.5,206.643,-13.736,17.697,8.591,-6.679,11.927,89.268,88.904,2958.597,-24.831,15.916,251.928,-3.185,2.655,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,16.5,120.654,-11.351,11.44,11.375,-10.79,9.678,89.268,88.904,2938.402,-5.831,5.526,257.695,-1.183,0.985,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,19.5,121.984,-8.862,11.077,3.887,-3.462,4.327,89.268,88.904,2938.971,-2.215,2.769,259.147,-2.769,3.461,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,22.5,126.393,-10.797,10.814,6.035,-10.364,10.364,89.268,88.904,2938.075,-5.29,5.294,259.59,-6.613,6.618,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6301,1.5,38.016,-4.662,3.563,10.34,-2.238,3.018,88.548,88.996,8207.26,-5.481,3.674,111.018,-15.422,9.293,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,4.5,0.887,-0.222,0.222,10.587,-5.441,6.659,88.548,88.996,8215.631,-4.089,4.394,108.646,-10.694,10.694,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,7.5,144.986,-14.841,15.803,8.147,-5.558,5.558,88.548,88.996,8126.677,-14.358,13.865,121.824,-16.986,16.986,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,10.5,192.632,-8.397,9.598,8.083,-2.159,3.074,88.548,88.996,8138.794,-4.455,4.438,114.405,-8.212,6.464,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,13.5,209.97,-5.78,8.1,8.201,-2.899,2.203,88.548,88.996,8130.713,-3.113,3.642,105.402,-5.286,4.703,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,16.5,231.145,-7.197,5.371,8.736,-2.442,2.785,88.548,88.996,8135.48,-3.306,2.663,108.726,-4.784,3.662,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,19.5,235.436,-5.781,6.522,8.312,-2.762,2.729,88.548,88.996,8136.246,-2.664,2.934,107.131,-3.44,3.367,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,22.5,242.323,-8.292,6.583,7.903,-2.523,2.451,88.548,88.996,8138.795,-3.397,2.858,109.474,-3.933,3.021,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6314,1.5,252.225,-8.769,8.491,7.322,-2.424,2.143,88.735,88.988,6529.602,-12.084,10.471,178.843,-8.997,7.993,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,4.5,277.213,-8.328,7.255,7.366,-3.389,3.389,88.735,88.988,6506.835,-4.396,5.086,171.026,-5.867,9.7,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,7.5,276.521,-9.683,8.287,7.956,-12.022,12.022,88.735,88.988,6503.854,-7.136,6.392,178.107,-6.841,5.259,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,10.5,273.65,-17.404,13.012,3.847,-4.988,4.988,88.735,88.988,6513.907,-14.938,15.808,190.42,-9.333,8.452,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,13.5,238.062,-22.742,33.182,6.214,-3.778,4.872,88.735,88.988,6549.404,-44.701,40.437,188.588,-2.237,1.86,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,16.5,259.025,-6.453,4.441,7.711,-2.608,3.049,88.735,88.988,6522.51,-11.306,10.985,176.954,-7.513,7.513,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,19.5,235.302,-8.453,6.463,8.517,-2.612,2.232,88.735,88.988,6504.119,-13.554,13.002,175.473,-7.435,7.435,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,22.5,127.259,-18.433,13.506,5.647,-2.526,3.038,88.735,88.988,6766.43,-5.332,4.369,184.454,-1.667,2.353,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6361,1.5,178.788,-12.986,9.935,10.232,-2.533,2.877,89.086,87.971,3790.589,-11.634,15.82,216.26,-3.215,4.02,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,4.5,199.059,-11.848,9.379,11.48,-2.668,2.208,89.086,87.971,3801.86,-4.268,3.799,218.217,-3.79,4.664,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,7.5,195.926,-13.918,12.391,10.0,-2.351,2.75,89.086,87.971,3804.28,-13.488,13.488,213.297,-1.018,1.326,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,10.5,179.988,-10.49,10.321,9.783,-2.245,2.188,89.086,87.971,3813.679,-3.685,3.521,211.822,-2.007,2.007,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,13.5,185.596,-8.48,9.47,10.044,-3.147,2.428,89.086,87.971,3815.935,-3.328,3.396,213.07,-1.686,1.686,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,16.5,197.069,-10.504,10.593,10.308,-3.198,2.482,89.086,87.971,3804.683,-4.197,4.04,212.519,-3.086,3.086,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,19.5,216.735,-10.387,10.261,9.751,-3.719,2.791,89.086,87.971,3797.184,-3.666,3.402,211.834,-0.556,0.556,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,22.5,221.645,-6.696,6.459,9.323,-3.533,2.619,89.086,87.971,3780.964,-3.192,2.779,216.911,-2.539,2.037,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6394,1.5,217.307,-18.97,14.091,7.365,-7.056,9.691,88.848,89.004,8391.0,-59.639,44.938,66.184,-3.833,3.833,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,4.5,100.435,-12.135,9.308,9.161,-5.846,5.846,88.848,89.004,8317.923,-6.18,5.473,59.867,-6.738,6.738,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,7.5,147.641,-11.524,9.066,9.011,-3.505,4.333,88.848,89.004,8311.447,-9.253,10.84,57.601,-8.232,8.232,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,10.5,174.396,-15.706,15.183,8.958,-5.318,6.977,88.848,89.004,8316.208,-16.436,17.712,65.339,-4.349,3.874,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,13.5,219.121,-29.126,37.413,7.723,-3.471,4.469,88.848,89.004,8312.23,-22.687,19.041,70.344,-13.821,15.231,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,16.5,301.054,-15.422,19.151,5.653,-3.673,4.686,88.848,89.004,8306.408,-12.973,13.723,64.587,-3.884,3.891,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,19.5,218.95,-26.957,26.402,9.024,-2.61,3.304,88.848,89.004,8305.672,-20.668,19.682,51.169,-2.194,2.939,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,22.5,207.222,-23.584,34.547,8.2,-2.997,3.787,88.848,89.004,8331.608,-20.902,26.213,61.327,-3.096,2.631,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6478,1.5,204.042,-7.925,7.519,8.556,-3.465,2.565,96.078,78.555,6628.708,-4.2,3.652,214.595,-5.409,4.524,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,4.5,231.588,-5.118,4.058,8.329,-5.361,5.361,96.078,78.555,6630.711,-4.251,3.384,217.397,-6.526,4.118,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,7.5,235.497,-6.006,6.866,8.5,-6.105,7.527,96.078,78.555,6626.94,-3.842,4.18,218.032,-3.258,2.328,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,10.5,220.068,-4.374,4.535,8.692,-7.362,6.238,96.078,78.555,6625.033,-3.685,3.411,216.644,-3.002,2.872,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,13.5,219.164,-2.49,2.49,8.102,-3.131,3.131,96.078,78.555,6628.92,-1.741,1.842,215.3,-1.342,1.746,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,16.5,233.183,-7.828,5.187,8.475,-3.435,4.639,96.078,78.555,6637.751,-3.313,3.12,213.915,-1.989,2.654,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,19.5,243.263,-3.663,3.776,7.243,-5.279,4.218,96.078,78.555,6643.47,-2.827,2.407,214.714,-2.365,1.634,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,22.5,243.439,-4.317,4.317,7.148,-2.256,2.527,96.078,78.555,6643.134,-1.635,1.795,212.055,-0.731,0.955,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC7738,1.5,187.26,-4.179,4.144,49.198,-2.854,3.699,89.012,89.044,6602.66,-3.507,4.06,56.267,-6.995,8.397,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,4.5,185.125,-7.822,7.091,58.53,-6.802,5.529,89.012,89.044,6610.79,-3.656,3.155,43.382,-4.57,3.944,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,7.5,156.628,-15.607,15.146,9.511,-2.308,2.981,89.012,89.044,6609.563,-18.893,15.973,63.887,-6.952,5.184,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,10.5,147.295,-12.082,8.967,8.859,-3.528,2.613,89.012,89.044,6613.27,-5.092,3.836,62.516,-4.76,3.764,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,13.5,144.886,-8.744,8.74,3.585,-7.684,7.684,89.012,89.044,6606.414,-12.957,11.641,69.18,-7.346,7.016,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,16.5,215.581,-12.733,11.375,8.078,-6.842,8.412,89.012,89.044,6559.082,-14.742,14.091,65.879,-1.09,1.963,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,19.5,213.097,-7.027,6.136,8.17,-2.939,2.39,89.012,89.044,6717.623,-88.611,73.79,46.292,-3.872,5.046,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,22.5,206.841,-8.835,8.835,7.594,-3.376,4.437,89.012,89.044,6867.163,-155.634,121.446,47.9,-0.529,0.434,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7819,1.5,173.742,-16.577,12.706,8.988,-4.753,3.16,88.488,89.216,4836.104,-17.349,20.941,96.766,-7.138,7.138,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,4.5,202.371,-17.83,14.439,9.238,-8.749,9.665,88.488,89.216,4925.046,-8.712,7.773,85.856,-8.267,6.988,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,7.5,127.61,-27.741,24.1,9.47,-2.708,3.556,88.488,89.216,4875.101,-20.43,18.691,100.204,-11.822,11.822,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,10.5,75.638,-23.464,23.464,9.258,-3.266,3.47,88.488,89.216,4874.805,-12.477,10.718,104.488,-9.802,9.413,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,13.5,160.907,-6.584,8.51,7.008,-2.879,2.635,88.488,89.216,4874.538,-69.231,59.021,105.298,-19.321,17.357,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,16.5,205.067,-26.803,16.797,8.574,-2.209,2.298,88.488,89.216,4740.237,-115.095,144.448,105.271,-35.921,40.886,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,19.5,167.198,-33.932,27.372,7.959,-2.597,2.303,88.488,89.216,4866.458,-9.159,7.581,105.296,-1.839,1.839,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,22.5,167.506,-17.137,12.644,7.645,-2.999,2.423,88.488,89.216,4872.972,-47.076,53.129,101.1,-1.375,1.375,54.0,0.288,1,1,0,0,1,1,0,1,1,0
UGC03253,1.5,208.08,-8.127,10.617,8.628,-8.589,7.265,89.001,88.888,3978.906,-12.33,13.442,81.151,-7.262,7.831,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,4.5,207.863,-21.86,16.732,8.063,-3.045,3.908,89.001,88.888,3985.106,-83.266,87.076,89.539,-9.144,9.144,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,7.5,58.004,-9.424,11.041,9.587,-2.473,2.795,89.001,88.888,4104.5,-21.344,17.959,98.384,-3.753,2.867,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,10.5,4.875,-1.072,1.072,12.774,-5.417,3.957,89.001,88.888,4104.897,-14.905,10.915,94.524,-5.046,5.046,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,13.5,18.968,-20.342,22.808,3.648,-13.676,13.676,89.001,88.888,4121.417,-51.419,59.309,102.582,-16.274,18.246,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,16.5,8.334,-2.092,2.092,3.25,-2.556,2.237,89.001,88.888,4143.85,-8.635,9.468,84.673,-3.305,2.947,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,19.5,5.57,-0.83,0.884,7.384,-2.182,2.398,89.001,88.888,4363.556,-0.506,0.506,102.298,-0.632,0.632,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,22.5,7.721,-1.699,2.158,5.62,-2.502,2.811,89.001,88.888,4239.433,-225.846,167.703,100.588,-1.481,1.481,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03539,1.5,210.191,-10.278,11.803,7.976,-3.37,3.37,88.754,87.996,3128.115,-15.412,16.648,132.364,-2.124,3.204,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,4.5,245.354,-21.164,27.944,8.539,-5.462,3.298,88.754,87.996,3108.807,-16.807,19.376,122.911,-2.804,3.717,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,7.5,237.989,-19.702,16.082,8.067,-3.24,3.24,88.754,87.996,3157.236,-38.592,46.031,135.953,-1.251,1.085,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,10.5,130.749,-6.688,5.135,9.837,-5.516,7.368,88.754,87.996,3272.492,-5.78,5.854,137.073,-10.915,10.915,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,13.5,181.817,-3.562,4.421,8.911,-4.468,3.028,88.754,87.996,3288.875,-19.339,16.306,137.873,-6.842,5.939,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,16.5,151.637,-6.834,5.652,10.245,-5.128,5.128,88.754,87.996,3267.011,-4.832,5.431,118.243,-7.367,10.943,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,19.5,159.706,-6.638,5.553,8.708,-3.006,2.612,88.754,87.996,3260.551,-3.954,3.218,130.345,-7.981,5.774,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,22.5,181.139,-13.849,17.309,7.237,-2.825,3.619,88.754,87.996,3260.635,-4.985,6.048,135.6,-3.265,3.265,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03969,1.5,208.308,-16.088,11.87,8.652,-7.765,7.765,88.341,89.304,7950.684,-92.508,60.048,309.768,-6.54,9.943,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,4.5,82.49,-10.545,7.41,10.321,-2.213,2.977,88.341,89.304,7916.111,-14.119,13.726,305.607,-4.554,5.693,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,7.5,172.699,-12.163,11.759,10.16,-2.778,2.153,88.341,89.304,7899.003,-5.775,5.804,310.424,-8.161,9.306,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,10.5,202.258,-8.18,7.992,8.171,-3.008,2.269,88.341,89.304,7911.964,-11.053,12.207,320.924,-5.388,5.388,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,13.5,203.13,-10.023,10.961,9.075,-3.327,4.241,88.341,89.304,7922.825,-4.897,5.36,299.78,-6.237,6.237,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,16.5,219.78,-15.686,11.203,9.287,-3.262,4.29,88.341,89.304,7925.992,-17.644,12.825,299.395,-1.883,1.883,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,19.5,208.535,-9.485,10.36,7.601,-2.707,3.272,88.341,89.304,7907.569,-16.633,15.991,318.634,-7.328,6.0,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,22.5,209.489,-20.531,22.081,7.659,-2.505,2.324,88.341,89.304,7898.886,-18.059,19.485,328.631,-10.032,10.887,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03973,1.5,178.696,-14.434,10.454,8.445,-5.209,5.209,88.992,88.904,6467.53,-4.911,3.916,331.185,-6.138,4.895,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,4.5,164.453,-12.912,12.673,7.273,-4.574,4.574,88.992,88.904,6511.09,-13.183,11.408,320.503,-11.917,11.917,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,7.5,147.957,-14.723,13.06,10.429,-2.16,2.745,88.992,88.904,6521.619,-11.248,9.787,315.557,-7.033,6.398,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,10.5,157.463,-12.204,9.353,8.891,-2.696,2.443,88.992,88.904,6520.59,-8.859,10.66,319.497,-8.029,12.255,39.1,0.215,1,1,0,0,1,1,0,1,1,0
