# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC4211NED02,13.5,18.029,-3.893,3.893,8.0,79.736,80.104,6575.827,-112.083,154.062,207.682,-17.236,11.458,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4211NED02,16.5,63.413,-4.23,5.323,8.0,79.736,80.104,6702.582,-166.981,128.007,198.446,-57.07,44.443,30.0,0.213,1,0,0,0,1,1,0,1,1,0
NGC4470,1.5,87.429,-8.944,6.82,8.0,80.285,79.984,2366.564,-18.424,15.379,169.744,-9.123,7.4,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,4.5,53.041,-6.082,4.751,8.0,80.285,79.984,2328.756,-2.027,1.584,168.496,-2.703,2.112,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,7.5,185.098,-17.656,19.623,8.0,80.285,79.984,2234.378,-87.903,106.385,167.409,-11.454,11.454,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,10.5,190.917,-23.055,17.781,8.0,80.285,79.984,2231.536,-83.359,100.26,167.271,-11.227,11.227,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,13.5,180.343,-11.84,9.669,8.0,80.285,79.984,2411.974,-7.439,6.716,155.418,-10.479,10.479,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,16.5,234.132,-11.786,10.737,8.0,80.285,79.984,2448.435,-6.411,6.061,161.804,-7.446,7.446,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,19.5,211.529,-11.595,7.46,8.0,80.285,79.984,2432.927,-6.887,5.289,173.255,-9.066,8.407,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4470,22.5,69.661,-4.143,5.509,8.0,80.285,79.984,2333.156,-3.863,4.319,165.934,-7.448,7.448,47.5,0.617,1,0,0,0,1,1,0,1,1,0
NGC4644,1.5,175.759,-8.573,8.573,8.0,80.343,79.9,4948.7,-35.827,30.02,239.956,-7.501,7.501,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,4.5,122.269,-10.92,8.364,8.0,80.343,79.9,4894.891,-39.472,39.472,229.428,-4.673,6.004,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,7.5,191.779,-16.532,12.438,8.0,80.343,79.9,4914.566,-7.661,5.86,245.776,-6.451,5.141,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,10.5,156.036,-8.172,6.269,8.0,80.343,79.9,4879.797,-2.724,2.09,245.697,-3.632,2.786,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,13.5,159.142,-3.812,5.828,8.0,80.343,79.9,4876.134,-4.333,5.779,236.812,-9.188,11.51,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,16.5,166.537,-5.661,5.674,8.0,80.343,79.9,4874.074,-5.931,5.12,239.306,-12.131,9.686,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,19.5,162.502,-11.806,15.58,8.0,80.343,79.9,4877.149,-19.703,19.562,251.435,-10.503,11.714,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4644,22.5,178.428,-17.649,13.425,8.0,80.343,79.9,4868.127,-12.792,15.114,242.105,-3.016,2.37,72.9,0.288,1,0,0,0,1,1,0,1,1,0
NGC4676A,1.5,224.089,-10.564,10.292,8.0,79.887,80.012,6472.672,-11.686,12.368,6.54,-7.037,7.037,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,4.5,258.731,-12.836,13.299,8.0,79.887,80.012,6490.198,-7.251,7.405,19.346,-8.917,8.917,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,7.5,235.943,-32.888,47.244,8.0,79.887,80.012,6464.538,-13.911,17.911,18.595,-15.6,21.719,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,10.5,192.667,-17.873,22.81,8.0,79.887,80.012,6493.154,-14.238,17.333,16.553,-10.519,10.519,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,13.5,190.822,-14.492,18.762,8.0,79.887,80.012,6494.205,-174.289,139.562,17.802,-62.927,52.775,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,16.5,170.287,-16.443,21.834,8.0,79.887,80.012,6215.093,-25.989,25.989,20.281,-14.144,15.941,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,19.5,211.7,-33.848,47.474,8.0,79.887,80.012,6273.671,-45.0,45.0,20.275,-26.283,30.825,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4676A,22.5,0.017,-5.591,6.493,8.0,79.887,80.012,6504.59,-12.58,14.609,18.267,-4.193,4.87,50.0,0.214,1,0,0,0,1,1,0,1,1,0
NGC4711,1.5,211.613,-21.835,16.839,8.0,80.382,79.984,4137.364,-176.669,99.961,25.112,-13.216,13.216,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,4.5,216.123,-15.222,10.124,8.0,80.382,79.984,4113.016,-194.938,303.742,32.115,-5.824,7.86,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,7.5,179.231,-13.116,12.744,8.0,80.382,79.984,3960.412,-23.353,28.734,34.976,-5.373,7.134,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,10.5,207.538,-14.469,13.595,8.0,80.382,79.984,3945.769,-42.402,53.337,51.623,-18.957,22.311,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,13.5,195.859,-9.47,10.148,8.0,80.382,79.984,4070.291,-14.363,12.632,45.829,-6.332,6.332,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,16.5,143.932,-4.774,4.045,8.0,80.382,79.984,4019.111,-3.366,2.836,39.679,-5.323,4.462,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,19.5,152.123,-4.864,5.252,8.0,80.382,79.984,4022.803,-4.441,3.812,43.4,-8.461,6.183,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4711,22.5,237.245,-9.816,10.538,8.0,80.382,79.984,3959.854,-78.479,62.965,46.473,-15.175,8.151,58.3,0.351,1,0,0,0,1,1,0,1,1,0
NGC4961,1.5,186.454,-17.746,12.907,8.0,80.393,80.004,2429.483,-34.363,42.237,292.715,-17.37,18.381,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,4.5,209.59,-13.695,17.461,8.0,80.393,80.004,2420.318,-117.694,90.398,281.997,-43.796,35.953,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,7.5,228.932,-21.539,16.794,8.0,80.393,80.004,2435.166,-79.656,93.408,280.49,-5.934,4.443,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,10.5,263.456,-13.713,16.931,8.0,80.393,80.004,2639.887,-204.06,165.433,268.479,-8.023,8.023,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,13.5,231.05,-11.409,14.779,8.0,80.393,80.004,2430.669,-13.518,14.481,282.176,-13.949,13.949,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,16.5,149.915,-14.411,8.907,8.0,80.393,80.004,2533.273,-28.85,22.337,294.265,-12.465,12.465,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,19.5,52.128,-14.813,9.947,8.0,80.393,80.004,2526.309,-36.605,40.073,285.071,-4.793,3.771,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC4961,22.5,1.413,-0.352,0.352,8.0,80.393,80.004,2663.233,-72.251,62.134,290.846,-3.801,3.027,46.6,0.564,1,0,0,0,1,1,0,1,1,0
NGC5000,1.5,179.14,-15.599,13.6,8.0,80.147,79.984,5502.519,-5.2,4.533,221.177,-6.933,6.045,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,4.5,186.072,-20.231,14.769,8.0,80.147,79.984,5502.335,-11.84,10.019,201.756,-15.288,15.288,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,7.5,208.637,-19.476,16.401,8.0,80.147,79.984,5509.301,-10.767,9.742,212.303,-12.825,12.825,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,10.5,11.302,-2.66,2.66,8.0,80.147,79.984,5520.998,-9.669,11.937,209.474,-6.411,8.258,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,13.5,181.198,-35.332,29.934,8.0,80.147,79.984,5520.527,-15.575,13.776,196.426,-11.393,11.393,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,16.5,199.703,-19.943,19.508,8.0,80.147,79.984,5516.284,-9.94,9.795,196.818,-9.878,9.878,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,19.5,196.745,-20.578,15.116,8.0,80.147,79.984,5515.706,-8.628,6.807,200.236,-5.306,5.306,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5000,22.5,218.593,-17.04,13.542,8.0,80.147,79.984,5517.938,-6.36,5.386,206.426,-2.041,2.617,20.0,0.255,1,0,0,0,1,1,0,1,1,0
NGC5016,1.5,70.988,-6.92,6.345,8.0,80.285,80.0,2599.037,-4.307,4.786,228.469,-6.002,8.012,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,4.5,224.914,-14.134,11.472,8.0,80.285,80.0,2665.954,-15.162,13.597,245.398,-11.606,11.606,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,7.5,139.148,-6.297,4.884,8.0,80.285,80.0,2591.812,-4.217,3.693,242.003,-6.354,6.194,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,10.5,153.938,-4.899,4.66,8.0,80.285,80.0,2593.362,-3.386,3.461,241.418,-5.26,5.724,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,13.5,161.886,-6.023,6.066,8.0,80.285,80.0,2593.122,-3.278,3.579,238.83,-3.81,4.669,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,16.5,170.971,-5.252,6.615,8.0,80.285,80.0,2594.982,-3.476,3.854,240.722,-5.176,4.947,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,19.5,175.794,-6.535,7.257,8.0,80.285,80.0,2597.918,-4.158,4.531,241.267,-5.938,6.335,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5016,22.5,180.297,-9.567,9.78,8.0,80.285,80.0,2596.974,-5.244,6.249,242.069,-6.165,8.967,39.9,0.559,1,0,0,0,1,1,0,1,1,0
NGC5056,1.5,186.02,-11.89,9.108,8.0,79.753,80.088,5423.928,-40.953,48.499,357.376,-17.614,19.202,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,4.5,141.989,-6.334,4.738,8.0,79.753,80.088,5483.038,-3.996,3.464,356.823,-5.654,5.654,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,7.5,218.731,-10.388,7.923,8.0,79.753,80.088,5541.578,-5.389,3.992,353.619,-5.779,4.055,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,10.5,165.222,-5.546,4.967,8.0,79.753,80.088,5495.608,-3.578,3.385,356.399,-5.187,5.187,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,13.5,164.774,-5.807,5.703,8.0,79.753,80.088,5497.801,-1.936,1.901,358.787,-2.581,2.535,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,16.5,168.153,-8.795,5.249,8.0,79.753,80.088,5495.629,-4.08,2.65,356.749,-3.445,2.701,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,19.5,170.955,-5.906,5.411,8.0,79.753,80.088,5493.15,-3.898,3.734,358.0,-5.79,5.79,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5056,22.5,172.279,-8.327,7.597,8.0,79.753,80.088,5491.991,-5.885,5.641,358.0,-9.327,9.327,61.4,0.254,1,0,0,0,1,1,0,1,1,0
NGC5205,7.5,7.743,-85.37,85.104,8.0,80.133,80.088,1843.278,-251.131,251.131,343.728,-4.978,4.181,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,10.5,2.334,-0.57,0.57,8.0,80.133,80.088,1654.01,-204.559,341.911,346.895,-4.437,7.337,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,13.5,2.08,-9.279,8.52,8.0,80.133,80.088,1866.254,-20.877,19.17,358.209,-6.959,6.39,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,16.5,136.34,-7.629,5.989,8.0,80.133,80.088,1768.576,-5.334,4.395,347.703,-8.374,7.196,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,19.5,136.459,-6.653,7.621,8.0,80.133,80.088,1768.865,-3.867,4.537,345.505,-4.947,5.991,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5205,22.5,145.961,-10.276,9.288,8.0,80.133,80.088,1762.669,-6.18,5.851,355.106,-8.264,8.264,49.8,0.822,1,0,0,0,1,1,0,1,1,0
NGC5218,1.5,168.8,-20.806,22.512,8.0,80.137,80.1,2878.45,-14.605,18.192,66.875,-11.804,13.568,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,4.5,224.603,-25.383,24.338,8.0,80.137,80.1,2901.061,-8.461,8.113,56.792,-11.281,10.817,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,7.5,222.997,-19.987,20.137,8.0,80.137,80.1,2899.895,-9.04,9.115,49.958,-7.135,7.208,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,10.5,247.015,-19.097,15.009,8.0,80.137,80.1,2887.208,-7.193,5.83,42.82,-2.482,2.482,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,13.5,239.922,-19.038,16.529,8.0,80.137,80.1,2883.753,-7.138,6.302,42.547,-2.376,2.376,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,16.5,246.047,-15.332,21.831,8.0,80.137,80.1,2881.124,-5.937,8.103,41.412,-2.478,2.478,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,19.5,264.297,-16.55,17.633,8.0,80.137,80.1,2879.224,-6.367,6.728,42.66,-2.552,2.552,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5218,22.5,249.915,-6.824,7.841,8.0,80.137,80.1,2887.032,-3.331,3.814,60.018,-3.17,3.6,30.1,0.495,1,0,0,0,1,1,0,1,1,0
NGC5394,1.5,265.148,-15.907,19.076,8.0,74.637,79.392,3612.475,-11.423,12.48,-2.292,-18.363,18.363,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,4.5,211.872,-14.635,12.112,8.0,74.637,79.392,3568.545,-13.674,13.438,16.187,-4.807,3.874,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,7.5,200.116,-14.424,13.448,8.0,74.637,79.392,3561.914,-17.584,17.611,12.136,-3.037,4.216,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,10.5,215.059,-71.098,71.098,8.0,74.637,79.392,3395.504,-133.818,159.032,14.811,-8.166,5.589,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,13.5,255.952,-68.358,68.358,8.0,74.637,79.392,3449.475,-74.061,53.015,-0.319,-4.824,6.099,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,16.5,206.123,-25.257,38.122,8.0,74.637,79.392,3439.408,-41.582,38.963,11.463,-11.028,11.028,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,19.5,36.375,-6.944,6.042,8.0,74.637,79.392,3419.788,-9.261,8.961,16.426,-20.84,20.84,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5394,22.5,212.257,-18.636,24.02,8.0,74.637,79.392,3433.927,-25.696,25.696,7.575,-7.843,7.843,70.2,0.416,1,0,0,0,1,1,0,1,1,0
NGC5406,1.5,30.534,-8.082,5.595,8.0,79.776,80.012,5175.492,-172.982,222.256,276.437,-4.145,4.145,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5406,7.5,1.1,-79.711,73.199,8.0,79.776,80.012,5300.041,-231.453,211.916,280.769,-7.68,7.68,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5406,10.5,3.162,-0.328,0.493,8.0,79.776,80.012,5149.235,-71.397,54.721,293.767,-6.39,5.982,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5406,13.5,106.745,-18.146,11.787,8.0,79.776,80.012,5199.646,-29.087,37.446,293.136,-2.849,2.199,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5406,16.5,182.251,-22.669,17.439,8.0,79.776,80.012,5253.053,-17.187,21.011,300.453,-18.612,18.612,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5406,19.5,211.932,-9.562,9.562,8.0,79.776,80.012,5283.216,-5.58,4.579,288.534,-7.177,4.174,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5406,22.5,237.453,-20.013,12.385,8.0,79.776,80.012,5291.414,-8.264,6.165,285.903,-4.78,6.11,45.0,0.265,1,0,0,0,1,1,0,1,1,1
NGC5480,1.5,164.911,-12.494,10.118,8.0,80.182,80.196,1846.567,-4.165,3.373,13.624,-5.553,4.497,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,4.5,247.354,-9.229,9.229,8.0,80.182,80.196,1991.9,-51.504,43.334,-1.874,-6.729,6.729,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,7.5,205.101,-9.985,8.941,8.0,80.182,80.196,1957.248,-23.378,20.67,-7.185,-8.102,8.102,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,10.5,195.06,-11.151,10.502,8.0,80.182,80.196,1947.684,-5.063,4.847,-11.987,-4.039,4.039,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,13.5,206.738,-10.633,13.321,8.0,80.182,80.196,1955.094,-20.16,17.831,-8.109,-2.811,3.621,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,16.5,246.84,-11.523,14.363,8.0,80.182,80.196,1801.127,-27.132,31.54,0.894,-12.885,15.301,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,19.5,116.365,-3.565,3.618,8.0,80.182,80.196,1883.375,-2.452,2.453,5.434,-3.792,3.741,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5480,22.5,223.672,-12.06,12.404,8.0,80.182,80.196,1820.011,-9.894,10.707,8.465,-7.159,5.378,41.5,0.765,1,0,0,0,1,1,0,1,1,0
NGC5520,1.5,217.67,-10.639,13.281,8.0,80.092,80.012,1797.218,-10.413,11.183,58.346,-5.325,7.012,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,4.5,230.465,-12.644,11.153,8.0,80.092,80.012,1805.81,-7.103,5.878,68.816,-8.664,6.483,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,7.5,151.372,-3.545,4.059,8.0,80.092,80.012,1877.98,-2.892,3.42,65.797,-5.131,6.2,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,10.5,156.829,-3.685,4.242,8.0,80.092,80.012,1877.87,-3.133,3.319,63.922,-5.715,5.715,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,13.5,163.285,-6.012,4.592,8.0,80.092,80.012,1879.028,-4.082,4.493,59.185,-6.235,8.888,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,16.5,158.54,-5.757,5.69,8.0,80.092,80.012,1875.123,-3.648,3.451,65.055,-5.187,4.663,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,19.5,163.294,-9.762,7.597,8.0,80.092,80.012,1869.739,-5.611,4.89,55.349,-7.072,7.072,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5520,22.5,107.03,-16.523,26.536,8.0,80.092,80.012,1880.172,-15.958,18.778,63.885,-3.597,4.638,59.1,0.772,1,0,0,0,1,1,0,1,1,0
NGC5614,1.5,229.729,-6.258,5.137,8.0,80.138,79.996,3844.63,-7.527,7.154,82.346,-16.324,16.324,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,4.5,212.077,-9.968,11.938,8.0,80.138,79.996,3848.571,-6.122,6.747,85.252,-8.398,8.304,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,7.5,187.742,-9.598,11.086,8.0,80.138,79.996,3848.105,-10.378,9.829,95.181,-9.443,6.283,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,10.5,160.173,-12.605,10.77,8.0,80.138,79.996,3837.54,-7.279,6.667,99.257,-9.233,9.233,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,13.5,104.582,-15.107,13.671,8.0,80.138,79.996,3853.771,-7.358,8.219,90.953,-6.968,10.987,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,16.5,92.271,-10.621,10.336,8.0,80.138,79.996,3850.308,-4.87,4.776,92.005,-3.99,3.99,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,19.5,117.347,-11.873,12.801,8.0,80.138,79.996,3825.256,-8.977,9.286,81.634,-15.057,15.057,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5614,22.5,0.323,-2.475,1.822,8.0,80.138,79.996,3871.711,-1.856,1.367,99.256,-5.568,4.1,35.9,0.37,1,0,0,0,1,1,0,1,1,0
NGC5633,1.5,197.967,-9.831,12.703,8.0,80.208,79.808,2393.252,-19.21,16.586,200.226,-11.353,9.599,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,4.5,123.69,-4.558,3.232,8.0,80.208,79.808,2333.156,-3.777,3.417,196.358,-6.773,7.019,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,7.5,139.174,-4.096,4.096,8.0,80.208,79.808,2332.147,-2.92,2.74,198.247,-4.663,4.123,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,10.5,162.892,-3.972,5.157,8.0,80.208,79.808,2323.641,-2.52,3.154,195.062,-3.589,4.305,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,13.5,180.588,-6.84,4.728,8.0,80.208,79.808,2322.289,-3.156,2.586,196.615,-2.629,3.03,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,16.5,190.384,-3.765,3.801,8.0,80.208,79.808,2322.549,-2.291,2.307,197.812,-3.11,3.119,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,19.5,193.877,-4.823,5.044,8.0,80.208,79.808,2322.695,-2.922,2.802,196.699,-3.944,3.363,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,22.5,195.012,-6.417,4.861,8.0,80.208,79.808,2323.628,-4.263,3.248,197.638,-6.372,4.883,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5657,1.5,184.696,-21.299,15.892,8.0,79.99,79.988,3891.988,-23.373,19.931,182.267,-14.891,11.941,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,4.5,183.024,-29.31,17.673,8.0,79.99,79.988,3873.41,-11.487,7.249,176.664,-5.15,4.074,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,7.5,135.83,-7.251,5.664,8.0,79.99,79.988,3834.114,-6.605,4.32,174.619,-12.563,7.295,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,10.5,119.785,-13.221,10.483,8.0,79.99,79.988,3820.11,-12.696,17.111,162.6,-4.827,6.222,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,13.5,200.731,-51.699,28.377,8.0,79.99,79.988,3959.434,-196.006,103.522,155.556,-1.598,1.598,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,16.5,221.102,-12.358,16.08,8.0,79.99,79.988,3967.976,-294.177,166.021,159.925,-3.181,4.204,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,19.5,185.381,-7.933,10.212,8.0,79.99,79.988,3891.258,-276.337,235.183,169.031,-8.544,8.922,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,22.5,157.806,-8.447,10.892,8.0,79.99,79.988,3825.063,-195.475,358.297,180.471,-0.575,0.708,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5784,1.5,185.562,-11.8,8.902,8.0,79.452,80.112,5264.731,-15.103,18.591,85.834,-8.968,9.164,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,4.5,214.98,-11.558,8.842,8.0,79.452,80.112,5284.502,-6.5,5.594,77.612,-7.941,7.941,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,7.5,220.675,-10.553,13.609,8.0,79.452,80.112,5294.024,-5.846,6.865,81.976,-6.986,6.986,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,10.5,215.333,-12.191,10.236,8.0,79.452,80.112,5288.642,-12.109,15.225,76.751,-3.762,5.257,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,16.5,147.379,-42.201,27.956,8.0,79.452,80.112,5520.436,-248.798,182.67,84.531,-97.0,70.209,45.0,0.26,1,0,0,0,1,1,0,1,1,0
