# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
UGC03973,19.5,23.628,-5.386,6.241,13.056,-5.7,4.049,79.992,79.904,6510.131,-12.008,16.033,314.484,-3.834,4.881,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,22.5,9.559,-3.152,3.414,10.404,-4.323,2.998,79.992,79.904,6511.395,-2.522,2.731,321.285,-5.764,7.928,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,1.5,215.76,-8.915,9.016,10.288,-3.862,3.862,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,4.5,183.217,-13.916,16.194,11.13,-8.682,5.658,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,7.5,159.781,-8.506,11.682,10.605,-2.291,2.963,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,10.5,164.054,-10.23,7.866,6.491,-4.576,3.323,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,13.5,146.541,-7.74,10.39,0.826,-3.609,3.609,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,16.5,158.405,-20.257,13.827,2.999,-1.329,1.773,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,19.5,25.171,-2.439,1.873,12.041,-4.879,3.745,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC03973,22.5,12.45,-3.564,3.564,10.935,-4.216,3.015,79.992,79.904,6512.032,,,319.402,,,39.1,0.215,1,1,0,0,-1,-1,0,1,1,0
UGC04029,1.5,277.733,-15.089,18.881,8.906,-4.818,3.152,80.495,80.116,4146.787,-133.822,184.316,245.023,-2.977,2.977,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,4.5,192.348,-12.748,12.748,8.531,-3.873,3.873,80.495,80.116,4327.987,-56.024,75.263,244.591,-8.947,9.346,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,7.5,194.751,-11.936,12.88,8.808,-8.047,8.047,80.495,80.116,4451.387,-10.344,8.766,251.066,-4.669,3.559,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,10.5,194.954,-19.342,14.941,9.447,-10.775,8.835,80.495,80.116,4414.421,-22.353,18.638,230.207,-1.404,1.761,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,13.5,186.566,-9.912,8.355,9.097,-5.543,5.543,80.495,80.116,4395.166,-4.569,4.408,244.861,-2.823,3.734,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,16.5,186.697,-7.148,8.607,9.197,-13.427,13.427,80.495,80.116,4394.989,-11.474,10.213,242.557,-2.716,3.636,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,19.5,176.337,-17.494,19.971,8.544,-7.274,7.274,80.495,80.116,4379.007,-7.266,7.657,253.5,-4.297,3.382,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,22.5,154.068,-3.432,3.432,8.548,-1.031,1.362,80.495,80.116,4354.722,-2.629,2.341,246.97,-6.052,4.568,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,1.5,349.158,-62.999,76.26,12.401,-7.328,4.719,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,4.5,43.138,-8.76,14.303,47.56,-6.665,7.719,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,7.5,132.89,-10.77,6.145,10.314,-8.214,8.214,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,10.5,119.954,-9.895,13.232,10.697,-5.053,3.448,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,13.5,133.575,-28.072,22.897,39.542,-10.806,10.806,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,16.5,183.226,-8.357,7.635,10.197,-4.179,3.818,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,19.5,179.062,-7.376,6.575,8.429,-3.688,3.288,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04029,22.5,185.005,-12.564,9.934,9.907,-5.894,5.894,80.495,80.116,4386.998,,,245.845,,,77.6,0.325,1,1,0,0,-1,-1,0,1,1,0
UGC04132,1.5,181.056,-10.632,8.122,12.11,-1.739,1.407,79.386,80.084,5102.431,-3.931,3.22,19.768,-3.352,3.352,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,4.5,195.04,-7.511,8.938,8.587,-1.391,1.077,79.386,80.084,5105.663,-3.471,3.487,40.29,-4.983,3.932,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,7.5,177.248,-6.512,9.143,39.957,-5.088,7.971,79.386,80.084,5088.378,-4.317,6.267,25.615,-5.668,7.956,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,10.5,211.029,-7.475,7.467,9.29,-1.296,1.015,79.386,80.084,5098.792,-2.622,2.484,35.6,-1.719,1.454,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,13.5,226.905,-5.906,6.614,8.118,-2.447,1.909,79.386,80.084,5087.226,-2.829,3.07,33.336,-2.962,3.758,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,16.5,229.442,-5.266,4.919,12.716,-5.087,5.087,79.386,80.084,5091.751,-3.228,3.374,30.314,-2.559,3.488,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,19.5,232.055,-4.276,4.747,8.721,-6.467,7.343,79.386,80.084,5100.465,-3.586,3.676,33.317,-3.599,2.612,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,22.5,240.357,-5.606,5.606,8.392,-4.227,4.227,79.386,80.084,5103.156,-3.119,2.939,32.533,-2.644,1.922,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,1.5,126.788,-8.152,9.503,58.744,-7.879,8.676,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,4.5,165.793,-8.265,8.714,47.551,-6.565,6.367,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,7.5,184.515,-7.235,7.238,42.444,-6.854,5.701,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,10.5,201.579,-6.679,6.797,34.077,-6.281,5.787,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,13.5,211.814,-7.196,7.45,29.09,-5.322,6.774,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,16.5,223.804,-9.111,5.96,23.328,-8.357,6.236,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,19.5,231.953,-4.226,3.881,8.121,-5.969,7.098,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04132,22.5,239.243,-4.539,8.39,8.778,-4.697,4.697,79.386,80.084,5099.629,,,31.786,,,72.0,0.274,1,1,0,0,-1,-1,0,1,1,0
UGC04280,1.5,186.043,-9.285,6.981,8.683,-2.647,2.647,79.564,80.088,3638.261,-9.112,11.111,-3.096,-5.414,7.575,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,4.5,183.484,-11.837,9.125,7.517,-2.089,2.089,79.564,80.088,3640.737,-11.745,13.974,9.878,-8.084,6.091,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,7.5,36.669,-6.495,7.375,10.975,-5.444,3.151,79.564,80.088,3513.197,-5.529,4.501,8.009,-10.179,7.479,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,10.5,180.798,-42.293,42.293,6.74,-5.25,7.17,79.564,80.088,3876.409,-11.886,12.366,18.05,-14.857,15.457,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,13.5,158.926,-8.419,10.827,9.156,-2.495,3.081,79.564,80.088,3464.298,-279.646,263.01,4.552,-3.831,5.119,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,16.5,24.556,-7.47,7.262,11.599,-2.136,2.136,79.564,80.088,3501.43,-14.935,15.719,8.529,-8.748,6.455,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,19.5,8.118,-1.996,1.996,9.527,-3.46,3.46,79.564,80.088,3510.214,-23.168,18.617,9.7,-3.118,3.977,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,22.5,134.077,-5.161,6.742,8.304,-1.046,1.387,79.564,80.088,3517.657,-263.489,202.812,16.281,-0.993,1.319,71.5,0.405,1,1,0,0,1,1,0,1,1,0
UGC04280,1.5,48.364,-1.881,1.444,11.325,-1.347,1.115,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,4.5,120.957,-12.945,16.123,9.065,-4.883,3.026,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,7.5,55.563,-12.336,12.336,4.458,-2.331,2.331,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,10.5,55.097,-11.346,7.959,4.656,-1.228,1.584,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,13.5,6.641,-1.781,1.781,12.061,-3.854,4.191,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,16.5,19.142,-5.828,4.729,13.989,-5.8,4.414,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,19.5,8.344,-0.806,1.042,10.862,-1.612,2.084,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04280,22.5,2.534,-0.691,0.909,10.807,-1.382,1.819,79.564,80.088,3515.427,,,9.492,,,71.5,0.405,1,1,0,0,-1,-1,0,1,1,0
UGC04461,1.5,151.503,-8.676,9.766,9.126,-4.588,3.148,80.182,79.9,4970.362,-8.631,8.118,47.65,-8.213,6.474,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,4.5,179.774,-15.136,16.6,9.166,-6.211,3.641,80.182,79.9,4810.423,-5.712,5.404,55.19,-1.501,1.373,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,7.5,206.226,-14.994,20.31,8.2,-9.476,11.041,80.182,79.9,4812.475,-17.601,19.791,45.414,-5.308,4.062,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,10.5,135.802,-7.324,5.278,8.858,-2.576,3.47,80.182,79.9,4899.651,-3.817,3.197,51.617,-5.368,4.039,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,13.5,168.296,-8.901,8.058,8.905,-3.207,4.056,80.182,79.9,4870.376,-4.952,4.432,49.206,-7.701,5.615,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,16.5,138.6,-13.129,9.297,9.488,-2.427,2.427,80.182,79.9,4906.924,-11.287,9.044,48.572,-8.631,8.631,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,19.5,182.205,-29.28,19.553,8.822,-1.693,2.251,80.182,79.9,4893.785,-15.889,20.959,56.921,-11.715,10.691,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,22.5,185.319,-25.154,16.89,6.679,-1.72,2.302,80.182,79.9,4915.595,-18.117,15.253,55.614,-1.088,0.891,70.1,0.285,1,1,0,0,1,1,0,1,1,0
UGC04461,1.5,67.361,-2.745,2.27,18.722,-2.124,2.745,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,4.5,69.879,-5.432,7.293,13.319,-3.366,4.659,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,7.5,71.394,-6.841,10.298,15.259,-2.189,1.664,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,10.5,131.7,-5.904,5.5,8.395,-4.389,4.389,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,13.5,136.655,-6.019,4.283,10.12,-1.63,2.022,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,16.5,140.709,-8.837,6.43,8.968,-1.26,1.591,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,19.5,167.029,-31.616,18.434,1.532,-3.122,3.122,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC04461,22.5,178.288,-21.204,21.204,0.421,-4.141,4.141,80.182,79.9,4896.718,,,51.308,,,70.1,0.285,1,1,0,0,-1,-1,0,1,1,0
UGC05108,1.5,195.142,-10.515,12.757,8.316,-1.106,0.893,80.135,79.996,7904.95,-2.905,3.412,324.296,-3.631,4.266,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,4.5,197.485,-10.317,10.071,8.878,-4.085,4.085,80.135,79.996,7910.758,-12.65,13.066,314.623,-9.999,9.322,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,7.5,184.181,-9.933,12.688,8.299,-6.685,7.371,80.135,79.996,7898.287,-11.865,13.463,325.973,-7.121,8.381,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,10.5,187.327,-12.846,11.376,8.841,-0.891,1.151,80.135,79.996,7901.666,-13.397,11.37,312.986,-9.752,10.461,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,13.5,200.718,-6.362,8.434,8.288,-1.591,2.025,80.135,79.996,7934.339,-208.547,191.981,319.017,-7.067,7.067,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,16.5,2.794,-0.766,0.766,10.108,-3.384,3.384,80.135,79.996,8095.435,-190.95,145.279,320.635,-7.267,7.267,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,19.5,6.175,-1.921,1.772,6.516,-2.563,2.563,80.135,79.996,8038.971,-223.043,168.34,302.444,-10.667,10.667,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,22.5,8.44,-39.998,40.243,10.693,-3.741,3.741,80.135,79.996,8322.143,-152.925,152.925,315.718,-3.325,4.305,66.1,0.174,1,1,0,0,1,1,0,1,1,0
UGC05108,1.5,182.508,-4.946,6.379,36.613,-4.707,5.582,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,4.5,193.032,-11.131,9.494,9.671,-4.999,4.884,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,7.5,211.017,-30.461,36.823,6.906,-4.756,6.409,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,10.5,198.076,-26.242,20.153,2.709,-2.501,3.312,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,13.5,179.332,-38.125,20.506,6.697,-1.87,2.4,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,16.5,2.354,-1.178,0.953,10.787,-2.356,1.906,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,19.5,9.534,-2.396,2.396,5.75,-1.661,2.133,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05108,22.5,10.237,-1.153,1.153,10.849,-2.307,2.307,80.135,79.996,7922.549,,,317.879,,,66.1,0.174,1,1,0,0,-1,-1,0,1,1,0
UGC05111,1.5,221.586,-13.934,13.161,7.885,-4.55,2.816,81.301,80.304,6706.629,-11.318,13.844,292.11,-4.91,6.3,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,4.5,211.365,-19.561,13.949,8.515,-3.626,3.626,81.301,80.304,6570.303,-19.389,16.583,298.507,-8.142,7.811,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,7.5,162.602,-9.669,9.407,9.691,-2.111,1.627,81.301,80.304,6630.122,-14.606,11.9,304.739,-6.343,4.716,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,10.5,194.565,-10.113,7.744,9.797,-2.326,1.798,81.301,80.304,6609.099,-9.467,8.117,288.182,-8.292,8.292,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,13.5,208.072,-7.511,5.733,9.582,-3.779,2.904,81.301,80.304,6592.057,-5.179,4.516,285.993,-9.427,9.427,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,16.5,207.86,-4.037,4.988,8.655,-4.653,6.406,81.301,80.304,6592.759,-3.241,3.936,296.798,-4.274,4.352,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,19.5,212.322,-2.981,3.046,8.377,-1.548,1.922,81.301,80.304,6595.143,-2.214,2.057,301.383,-4.329,3.261,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,22.5,220.385,-5.758,5.071,8.514,-1.515,1.963,81.301,80.304,6595.132,-2.444,2.487,300.353,-2.505,2.912,72.9,0.21,1,1,0,0,1,1,0,1,1,0
UGC05111,1.5,68.271,-11.28,10.503,41.607,-8.853,9.665,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,4.5,106.192,-6.91,8.715,39.928,-5.4,5.586,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,7.5,141.954,-11.437,9.555,44.428,-7.051,7.254,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,10.5,171.883,-9.587,10.293,42.051,-6.313,6.459,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,13.5,189.664,-7.404,7.342,32.073,-6.074,5.678,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,16.5,207.527,-3.306,2.255,10.509,-4.905,4.325,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,19.5,213.494,-3.286,3.171,4.732,-3.579,3.579,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05111,22.5,219.564,-4.988,4.988,1.559,-5.825,5.825,81.301,80.304,6595.137,,,296.222,,,72.9,0.21,1,1,0,0,-1,-1,0,1,1,0
UGC05359,1.5,168.548,-16.043,21.012,7.522,-8.632,8.632,79.286,79.992,8679.98,-7.384,8.266,276.828,-4.862,3.419,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,7.5,181.89,-12.518,12.808,8.44,-7.77,7.77,79.286,79.992,8267.984,-5.884,6.225,277.297,-3.249,4.32,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,10.5,202.857,-22.981,16.749,8.193,-4.314,5.363,79.286,79.992,8247.255,-16.647,17.86,274.794,-13.39,8.606,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,13.5,190.675,-9.983,7.154,8.842,-2.558,3.341,79.286,79.992,8226.592,-20.017,16.813,261.296,-4.519,4.519,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,16.5,187.993,-6.973,5.966,8.436,-1.705,2.101,79.286,79.992,8222.445,-3.415,2.914,273.504,-4.981,3.588,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,19.5,210.131,-10.046,7.904,8.227,-1.291,1.637,79.286,79.992,8238.938,-4.291,3.429,274.226,-5.828,4.176,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,22.5,195.301,-30.596,20.56,8.34,-1.218,1.567,79.286,79.992,8216.042,-112.351,88.555,268.588,-4.018,5.041,72.3,0.167,1,1,0,0,1,1,0,1,1,0
UGC05359,1.5,13.292,-2.753,2.753,11.053,-2.018,2.018,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,4.5,91.715,-14.333,8.899,4.505,-3.811,4.879,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,7.5,155.64,-11.92,11.696,10.378,-7.158,7.158,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,10.5,196.412,-19.229,14.035,7.199,-7.425,7.425,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,13.5,206.441,-7.396,6.195,0.898,-4.305,4.305,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,16.5,210.877,-5.478,4.067,0.451,-4.471,4.471,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,19.5,216.708,-7.352,5.915,0.213,-3.746,3.746,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05359,22.5,174.171,-36.925,52.698,0.417,-7.088,7.088,79.286,79.992,8243.097,,,273.74,,,72.3,0.167,1,1,0,0,-1,-1,0,1,1,0
UGC05598,1.5,172.538,-13.251,10.678,8.686,-8.474,8.474,79.482,79.255,5468.42,-32.361,38.424,43.549,-6.213,4.551,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,4.5,187.293,-27.91,25.342,8.426,-4.918,6.799,79.482,79.255,5609.807,-172.149,172.149,39.367,-8.328,6.025,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,7.5,237.268,-16.131,19.424,7.612,-6.605,10.215,79.482,79.255,5395.9,-52.036,62.852,43.746,-5.892,4.16,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,10.5,113.328,-7.132,6.57,9.739,-1.585,2.122,79.482,79.255,5529.22,-7.266,7.26,45.193,-20.347,20.347,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,13.5,123.551,-10.611,8.583,8.594,-1.318,1.63,79.482,79.255,5532.005,-14.175,11.705,30.149,-6.025,8.482,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,16.5,167.616,-6.632,8.177,8.296,-1.488,1.919,79.482,79.255,5499.836,-27.677,27.677,38.084,-10.283,8.791,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,19.5,185.069,-8.674,11.31,7.907,-1.835,2.393,79.482,79.255,5531.588,-43.736,27.327,49.64,-13.561,10.258,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,22.5,184.188,-8.502,11.234,7.867,-1.86,2.416,79.482,79.255,5532.543,-51.321,58.866,50.146,-14.417,14.417,74.8,0.254,1,1,0,0,1,1,0,1,1,0
UGC05598,1.5,104.938,-4.259,3.261,9.97,-9.091,5.093,79.482,79.255,5530.404,,,43.263,,,74.8,0.254,1,1,0,0,-1,-1,0,1,1,0
UGC05598,4.5,98.135,-3.56,4.724,10.419,-4.973,3.337,79.482,79.255,5530.404,,,43.263,,,74.8,0.254,1,1,0,0,-1,-1,0,1,1,0
UGC05598,7.5,106.136,-6.181,4.98,10.219,-2.32,3.01,79.482,79.255,5530.404,,,43.263,,,74.8,0.254,1,1,0,0,-1,-1,0,1,1,0
UGC05598,10.5,114.735,-8.002,6.321,8.215,-5.159,3.768,79.482,79.255,5530.404,,,43.263,,,74.8,0.254,1,1,0,0,-1,-1,0,1,1,0
UGC05598,13.5,127.148,-14.181,10.937,7.849,-1.371,1.785,79.482,79.255,5530.404,,,43.263,,,74.8,0.254,1,1,0,0,-1,-1,0,1,1,0
UGC05598,16.5,127.452,-14.572,13.327,2.256,-3.06,3.06,79.482,79.255,5530.404,,,43.263,,,74.8,0.254,1,1,0,0,-1,-1,0,1,1,0
