# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
IC1199,16.5,195.092,-3.532,4.4,8.0,79.279,79.996,4666.883,,,161.814,,,64.5,0.302,1,0,0,0,-1,-1,0,1,1,0
IC1199,19.5,203.195,-5.232,4.579,8.0,79.279,79.996,4666.883,,,161.814,,,64.5,0.302,1,0,0,0,-1,-1,0,1,1,0
IC1199,22.5,205.758,-7.392,7.209,8.0,79.279,79.996,4666.883,,,161.814,,,64.5,0.302,1,0,0,0,-1,-1,0,1,1,0
IC1683,1.5,153.386,-7.079,9.401,8.0,79.897,80.032,4773.477,-13.572,13.048,185.161,-15.965,15.965,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,4.5,187.377,-10.085,9.048,8.0,79.897,80.032,4767.417,-3.362,3.016,199.942,-4.482,4.021,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,7.5,192.347,-7.594,7.026,8.0,79.897,80.032,4769.252,-5.861,5.671,202.857,-9.988,9.988,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,10.5,194.942,-8.62,7.322,8.0,79.897,80.032,4769.959,-4.7,4.152,199.126,-5.479,5.135,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,13.5,191.406,-12.893,15.186,8.0,79.897,80.032,4776.731,-13.988,14.987,201.838,-10.124,6.89,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,16.5,196.773,-31.107,27.274,8.0,79.897,80.032,4781.483,-13.68,24.305,201.496,-6.476,6.447,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,19.5,209.697,-35.86,44.81,8.0,79.897,80.032,4779.673,-21.235,22.72,207.07,-19.032,22.51,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,22.5,181.761,-23.347,23.347,8.0,79.897,80.032,4741.774,-20.306,25.246,210.488,-14.551,16.198,54.8,0.296,1,0,0,0,1,1,0,1,1,0
IC1683,1.5,153.386,-8.705,12.418,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,4.5,189.252,-11.651,9.28,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,7.5,193.519,-8.381,7.355,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,10.5,195.879,-10.732,6.908,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,13.5,197.969,-15.761,14.625,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,16.5,184.585,-20.118,27.715,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,19.5,197.04,-33.537,27.393,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC1683,22.5,174.261,-33.996,19.633,8.0,79.897,80.032,4771.718,,,202.055,,,54.8,0.296,1,0,0,0,-1,-1,0,1,1,0
IC2247,1.5,199.592,-8.299,6.794,8.0,80.848,79.482,4246.519,-11.808,14.916,153.177,-3.437,3.437,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,4.5,191.56,-9.735,7.765,8.0,80.848,79.482,4255.224,-5.161,5.061,147.197,-5.748,7.417,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,7.5,190.65,-16.31,12.78,8.0,80.848,79.482,4176.762,-8.609,10.114,156.806,-2.407,2.177,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,10.5,160.062,-4.795,5.892,8.0,80.848,79.482,4216.838,-4.202,4.568,147.491,-7.812,7.812,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,13.5,173.602,-4.992,3.436,8.0,80.848,79.482,4219.639,-1.664,1.145,161.497,-2.219,1.527,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,16.5,185.038,-5.135,4.82,8.0,80.848,79.482,4221.824,-5.914,4.89,153.161,-12.607,9.849,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,19.5,195.172,-5.881,6.535,8.0,80.848,79.482,4221.516,-4.061,3.796,157.191,-6.304,4.852,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,22.5,197.334,-7.282,5.88,8.0,80.848,79.482,4218.851,-3.403,2.713,152.689,-2.926,2.257,77.7,0.333,1,0,0,0,1,1,0,1,1,0
IC2247,1.5,243.655,-19.202,14.855,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,4.5,135.778,-11.883,13.298,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,7.5,152.682,-7.431,5.944,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,10.5,163.812,-5.448,4.56,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,13.5,174.54,-4.532,3.742,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,16.5,185.038,-5.654,4.718,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,19.5,195.172,-6.869,4.896,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2247,22.5,196.631,-5.321,6.49,8.0,80.848,79.482,4220.577,,,153.419,,,77.7,0.333,1,0,0,0,-1,-1,0,1,1,0
IC2487,1.5,183.614,-18.247,12.588,8.0,79.621,79.226,4320.806,-14.795,17.459,357.101,-11.014,10.016,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,4.5,192.015,-10.437,13.172,8.0,79.621,79.226,4335.682,-18.408,16.782,341.618,-3.401,4.353,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,7.5,235.021,-12.176,9.312,8.0,79.621,79.226,4370.574,-11.597,13.866,354.498,-6.371,6.371,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,10.5,192.058,-9.2,12.138,8.0,79.621,79.226,4205.685,-10.383,13.043,354.312,-6.528,8.394,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,13.5,142.373,-8.413,6.569,8.0,79.621,79.226,4273.584,-4.157,4.053,343.064,-4.058,5.59,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,19.5,172.937,-9.772,9.259,8.0,79.621,79.226,4272.093,-3.257,3.086,354.407,-4.343,4.115,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,22.5,161.805,-5.246,6.606,8.0,79.621,79.226,4278.836,-3.347,3.401,350.055,-4.794,3.596,77.9,0.331,1,0,0,0,1,1,0,1,1,0
IC2487,1.5,123.614,-17.532,14.38,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,4.5,201.39,-24.446,24.446,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,7.5,283.771,-32.637,32.637,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,10.5,119.87,-7.719,9.901,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,13.5,142.373,-10.477,8.366,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,16.5,148.203,-5.724,7.126,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,19.5,158.874,-6.266,7.512,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC2487,22.5,160.868,-9.578,8.793,8.0,79.621,79.226,4285.468,,,349.872,,,77.9,0.331,1,0,0,0,-1,-1,0,1,1,0
IC4566,1.5,50.35,-4.226,3.297,8.0,80.426,80.088,5552.162,-2.425,1.711,315.482,-3.049,1.836,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,4.5,197.059,-9.857,9.857,8.0,80.426,80.088,5482.757,-267.071,261.322,327.081,-5.772,5.772,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,7.5,172.988,-19.007,15.416,8.0,80.426,80.088,5510.561,-13.709,11.036,326.819,-9.389,10.581,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,10.5,207.502,-9.074,11.539,8.0,80.426,80.088,5495.566,-3.025,3.846,337.202,-4.033,5.128,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,13.5,220.809,-7.194,6.593,8.0,80.426,80.088,5496.949,-3.8,3.52,327.778,-4.207,3.967,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,16.5,220.833,-8.036,8.032,8.0,80.426,80.088,5498.121,-4.0,3.982,324.082,-3.964,3.913,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,19.5,226.503,-8.274,7.243,8.0,80.426,80.088,5493.509,-4.092,3.354,325.081,-4.002,2.819,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,22.5,225.046,-9.384,10.111,8.0,80.426,80.088,5490.836,-4.521,5.363,323.12,-4.179,5.979,53.9,0.255,1,0,0,0,1,1,0,1,1,0
IC4566,1.5,110.35,-16.633,12.877,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,4.5,119.247,-10.39,8.514,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,7.5,181.894,-13.199,10.204,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,10.5,215.002,-14.984,11.074,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,13.5,219.403,-6.074,7.11,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,16.5,224.583,-7.553,7.017,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,19.5,224.628,-10.434,7.12,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
IC4566,22.5,218.483,-10.104,11.059,8.0,80.426,80.088,5496.258,,,325.66,,,53.9,0.255,1,0,0,0,-1,-1,0,1,1,0
NGC0447,1.5,188.503,-5.486,4.417,8.0,79.171,80.191,5503.759,-5.227,4.871,50.951,-10.195,10.195,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,4.5,196.814,-6.406,6.733,8.0,79.171,80.191,5503.844,-5.256,4.869,52.22,-9.362,7.874,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,7.5,213.364,-12.045,9.292,8.0,79.171,80.191,5507.943,-6.363,5.445,52.96,-7.043,7.043,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,10.5,175.0,-18.669,24.097,8.0,79.171,80.191,5525.434,-32.142,25.495,55.333,-12.975,12.975,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,13.5,10.956,-1.13,1.742,8.0,79.171,80.191,5569.564,-107.801,89.186,57.038,-2.939,2.305,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,16.5,173.102,-11.173,14.247,8.0,79.171,80.191,5557.545,-54.178,66.323,60.271,-21.784,26.856,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,19.5,206.802,-28.183,19.052,8.0,79.171,80.191,5499.217,-13.634,14.111,49.625,-8.957,8.957,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,22.5,217.862,-11.388,7.946,8.0,79.171,80.191,5495.215,-6.479,5.331,51.136,-8.047,8.047,29.1,0.259,1,0,0,0,1,1,0,1,1,0
NGC0447,1.5,187.097,-6.275,6.536,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,4.5,199.626,-7.241,5.941,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,7.5,211.02,-14.994,10.576,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,10.5,60.625,0.0,0.0,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,13.5,0.331,0.0,0.0,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,16.5,84.977,0.0,0.0,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,19.5,176.802,-33.958,24.564,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0447,22.5,193.487,-13.207,9.65,8.0,79.171,80.191,5505.894,,,53.273,,,29.1,0.259,1,0,0,0,-1,-1,0,1,1,0
NGC0477,1.5,193.655,-13.065,12.317,8.0,81.469,80.184,5518.955,-37.231,43.385,325.055,-6.011,6.011,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,4.5,110.862,-12.784,9.403,8.0,81.469,80.184,5736.864,-4.261,3.134,327.258,-5.682,4.179,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,7.5,135.45,-15.207,10.83,8.0,81.469,80.184,5755.277,-18.214,14.965,333.223,-7.3,7.3,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,10.5,140.021,-15.471,11.27,8.0,81.469,80.184,5769.228,-12.914,10.105,327.205,-6.01,4.685,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,13.5,202.741,-20.19,14.296,8.0,81.469,80.184,5794.215,-95.728,79.617,318.156,-5.18,7.089,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,16.5,160.67,-9.735,12.626,8.0,81.469,80.184,5733.737,-11.952,14.854,332.616,-7.229,9.16,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,19.5,188.418,-16.427,12.521,8.0,81.469,80.184,5746.142,-7.38,5.999,311.37,-5.713,5.475,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,22.5,148.912,-9.698,8.496,8.0,81.469,80.184,5732.568,-13.427,13.49,323.144,-7.608,6.515,60.0,0.241,1,0,0,0,1,1,0,1,1,0
NGC0477,1.5,92.405,-13.243,10.812,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,4.5,105.003,-11.029,9.876,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,7.5,117.169,-13.297,14.288,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,10.5,163.693,-19.769,16.412,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,13.5,152.116,-8.296,10.997,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,16.5,162.545,-17.146,15.749,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,19.5,162.168,-15.001,18.856,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0477,22.5,150.318,-13.251,11.942,8.0,81.469,80.184,5741.503,,,325.573,,,60.0,0.241,1,0,0,0,-1,-1,0,1,1,0
NGC0496,1.5,167.607,-8.711,6.451,8.0,80.01,79.612,5812.784,-2.904,2.15,225.34,-3.872,2.867,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,4.5,204.815,-12.942,9.65,8.0,80.01,79.612,5984.09,-43.301,34.106,214.723,-6.336,6.336,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,7.5,237.374,-13.991,15.755,8.0,80.01,79.612,5791.292,-18.771,17.88,220.22,-9.817,9.817,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,10.5,116.652,-3.769,3.542,8.0,80.01,79.612,5898.747,-2.655,2.909,217.781,-4.196,5.184,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,13.5,130.708,-5.625,5.103,8.0,80.01,79.612,5897.525,-3.696,3.759,220.023,-5.464,6.174,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,16.5,140.615,-7.248,7.038,8.0,80.01,79.612,5894.719,-4.497,3.833,221.276,-6.242,4.461,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,19.5,143.726,-8.549,7.521,8.0,80.01,79.612,5891.294,-6.505,5.631,215.185,-5.561,5.748,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,22.5,138.676,-13.838,17.397,8.0,80.01,79.612,5874.749,-16.093,16.712,229.568,-9.977,11.369,57.0,0.236,1,0,0,0,1,1,0,1,1,0
NGC0496,1.5,193.857,-43.305,40.427,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,4.5,202.002,-22.912,22.912,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,7.5,101.437,-4.202,3.592,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,10.5,113.371,-3.318,4.432,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,13.5,131.177,-5.652,4.749,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,16.5,142.49,-6.584,4.261,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,19.5,142.789,-5.368,7.316,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0496,22.5,153.676,-16.847,12.738,8.0,80.01,79.612,5893.007,,,219.971,,,57.0,0.236,1,0,0,0,-1,-1,0,1,1,0
NGC0523,1.5,207.109,-9.771,8.533,8.0,80.171,80.921,4609.878,-33.501,25.602,102.893,-10.689,10.689,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,4.5,189.309,-12.994,14.568,8.0,80.171,80.921,4763.931,-8.855,10.58,103.655,-4.225,5.496,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,7.5,130.91,-11.368,9.761,8.0,80.171,80.921,4707.92,-14.145,12.592,100.193,-5.011,9.386,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,10.5,180.98,-15.206,10.954,8.0,80.171,80.921,4766.729,-34.203,34.18,107.191,-1.785,1.407,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,13.5,155.614,-12.433,11.194,8.0,80.171,80.921,4733.375,-4.144,3.731,111.654,-5.526,4.975,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,16.5,176.453,-14.854,12.789,8.0,80.171,80.921,4725.493,-8.729,10.645,109.308,-2.632,2.031,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,19.5,216.875,-13.613,15.87,8.0,80.171,80.921,4725.022,-15.854,14.477,110.786,-9.822,10.116,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,22.5,240.154,-14.168,11.29,8.0,80.171,80.921,4719.975,-5.245,4.286,106.091,-1.568,1.568,71.6,0.304,1,0,0,0,1,1,0,1,1,0
NGC0523,1.5,205.234,-28.861,19.43,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,4.5,85.95,-10.614,12.943,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,7.5,112.863,-9.999,12.517,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,10.5,120.98,-11.753,16.065,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,13.5,155.146,-11.092,13.73,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,16.5,174.578,-12.247,11.954,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,19.5,216.875,-12.711,10.925,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0523,22.5,247.654,-14.55,10.954,8.0,80.171,80.921,4725.257,,,106.654,,,71.6,0.304,1,0,0,0,-1,-1,0,1,1,0
NGC0551,1.5,80.056,-8.684,6.356,8.0,79.273,79.812,5113.417,-65.826,57.332,135.001,-24.837,21.229,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,4.5,141.974,-14.718,10.979,8.0,79.273,79.812,5075.771,-258.711,239.224,130.282,-17.828,17.828,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,7.5,200.84,-22.721,15.793,8.0,79.273,79.812,5059.109,-16.051,12.672,142.34,-12.924,9.488,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,10.5,200.535,-8.187,9.26,8.0,79.273,79.812,5060.028,-5.124,5.065,140.147,-7.186,5.934,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,13.5,163.751,-4.759,4.817,8.0,79.273,79.812,5095.771,-3.142,3.452,132.649,-4.667,5.539,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,16.5,169.616,-4.497,3.637,8.0,79.273,79.812,5099.372,-2.992,2.433,137.861,-4.478,3.662,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,19.5,176.525,-5.318,5.35,8.0,79.273,79.812,5098.902,-3.281,3.144,138.384,-4.526,4.081,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,22.5,189.104,-8.576,5.677,8.0,79.273,79.812,5099.815,-3.965,2.891,137.306,-3.319,2.995,64.2,0.277,1,0,0,0,1,1,0,1,1,0
NGC0551,1.5,62.009,-8.558,9.136,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,4.5,93.927,-27.71,18.329,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,7.5,161.934,-14.327,11.334,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,10.5,162.097,-4.627,5.394,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,13.5,162.227,-4.933,5.537,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,16.5,170.554,-5.224,4.474,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,19.5,179.337,-7.772,5.14,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC0551,22.5,183.948,-6.587,7.211,8.0,79.273,79.812,5097.336,,,136.892,,,64.2,0.277,1,0,0,0,-1,-1,0,1,1,0
NGC1167,16.5,222.059,-5.526,6.883,8.0,79.147,80.5,4807.494,-134.549,213.038,252.501,-46.692,73.307,39.5,0.291,1,0,0,0,1,1,0,1,1,0
NGC1167,19.5,11.07,-2.743,2.374,8.0,79.147,80.5,4944.472,-231.655,154.843,252.504,-1.79,1.79,39.5,0.291,1,0,0,0,1,1,0,1,1,0
NGC1167,22.5,209.05,-27.674,20.62,8.0,79.147,80.5,4965.564,-129.618,105.042,260.501,-7.053,8.78,39.5,0.291,1,0,0,0,1,1,0,1,1,0
NGC1167,16.5,10.184,0.0,0.0,8.0,79.147,80.5,4851.2,,,263.834,,,39.5,0.291,1,0,0,0,-1,-1,0,1,1,0
NGC1167,19.5,22.945,-6.718,6.718,8.0,79.147,80.5,4851.2,,,263.834,,,39.5,0.291,1,0,0,0,-1,-1,0,1,1,0
