# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC6155,16.5,194.167,-9.776,8.134,8.731,-3.798,4.929,79.601,80.016,2373.05,-4.783,4.655,316.509,-5.559,5.559,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,19.5,135.449,-6.656,5.018,9.066,-2.127,2.712,79.601,80.016,2413.193,-3.177,2.508,313.353,-4.922,3.602,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6155,22.5,145.456,-13.546,12.766,9.336,-3.117,2.391,79.601,80.016,2417.396,-10.054,11.608,300.407,-4.165,5.342,44.7,0.596,1,1,0,0,1,1,0,1,1,0
NGC6168,1.5,195.794,-40.321,34.423,8.133,-6.918,10.044,72.961,77.484,2176.236,-149.905,149.905,297.467,-6.101,6.101,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,4.5,156.33,-25.505,16.64,8.921,-3.697,4.845,72.961,77.484,2642.443,-176.444,120.234,294.349,-6.288,4.86,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,7.5,160.516,-25.761,25.761,8.711,-8.614,8.614,72.961,77.484,2986.101,-10.877,11.097,288.416,-9.134,10.012,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,10.5,129.924,-23.539,23.539,8.026,-6.396,10.089,72.961,77.484,2987.905,-8.804,10.132,282.304,-5.283,6.898,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,13.5,185.965,-32.421,30.925,8.373,-6.063,7.838,72.961,77.484,2986.839,-11.879,11.949,276.872,-9.033,9.033,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,16.5,66.471,-9.994,9.994,8.371,-3.201,4.04,72.961,77.484,2514.391,-12.431,13.152,293.608,-4.533,3.272,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,19.5,187.701,-38.761,32.614,7.449,-4.077,5.307,72.961,77.484,2888.178,-51.471,42.892,303.204,-1.067,1.026,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6168,22.5,190.012,-18.115,13.479,8.016,-3.092,2.706,72.961,77.484,2605.166,-10.69,13.66,300.111,-1.224,1.715,76.6,0.571,1,1,0,0,1,1,0,1,1,0
NGC6186,1.5,219.909,-10.736,10.94,8.832,-5.937,3.622,80.268,79.904,3011.743,-12.821,16.554,234.054,-14.436,14.436,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,4.5,128.945,-4.196,4.412,8.197,-2.859,2.834,80.268,79.904,2940.538,-2.274,2.069,255.672,-3.838,2.8,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,7.5,195.581,-17.035,17.221,8.236,-5.408,3.058,80.268,79.904,2997.883,-67.926,48.579,258.235,-22.592,17.214,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,10.5,110.607,-7.129,6.382,10.304,-9.154,9.154,80.268,79.904,2936.451,-4.071,3.884,259.424,-5.089,4.855,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,13.5,217.484,-25.108,34.897,7.186,-43.754,38.534,80.268,79.904,2856.108,-148.844,118.414,258.579,-1.066,0.822,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,16.5,216.153,-15.465,19.016,8.06,-11.141,11.141,80.268,79.904,2938.17,-33.661,32.117,257.725,-0.718,0.718,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,19.5,186.614,-15.766,20.416,8.504,-11.194,15.998,80.268,79.904,2934.54,-27.747,42.314,253.483,-1.262,1.262,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6186,22.5,207.651,-10.94,14.061,7.208,-4.587,5.978,80.268,79.904,2918.082,-29.167,33.852,259.578,-11.174,13.472,71.2,0.487,1,1,0,0,1,1,0,1,1,0
NGC6301,1.5,130.594,-24.813,20.618,9.94,-5.742,4.622,79.548,79.996,8569.515,-125.563,125.563,109.823,-8.188,5.642,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,4.5,170.408,-14.936,12.826,9.074,-2.874,3.635,79.548,79.996,8100.313,-137.357,250.604,110.469,-3.8,4.939,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,7.5,200.249,-5.561,6.824,8.095,-2.89,3.76,79.548,79.996,8137.643,-324.53,357.341,109.6,-13.651,11.032,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,10.5,198.207,-12.173,10.605,7.122,-3.581,4.263,79.548,79.996,8136.646,-7.723,7.501,117.897,-15.137,15.137,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,13.5,214.433,-10.874,9.431,7.25,-2.87,3.674,79.548,79.996,8135.228,-6.261,5.096,112.072,-11.3,7.278,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,16.5,230.548,-7.272,6.144,8.133,-2.32,3.032,79.548,79.996,8136.782,-4.678,3.986,112.945,-9.12,6.769,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,19.5,237.289,-6.746,9.034,7.938,-2.892,2.702,79.548,79.996,8138.667,-4.53,4.695,111.402,-9.254,7.045,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6301,22.5,244.1,-6.587,5.866,8.357,-2.803,2.349,79.548,79.996,8138.503,-3.151,3.314,104.705,-4.978,6.013,52.8,0.17,1,1,0,0,1,1,0,1,1,0
NGC6314,1.5,212.238,-64.976,64.976,7.995,-6.805,7.716,79.735,79.988,6569.661,-134.15,104.99,176.974,-12.484,9.57,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,4.5,200.266,-19.6,15.049,8.918,-3.176,3.985,79.735,79.988,6441.585,-19.917,23.07,178.76,-11.06,9.622,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,7.5,200.95,-20.074,14.767,8.391,-3.495,4.355,79.735,79.988,6442.625,-37.243,48.784,183.512,-9.702,9.702,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,10.5,144.873,-27.499,27.499,6.911,-13.898,13.898,79.735,79.988,6767.976,-10.349,10.349,189.633,-12.936,12.936,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,13.5,192.154,-58.312,58.312,6.503,-8.628,8.628,79.735,79.988,6761.237,-16.735,16.735,190.987,-20.919,20.919,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,16.5,215.055,-47.565,33.16,7.8,-3.078,2.306,79.735,79.988,6713.916,-13.801,10.795,168.492,-5.88,7.712,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,19.5,203.299,-14.557,9.746,8.035,-3.797,3.364,79.735,79.988,6695.945,-6.973,5.663,175.345,-9.54,9.54,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6314,22.5,153.587,-23.972,16.878,7.698,-5.242,3.696,79.735,79.988,6589.031,-170.491,105.071,189.482,-49.926,31.411,57.7,0.215,1,1,0,0,1,1,0,1,1,0
NGC6361,1.5,178.608,-17.146,13.004,10.248,-2.425,2.517,80.086,78.971,3790.569,-15.335,15.623,215.771,-3.327,4.186,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,4.5,189.704,-19.139,17.138,9.679,-2.561,2.291,80.086,78.971,3804.896,-15.747,16.349,218.225,-3.964,5.019,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,7.5,164.416,-9.92,8.869,58.199,-4.794,6.056,80.086,78.971,3789.58,-4.104,4.278,214.367,-1.704,2.185,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,10.5,207.983,-17.839,15.256,8.752,-2.419,2.669,80.086,78.971,3795.084,-18.916,13.342,211.802,-1.523,1.523,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,13.5,184.473,-9.022,9.022,10.57,-2.462,2.789,80.086,78.971,3807.153,-2.826,2.786,213.779,-0.711,0.853,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,16.5,192.812,-8.277,9.297,9.037,-3.034,2.18,80.086,78.971,3804.368,-2.66,2.829,211.946,-0.798,0.798,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,19.5,200.775,-10.448,10.886,9.676,-2.838,2.493,80.086,78.971,3791.576,-3.241,3.25,211.806,-0.823,0.823,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6361,22.5,214.19,-6.77,5.537,9.992,-5.905,10.673,80.086,78.971,3783.927,-3.424,4.308,212.618,-1.021,1.021,75.0,0.376,1,1,0,0,1,1,0,1,1,0
NGC6394,1.5,161.225,-12.787,16.316,8.82,-5.544,7.02,79.848,80.004,8778.162,-6.621,7.872,56.695,-8.152,8.152,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,4.5,119.213,-30.789,30.789,7.477,-6.24,6.852,79.848,80.004,8779.854,-10.954,11.107,49.29,-6.785,6.785,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,7.5,128.7,-33.064,30.164,8.113,-6.019,5.667,79.848,80.004,8779.752,-12.623,11.81,57.932,-11.409,11.409,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,10.5,123.034,-27.608,27.608,7.925,-3.131,4.096,79.848,80.004,8778.65,-8.59,8.644,65.394,-3.621,2.871,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,13.5,179.341,-28.096,45.035,8.431,-4.147,5.459,79.848,80.004,8779.981,-8.785,13.348,70.602,-2.897,2.897,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,16.5,173.576,-20.393,27.053,6.79,-5.036,6.734,79.848,80.004,8722.449,-47.151,47.151,72.396,-18.145,20.235,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,19.5,157.271,-45.111,27.094,7.063,-2.895,2.357,79.848,80.004,8779.327,-12.595,8.031,58.087,-3.458,2.673,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6394,22.5,197.206,-7.542,9.71,8.74,-2.27,2.299,79.848,80.004,8310.928,-112.928,89.522,50.822,-1.742,2.222,60.0,0.166,1,1,0,0,1,1,0,1,1,0
NGC6478,1.5,186.697,-7.26,8.365,8.754,-3.18,2.373,87.078,69.555,6601.002,-3.851,3.925,211.978,-4.963,4.963,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,4.5,229.432,-6.248,4.945,8.562,-2.142,2.925,87.078,69.555,6630.407,-2.042,1.599,219.314,-2.553,1.999,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,7.5,227.187,-5.409,6.254,9.205,-2.896,2.729,87.078,69.555,6628.768,-2.762,2.765,218.304,-3.847,3.426,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,10.5,221.377,-4.651,4.599,8.582,-3.984,5.797,87.078,69.555,6625.759,-3.063,3.28,219.551,-3.618,2.724,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,13.5,220.65,-2.702,2.702,8.531,-4.717,5.789,87.078,69.555,6628.76,-2.448,2.919,217.132,-2.374,3.187,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,16.5,225.559,-3.954,3.78,8.938,-3.884,6.104,87.078,69.555,6632.539,-2.758,3.09,218.144,-3.194,2.476,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,19.5,240.105,-4.661,3.918,7.608,-5.086,6.966,87.078,69.555,6642.776,-3.407,3.646,215.428,-3.881,3.702,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC6478,22.5,242.018,-3.591,6.002,8.014,-2.919,2.919,87.078,69.555,6642.805,-2.187,2.651,215.177,-2.236,1.683,73.4,0.212,1,1,0,0,1,1,0,1,1,0
NGC7738,1.5,203.004,-9.265,7.753,10.475,-2.438,3.014,80.012,80.044,6590.974,-6.123,5.7,66.714,-14.153,14.153,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,4.5,199.48,-9.439,11.939,9.976,-2.415,2.76,80.012,80.044,6596.602,-12.546,14.634,42.142,-8.768,8.768,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,7.5,189.613,-12.439,14.508,9.125,-2.456,2.616,80.012,80.044,6587.104,-26.59,30.836,41.132,-4.855,4.855,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,10.5,175.922,-19.207,14.609,9.09,-2.184,3.06,80.012,80.044,6604.199,-17.99,17.99,65.371,-9.845,8.576,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,13.5,151.011,-11.408,11.287,7.539,-5.255,2.923,80.012,80.044,6610.276,-9.927,11.036,56.636,-3.313,3.313,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,16.5,157.772,-17.773,22.921,8.376,-4.013,5.089,80.012,80.044,6599.57,-18.796,20.587,65.884,-1.176,1.993,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,19.5,194.347,-11.592,15.137,7.852,-2.529,3.344,80.012,80.044,6599.737,-114.796,101.689,64.984,-3.958,3.098,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7738,22.5,0.632,-23.931,21.029,11.065,-4.013,6.234,80.012,80.044,6581.886,-89.05,75.218,53.496,-2.662,2.662,65.6,0.211,1,1,0,0,1,1,0,1,1,0
NGC7819,1.5,193.172,-15.693,12.235,8.496,-4.287,2.821,79.488,80.216,4808.869,-15.387,16.768,102.167,-8.842,7.956,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,4.5,194.27,-17.384,13.795,9.689,-7.041,7.548,79.488,80.216,4981.794,-24.268,19.858,86.33,-13.473,13.473,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,7.5,172.88,-24.405,24.405,8.706,-2.793,3.208,79.488,80.216,4961.354,-41.031,31.632,97.025,-9.598,7.356,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,10.5,8.847,-7.502,7.134,12.758,-5.856,3.36,79.488,80.216,4880.28,-18.151,19.471,102.916,-6.002,5.708,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,13.5,1.477,-0.891,0.932,8.57,-2.372,2.539,79.488,80.216,5201.245,-0.529,0.529,104.176,-0.661,0.661,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,16.5,2.111,-0.214,0.301,9.821,-2.878,3.04,79.488,80.216,4917.129,-263.483,220.969,98.677,-2.24,1.884,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,19.5,101.76,-5.022,6.578,8.729,-2.405,2.697,79.488,80.216,4988.195,-270.423,200.188,103.418,-1.812,1.602,54.0,0.288,1,1,0,0,1,1,0,1,1,0
NGC7819,22.5,138.848,-33.916,29.185,7.319,-2.504,2.877,79.488,80.216,5340.218,-10.54,9.357,91.093,-6.466,6.466,54.0,0.288,1,1,0,0,1,1,0,1,1,0
UGC00809,4.5,112.902,-9.404,11.965,8.016,-2.297,2.303,79.143,80.092,4568.775,-4.31,4.714,203.461,-6.107,4.588,78.9,0.341,1,1,0,0,1,1,0,1,1,0
UGC00809,7.5,205.371,-16.885,21.946,8.2,-5.174,6.923,79.143,80.092,4290.853,-319.714,319.714,196.215,-9.227,9.592,78.9,0.341,1,1,0,0,1,1,0,1,1,0
UGC00809,10.5,190.46,-18.24,24.767,8.234,-6.009,8.19,79.143,80.092,4375.616,-173.772,115.631,213.596,-49.505,37.147,78.9,0.341,1,1,0,0,1,1,0,1,1,0
UGC00809,13.5,189.317,-18.326,21.522,7.318,-4.372,5.475,79.143,80.092,4569.317,-5.865,7.084,211.302,-0.761,1.338,78.9,0.341,1,1,0,0,1,1,0,1,1,0
UGC00809,16.5,125.797,-6.142,7.881,7.762,-2.147,2.831,79.143,80.092,4569.646,-3.835,4.017,202.625,-7.049,5.355,78.9,0.341,1,1,0,0,1,1,0,1,1,0
UGC03253,1.5,165.515,-29.99,29.99,7.457,-4.294,5.686,80.001,79.888,4462.335,-11.588,11.935,87.447,-12.066,12.066,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,4.5,144.092,-13.136,17.573,7.041,-4.861,5.582,80.001,79.888,4499.554,-6.996,8.081,88.547,-9.987,9.17,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,7.5,0.541,-44.601,44.202,9.41,-5.217,4.252,80.001,79.888,4470.205,-169.952,169.952,94.717,-3.237,2.607,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,10.5,5.879,-1.311,1.311,8.379,-2.627,2.524,80.001,79.888,4173.02,-257.602,204.572,95.456,-3.274,2.527,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,13.5,192.068,-14.35,14.35,7.377,-2.157,2.417,80.001,79.888,4064.791,-200.259,189.937,99.574,-54.11,51.676,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,16.5,194.658,-24.965,37.638,8.314,-4.032,5.187,80.001,79.888,3837.921,-140.475,140.475,96.801,-7.407,7.407,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,19.5,151.276,-16.917,21.495,6.147,-3.195,4.11,80.001,79.888,4489.451,-162.002,162.002,102.695,-45.528,46.902,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03253,22.5,179.551,-18.616,13.401,8.027,-3.027,2.995,80.001,79.888,4165.271,-112.922,81.945,94.39,-4.282,4.825,58.3,0.347,1,1,0,0,1,1,0,1,1,0
UGC03539,1.5,186.068,-18.988,24.314,8.469,-5.347,3.138,79.754,78.996,3399.413,-34.3,19.096,127.067,-9.014,6.039,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,4.5,240.222,-14.157,20.643,8.531,-3.631,3.631,79.754,78.996,3121.506,-23.693,25.757,122.764,-8.741,9.648,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,7.5,210.021,-16.202,13.797,8.311,-4.653,3.01,79.754,78.996,3188.626,-59.022,77.456,135.566,-1.976,1.538,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,10.5,132.011,-6.802,4.813,8.32,-2.489,2.399,79.754,78.996,3268.302,-3.097,2.495,116.919,-3.674,3.674,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,13.5,175.042,-17.859,13.031,7.74,-5.536,3.098,79.754,78.996,3298.615,-9.796,7.947,134.795,-8.298,6.019,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,16.5,189.857,-22.52,16.353,8.806,-5.313,3.332,79.754,78.996,3221.106,-18.457,22.426,123.813,-7.81,6.953,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,19.5,152.159,-9.817,7.152,9.532,-2.359,2.457,79.754,78.996,3260.757,-4.786,4.785,120.065,-7.468,9.53,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03539,22.5,158.282,-8.683,9.892,8.013,-2.435,2.86,79.754,78.996,3263.625,-15.298,12.437,133.471,-1.496,1.496,72.1,0.438,1,1,0,0,1,1,0,1,1,0
UGC03969,1.5,179.924,-22.827,12.873,8.715,-33.778,24.301,79.341,80.304,7931.184,-85.262,64.891,310.397,-27.022,19.441,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,4.5,160.761,-15.446,15.446,10.306,-7.444,11.703,79.341,80.304,7906.1,-10.145,12.937,328.784,-8.259,10.022,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,7.5,160.81,-20.195,17.656,10.394,-6.065,6.065,79.341,80.304,7925.66,-18.379,11.664,308.902,-7.538,7.538,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,10.5,199.438,-13.262,10.188,9.387,-11.608,11.608,79.341,80.304,7913.63,-10.294,11.715,317.199,-14.274,10.097,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,13.5,205.738,-11.82,9.586,7.481,-4.383,5.634,79.341,80.304,7915.64,-10.805,9.889,318.14,-5.981,5.981,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,16.5,202.858,-20.691,17.28,7.383,-2.717,3.493,79.341,80.304,7922.729,-21.15,21.15,327.932,-11.14,10.481,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,19.5,197.718,-27.579,27.694,7.632,-2.235,2.566,79.341,80.304,7918.31,-33.388,29.705,329.273,-15.732,14.992,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03969,22.5,196.708,-34.929,35.692,7.87,-2.171,2.348,79.341,80.304,7909.266,-211.444,197.929,329.264,-62.049,58.992,70.0,0.174,1,1,0,0,1,1,0,1,1,0
UGC03973,1.5,195.778,-24.65,19.483,9.294,-4.259,4.633,79.992,79.904,6748.134,-7.227,6.029,316.313,-9.034,7.536,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,4.5,31.588,-8.661,8.175,10.324,-3.725,3.725,79.992,79.904,6498.998,-87.207,74.117,325.585,-6.46,6.46,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,7.5,166.555,-18.151,13.297,9.572,-2.696,2.55,79.992,79.904,6517.421,-203.542,139.297,309.431,-15.419,15.419,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,10.5,160.928,-18.01,13.972,11.031,-2.243,2.394,79.992,79.904,6517.753,-187.069,145.841,309.827,-11.58,11.58,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,13.5,182.081,-35.938,35.938,10.095,-3.675,4.711,79.992,79.904,6744.81,-11.988,12.247,314.997,-8.339,8.339,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,16.5,165.229,-20.872,27.201,6.853,-3.336,4.308,79.992,79.904,6724.785,-7.691,9.208,323.093,-6.558,5.322,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,19.5,198.197,-26.32,39.034,8.035,-4.117,5.343,79.992,79.904,6721.234,-180.104,180.104,316.196,-4.744,6.492,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC03973,22.5,43.197,-29.858,24.904,6.265,-2.83,2.511,79.992,79.904,6539.427,-111.019,92.468,318.317,-5.584,4.638,39.1,0.215,1,1,0,0,1,1,0,1,1,0
UGC04029,1.5,213.831,-38.303,26.937,8.492,-4.764,4.764,80.495,80.116,4473.869,-110.054,79.271,228.515,-7.477,7.477,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,4.5,180.315,-11.932,10.367,8.577,-5.908,4.642,80.495,80.116,4445.505,-4.726,3.714,248.336,-6.973,4.489,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,7.5,185.275,-9.32,12.538,8.683,-7.782,8.257,80.495,80.116,4450.675,-16.437,16.437,251.305,-5.37,4.051,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,10.5,194.499,-13.389,15.184,10.171,-9.508,9.508,80.495,80.116,4445.971,-8.186,9.616,243.187,-9.848,13.772,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,13.5,185.968,-12.226,10.32,8.964,-4.377,4.377,80.495,80.116,4402.6,-9.543,11.599,244.372,-2.768,3.717,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,16.5,183.641,-6.554,6.2,8.309,-9.101,9.101,80.495,80.116,4393.078,-5.156,4.768,252.451,-4.969,3.773,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,19.5,176.545,-12.775,9.553,8.71,-7.214,6.542,80.495,80.116,4324.585,-11.647,13.355,253.118,-4.434,3.258,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04029,22.5,199.925,-12.522,13.666,8.09,-9.768,9.768,80.495,80.116,4407.491,-20.185,16.804,251.654,-3.693,2.972,77.6,0.325,1,1,0,0,1,1,0,1,1,0
UGC04132,1.5,173.805,-10.41,9.176,8.967,-3.039,2.71,79.386,80.084,5108.577,-3.908,3.504,35.946,-3.423,3.423,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,4.5,193.55,-7.582,9.439,8.261,-2.282,2.964,79.386,80.084,5105.705,-3.714,4.343,36.957,-6.104,7.036,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,7.5,201.319,-4.64,4.64,10.377,-2.756,2.863,79.386,80.084,5105.779,-2.676,3.046,28.875,-4.845,6.604,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,10.5,206.477,-7.249,7.23,9.872,-2.614,2.721,79.386,80.084,5101.178,-2.435,2.449,35.572,-1.181,1.554,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,13.5,222.16,-11.806,9.075,8.526,-2.998,2.635,79.386,80.084,5085.709,-5.389,4.144,40.336,-7.866,6.059,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,16.5,223.507,-8.677,7.757,6.46,-3.85,2.613,79.386,80.084,5088.051,-9.258,9.676,42.242,-5.446,5.011,72.0,0.274,1,1,0,0,1,1,0,1,1,0
UGC04132,19.5,229.067,-5.789,5.159,7.555,-7.106,7.106,79.386,80.084,5099.287,-4.351,3.917,37.529,-4.506,3.401,72.0,0.274,1,1,0,0,1,1,0,1,1,0
