# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5934,13.5,293.151,-12.654,14.698,8.0,80.22,80.112,5523.015,-4.218,4.899,180.437,-5.624,6.532,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,16.5,217.588,-19.322,24.558,8.0,80.22,80.112,5584.369,-36.064,36.064,182.77,-9.199,9.199,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,19.5,6.905,0.0,0.0,8.0,80.22,80.112,5754.372,0.0,0.0,199.747,0.0,0.0,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,22.5,24.424,-2.038,2.645,8.0,80.22,80.112,5678.307,-220.821,146.861,188.532,-4.249,3.186,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5947,1.5,130.287,-13.774,13.774,8.0,73.388,80.704,6201.25,-4.591,4.591,83.599,-6.122,6.122,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,4.5,110.272,-12.68,15.604,8.0,73.388,80.704,6206.819,-8.208,9.183,74.431,-11.945,11.945,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,7.5,74.513,-8.308,5.367,8.0,73.388,80.704,5898.126,-14.17,13.792,66.385,-9.519,6.418,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,10.5,176.86,-18.594,14.3,8.0,73.388,80.704,5847.283,-6.198,4.767,61.305,-8.264,6.356,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,13.5,187.909,-12.672,10.506,8.0,73.388,80.704,5843.85,-7.942,7.22,82.893,-11.153,11.153,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,16.5,188.272,-8.044,9.136,8.0,73.388,80.704,5844.034,-6.743,7.107,69.79,-12.185,12.185,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,19.5,170.18,-29.094,33.037,8.0,73.388,80.704,6136.84,-257.267,257.267,54.243,-11.456,11.456,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5953,1.5,206.806,-7.588,6.713,8.0,93.247,57.546,2001.798,-9.554,9.262,235.368,-21.074,21.074,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,4.5,214.727,-3.118,3.899,8.0,93.247,57.546,1998.5,-2.254,2.612,228.286,-3.644,3.935,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,7.5,212.69,-4.104,5.877,8.0,93.247,57.546,1997.78,-2.343,3.013,228.223,-2.924,3.163,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,10.5,207.995,-5.97,5.734,8.0,93.247,57.546,1998.095,-3.157,3.348,227.8,-3.5,4.311,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,13.5,199.54,-10.94,8.11,8.0,93.247,57.546,1997.279,-5.166,4.22,231.349,-4.557,4.551,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,16.5,202.533,-19.015,22.009,8.0,93.247,57.546,1962.67,-14.184,19.017,230.343,-11.94,11.94,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,19.5,180.213,-33.666,33.96,8.0,93.247,57.546,1942.734,-18.325,24.145,213.878,-3.287,3.287,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,22.5,195.007,-42.038,32.772,8.0,93.247,57.546,2335.507,-15.493,12.404,213.862,-4.439,4.439,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5980,1.5,189.353,-11.395,13.324,8.0,79.988,79.912,4033.618,-15.158,9.873,205.53,-8.851,7.732,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,4.5,213.795,-7.169,9.296,8.0,79.988,79.912,4054.443,-10.528,10.528,208.517,-14.189,14.189,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,7.5,202.39,-5.341,6.27,8.0,79.988,79.912,4038.365,-7.315,8.633,204.384,-6.087,4.413,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,10.5,199.017,-3.619,4.445,8.0,79.988,79.912,4040.363,-7.352,7.627,207.035,-18.437,18.437,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,13.5,209.976,-1.387,1.315,8.0,79.988,79.912,4044.88,-1.04,0.986,194.547,-3.121,2.958,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,16.5,214.207,-3.022,3.022,8.0,79.988,79.912,4044.063,-1.808,2.028,193.752,-2.403,3.064,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,19.5,216.825,-2.88,3.292,8.0,79.988,79.912,4045.274,-1.781,2.148,192.656,-2.463,3.15,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,22.5,218.76,-3.792,4.082,8.0,79.988,79.912,4050.257,-2.047,2.31,191.73,-2.349,2.849,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC6004,1.5,176.901,-22.034,15.809,8.0,79.705,80.008,3738.618,-24.918,30.991,106.92,-15.651,15.6,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,4.5,104.411,-14.323,10.598,8.0,79.705,80.008,3786.76,-7.775,5.33,88.276,-9.003,5.392,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,7.5,182.871,-5.232,6.839,8.0,79.705,80.008,3809.845,-18.974,12.561,93.249,-6.606,6.606,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,10.5,97.464,-11.301,10.547,8.0,79.705,80.008,3833.641,-6.929,6.847,95.261,-9.485,9.993,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,13.5,158.107,-6.889,5.732,8.0,79.705,80.008,3799.861,-4.394,4.675,90.225,-6.294,8.293,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,16.5,160.439,-8.626,6.994,8.0,79.705,80.008,3801.17,-4.741,3.98,92.057,-5.596,4.946,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,19.5,162.623,-11.33,8.377,8.0,79.705,80.008,3803.492,-6.513,6.135,94.767,-8.208,10.027,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,22.5,176.722,-27.255,19.47,8.0,79.705,80.008,3797.089,-192.267,155.351,106.137,-10.402,10.402,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6060,1.5,129.355,-8.062,7.16,8.0,80.29,80.192,4437.421,-10.625,9.987,284.246,-11.288,11.288,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,4.5,191.529,-4.409,6.299,8.0,80.29,80.192,4390.956,-9.322,10.506,283.091,-12.549,8.729,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,7.5,202.554,-4.722,3.776,8.0,80.29,80.192,4400.564,-4.16,3.209,286.216,-7.76,5.85,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,10.5,202.881,-6.569,5.838,8.0,80.29,80.192,4404.706,-4.723,3.674,286.974,-7.599,5.184,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,13.5,194.278,-8.086,7.191,8.0,80.29,80.192,4398.001,-3.784,3.751,282.945,-3.264,4.062,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,16.5,232.103,-10.688,9.547,8.0,80.29,80.192,4434.465,-17.757,15.084,281.513,-2.137,2.137,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,19.5,183.093,-3.142,2.879,8.0,80.29,80.192,4389.281,-2.457,2.186,282.996,-4.231,3.679,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,22.5,188.849,-4.779,4.684,8.0,80.29,80.192,4390.104,-6.568,6.536,290.243,-14.925,14.925,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6155,1.5,116.03,-9.332,9.367,8.0,79.601,80.016,2453.437,-6.134,6.146,314.697,-9.071,9.071,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,4.5,222.561,-13.113,11.026,8.0,79.601,80.016,2314.726,-8.555,7.86,309.824,-12.553,12.553,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,7.5,214.591,-10.402,14.869,8.0,79.601,80.016,2328.873,-4.795,6.284,316.895,-3.984,3.984,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,10.5,110.847,-4.347,3.296,8.0,79.601,80.016,2412.809,-3.461,2.949,308.818,-6.038,5.552,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,13.5,199.206,-10.739,9.514,8.0,79.601,80.016,2364.861,-6.877,5.552,313.601,-9.891,7.142,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,16.5,195.204,-9.431,8.35,8.0,79.601,80.016,2371.311,-5.072,5.16,317.497,-5.785,7.131,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,19.5,198.148,-12.959,14.841,8.0,79.601,80.016,2454.883,-127.315,105.748,312.544,-6.965,6.767,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,22.5,196.606,-13.987,17.613,8.0,79.601,80.016,2406.271,-16.752,19.598,295.016,-6.021,6.021,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6168,1.5,155.86,-5.722,7.278,8.0,72.961,77.484,2384.362,-194.617,272.687,276.112,-2.25,2.25,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,4.5,187.932,-25.946,37.545,8.0,72.961,77.484,2140.313,-84.239,84.239,305.105,-36.728,40.595,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,7.5,141.701,-40.297,28.843,8.0,72.961,77.484,2986.075,-17.4,13.582,280.852,-11.903,11.903,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,16.5,106.092,-9.222,7.184,8.0,72.961,77.484,2541.434,-4.365,3.385,293.433,-3.873,2.97,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,22.5,196.963,-18.401,12.686,8.0,72.961,77.484,2611.811,-6.936,4.952,300.102,-2.406,2.171,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6186,1.5,128.559,-5.911,4.455,8.0,80.268,79.904,2932.544,-4.696,4.211,238.966,-8.177,8.177,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,4.5,180.638,-15.575,11.513,8.0,80.268,79.904,2980.546,-50.204,41.633,251.143,-2.843,3.969,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,7.5,126.0,-6.497,5.172,8.0,80.268,79.904,2943.239,-2.881,2.439,254.332,-2.145,2.145,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,10.5,109.968,-4.987,4.841,8.0,80.268,79.904,2936.909,-2.537,2.653,255.5,-2.625,3.118,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,13.5,220.256,-34.628,44.758,8.0,80.268,79.904,2860.933,-106.232,102.528,258.62,-46.953,49.095,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,16.5,186.415,-25.379,29.129,8.0,80.268,79.904,2949.644,-48.748,35.992,257.706,-0.568,0.568,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,19.5,174.752,-8.353,10.959,8.0,80.268,79.904,2925.251,-30.042,33.582,259.529,-12.798,14.847,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,22.5,184.47,-14.653,18.487,8.0,80.268,79.904,2978.319,-75.089,80.276,256.009,-1.535,1.887,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6301,1.5,30.487,-5.687,5.687,8.0,79.548,79.996,8209.801,-134.942,188.577,119.677,-46.876,64.755,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,4.5,68.877,-6.731,6.731,8.0,79.548,79.996,8182.962,-73.541,63.421,115.049,-6.896,4.748,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,7.5,197.51,-10.289,10.289,8.0,79.548,79.996,8136.032,-257.807,285.129,109.977,-13.811,11.164,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,10.5,195.643,-12.784,12.67,8.0,79.548,79.996,8139.722,-9.237,9.199,118.055,-14.926,14.926,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,13.5,215.36,-10.217,9.15,8.0,79.548,79.996,8134.4,-9.943,8.766,108.192,-9.973,9.818,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,16.5,230.258,-7.737,7.558,8.0,79.548,79.996,8137.029,-5.206,4.872,110.294,-7.88,7.058,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,19.5,238.157,-6.574,6.58,8.0,79.548,79.996,8138.128,-4.435,4.033,107.964,-6.731,5.519,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,22.5,244.014,-6.525,6.071,8.0,79.548,79.996,8139.226,-3.717,4.066,104.284,-4.625,6.126,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6314,1.5,190.933,-17.317,25.005,8.0,79.735,79.988,6691.964,-8.728,10.72,181.199,-8.866,7.155,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,4.5,200.535,-20.163,15.434,8.0,79.735,79.988,6443.559,-19.3,22.47,177.231,-10.442,10.442,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,7.5,204.053,-18.158,13.744,8.0,79.735,79.988,6450.558,-26.988,33.449,184.729,-10.216,10.216,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,10.5,226.503,-58.1,58.139,8.0,79.735,79.988,6769.963,-19.367,19.38,190.98,-25.822,25.84,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,13.5,167.721,-17.517,26.397,8.0,79.735,79.988,6770.0,-5.839,8.799,190.93,-7.785,11.732,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,16.5,208.44,-35.5,35.5,8.0,79.735,79.988,6768.986,-14.425,14.425,171.906,-7.776,7.776,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,19.5,184.54,-13.374,10.014,8.0,79.735,79.988,6679.738,-7.134,5.17,179.36,-8.027,5.497,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,22.5,125.799,-16.538,13.509,8.0,79.735,79.988,6636.415,-6.317,5.238,187.066,-2.412,2.204,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6361,1.5,137.01,-11.586,10.965,8.0,80.086,78.971,3831.442,-12.589,10.467,230.986,-7.546,5.321,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,4.5,197.588,-13.536,10.241,8.0,80.086,78.971,3802.548,-20.645,16.946,220.515,-6.388,7.339,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,7.5,201.439,-12.259,9.301,8.0,80.086,78.971,3805.491,-22.869,22.869,213.39,-1.276,1.515,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,10.5,185.74,-13.188,7.18,8.0,80.086,78.971,3821.205,-24.602,24.602,214.804,-2.283,1.406,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,13.5,187.397,-11.427,8.823,8.0,80.086,78.971,3814.256,-4.335,3.467,212.266,-1.578,1.578,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,16.5,196.254,-10.73,8.137,8.0,80.086,78.971,3803.978,-3.85,2.986,212.008,-0.821,0.821,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,19.5,213.919,-12.174,8.739,8.0,80.086,78.971,3789.255,-4.257,3.112,211.813,-0.596,0.596,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,22.5,217.642,-5.689,4.206,8.0,80.086,78.971,3782.572,-2.061,1.609,212.705,-0.494,0.622,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6394,1.5,161.07,-14.336,18.686,8.0,79.848,80.004,8775.967,-7.788,9.377,58.574,-9.027,9.444,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,4.5,117.719,-25.626,25.626,8.0,79.848,80.004,8779.997,-9.397,9.397,58.143,-2.564,2.564,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,7.5,140.98,-30.43,30.43,8.0,79.848,80.004,8779.993,-13.707,13.707,57.636,-10.692,10.692,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,10.5,147.028,-27.067,27.067,8.0,79.848,80.004,8779.974,-10.198,9.933,65.564,-3.526,2.731,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,13.5,99.483,-27.84,20.319,8.0,79.848,80.004,8779.832,-9.729,7.222,68.429,-1.347,1.347,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,16.5,116.439,-27.195,27.195,8.0,79.848,80.004,8775.958,-9.065,9.065,72.356,-12.087,12.087,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6478,1.5,213.158,-11.471,8.629,8.0,87.078,69.555,6620.156,-11.927,9.988,215.011,-6.24,4.518,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,4.5,224.979,-6.5,7.782,8.0,87.078,69.555,6628.136,-6.385,7.501,217.253,-8.611,5.85,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,7.5,230.148,-4.829,4.829,8.0,87.078,69.555,6628.515,-2.752,2.642,218.067,-3.426,3.096,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,10.5,220.808,-4.555,4.856,8.0,87.078,69.555,6625.897,-3.152,3.115,219.574,-4.903,4.489,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,13.5,220.061,-3.361,3.675,8.0,87.078,69.555,6628.82,-1.923,2.331,216.805,-2.408,3.317,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,16.5,225.378,-4.52,4.497,8.0,87.078,69.555,6632.537,-2.316,2.597,213.45,-2.428,3.293,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,19.5,237.385,-3.967,3.621,8.0,87.078,69.555,6640.23,-2.637,2.51,214.66,-3.943,3.909,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,22.5,242.063,-4.245,4.549,8.0,87.078,69.555,6642.655,-2.21,2.132,215.03,-2.386,1.846,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC7738,1.5,198.633,-7.786,9.934,8.0,80.012,80.044,6591.602,-5.596,6.312,60.227,-9.003,9.003,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,4.5,205.217,-10.341,8.869,8.0,80.012,80.044,6595.133,-9.027,9.373,49.861,-6.582,7.351,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,7.5,208.926,-26.891,21.416,8.0,80.012,80.044,6603.155,-10.104,8.579,44.916,-3.422,4.322,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,10.5,168.336,-16.965,11.751,8.0,80.012,80.044,6615.346,-21.291,18.56,61.134,-10.508,7.063,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,13.5,155.137,-11.712,8.936,8.0,80.012,80.044,6614.369,-5.001,4.075,56.817,-3.29,3.29,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,16.5,179.945,-18.101,14.029,8.0,80.012,80.044,6587.601,-16.217,19.136,62.558,-3.248,3.248,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,19.5,134.136,-20.154,14.333,8.0,80.012,80.044,6638.528,-25.424,27.482,59.563,-6.579,4.968,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,22.5,81.532,-29.748,20.375,8.0,80.012,80.044,6635.61,-87.059,58.977,53.458,-2.186,2.149,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7819,1.5,218.661,-18.634,18.634,8.0,79.488,80.216,4917.6,-157.093,125.789,104.318,-58.575,48.141,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,4.5,190.81,-12.254,13.768,8.0,79.488,80.216,4992.369,-27.707,22.154,93.189,-13.32,11.974,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,7.5,68.733,-9.804,7.189,8.0,79.488,80.216,4883.528,-8.323,9.193,89.785,-5.338,4.336,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,10.5,29.398,-6.66,7.907,8.0,79.488,80.216,4880.246,-14.574,17.45,91.044,-5.709,4.437,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,13.5,3.727,-115.26,125.974,8.0,79.488,80.216,4890.871,-259.336,283.441,105.279,-86.445,94.48,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,16.5,35.95,-2.947,3.915,8.0,79.488,80.216,4726.0,-163.92,250.452,105.184,-55.622,84.789,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,19.5,5.921,-108.374,113.891,8.0,79.488,80.216,4894.56,-243.841,256.255,105.159,-81.28,85.418,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,22.5,175.533,-53.122,53.122,8.0,79.488,80.216,5342.232,-17.707,17.707,100.543,-23.61,23.61,54.0,0.288,1,0,0,0,1,1,0,1,1,0
UGC00809,4.5,13.264,-2.71,2.71,8.0,79.143,80.092,4565.84,-0.903,0.903,213.545,-1.205,1.205,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,7.5,202.485,-26.719,39.673,8.0,79.143,80.092,4346.677,-323.82,323.82,196.192,-8.208,8.773,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,10.5,128.193,-27.945,27.945,8.0,79.143,80.092,4546.484,-9.315,9.315,213.564,-12.42,12.42,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,13.5,118.352,-8.151,10.641,8.0,79.143,80.092,4569.745,-2.955,3.937,211.268,-0.713,1.169,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,16.5,97.598,-7.56,8.831,8.0,79.143,80.092,4560.579,-4.242,4.305,205.583,-5.164,4.085,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC03253,1.5,112.654,-24.122,19.499,8.0,80.001,79.888,4477.604,-216.538,216.538,89.943,-14.96,14.96,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,4.5,160.366,-19.681,25.317,8.0,80.001,79.888,4497.638,-727.15,727.15,89.708,-10.262,8.204,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,7.5,128.133,-9.448,12.06,8.0,80.001,79.888,4498.411,-3.149,4.02,101.838,-4.199,5.36,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,10.5,1.3,-0.247,0.32,8.0,80.001,79.888,4193.35,-208.339,158.006,99.054,-69.529,52.775,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,13.5,190.75,-7.729,10.254,8.0,80.001,79.888,4065.562,-184.756,165.35,100.673,-9.051,9.051,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,16.5,196.607,-18.119,18.119,8.0,80.001,79.888,4070.137,-216.852,227.426,102.574,-78.324,81.848,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,19.5,20.3,-4.37,3.874,8.0,80.001,79.888,4113.676,-62.168,77.782,80.43,-4.215,5.487,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,22.5,108.643,-10.515,10.515,8.0,80.001,79.888,4222.944,-179.371,173.978,97.474,-4.913,3.978,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03539,1.5,203.192,-24.271,18.059,8.0,79.754,78.996,3363.809,-23.797,30.58,125.601,-9.07,7.705,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,4.5,261.169,-16.644,20.862,8.0,79.754,78.996,3105.497,-21.036,19.865,122.896,-7.968,9.255,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,7.5,211.802,-9.641,7.964,8.0,79.754,78.996,3352.194,-62.371,46.496,133.821,-2.882,2.357,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,10.5,175.812,-17.905,11.503,8.0,79.754,78.996,3230.007,-23.21,28.359,137.849,-13.705,13.287,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,13.5,137.518,-5.062,6.655,8.0,79.754,78.996,3265.034,-3.889,4.42,115.804,-6.604,6.604,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,16.5,195.738,-23.257,23.257,8.0,79.754,78.996,3301.457,-12.168,12.379,133.523,-3.894,3.894,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,19.5,202.179,-14.57,9.765,8.0,79.754,78.996,3305.796,-13.866,12.16,117.387,-4.51,6.062,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,22.5,163.247,-10.167,8.991,8.0,79.754,78.996,3259.143,-3.389,2.997,137.72,-4.519,3.996,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03969,1.5,68.427,-6.635,7.274,8.0,79.341,80.304,7920.833,-11.951,10.313,315.354,-13.095,8.463,70.0,0.174,1,0,0,0,1,1,0,1,1,0
