# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# - {name: bbNpix, datatype: int64, description: number of pixels in ring}
# - {name: bbIntens, unit: (Jy*km/s)/arcsec**2, datatype: float64, description: 'average intensity in ring, not corrected for inclination'}
# - {name: bbIntensRMS, unit: (Jy*km/s)/arcsec**2, datatype: float64, description: standard deviation of intensity in ring}
# delimiter: ','
# meta: !!omap
# - {comments: ''}
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbPA,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag,bbNpix,bbIntens,bbIntensRMS
UGC03539,10.5,129.754,-7.071,5.254,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,60,0.1467,0.04625
UGC03539,13.5,138.621,-6.034,6.365,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,78,0.1027,0.05277
UGC03539,16.5,144.194,-7.954,6.806,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,96,0.06631,0.05052
UGC03539,19.5,154.993,-12.664,15.009,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,104,0.04169,0.0427
UGC03539,22.5,163.489,-18.807,24.112,8.0,79.754,78.996,3285.91,131.164,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,78,0.03869,0.03348
UGC03969,1.5,157.328,-13.114,10.453,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,9,0.203,0.003856
UGC03969,4.5,171.436,-13.074,9.973,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,28,0.1831,0.01116
UGC03969,7.5,192.539,-12.98,9.495,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,47,0.1509,0.01716
UGC03969,10.5,200.863,-6.885,8.669,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,70,0.1169,0.02387
UGC03969,13.5,209.053,-6.255,6.299,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,85,0.0846,0.02348
UGC03969,16.5,208.102,-3.847,5.505,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,106,0.05679,0.01869
UGC03969,19.5,216.825,-8.75,7.865,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,124,0.03275,0.01399
UGC03969,22.5,182.866,-15.252,20.955,8.0,79.341,80.304,7909.159,316.504,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,138,0.01683,0.008975
UGC03973,1.5,220.022,-9.208,7.071,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,22,0.1217,0.01445
UGC03973,4.5,174.114,-10.174,13.549,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,65,0.08363,0.02952
UGC03973,7.5,166.89,-8.822,6.735,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,109,0.05156,0.02756
UGC03973,10.5,157.204,-7.5,9.945,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,154,0.03495,0.02111
UGC03973,13.5,146.578,-12.602,14.103,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,196,0.02561,0.01672
UGC03973,16.5,126.081,-31.259,22.919,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,212,0.02059,0.01726
UGC03973,19.5,48.955,0.0,0.0,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,166,0.02177,0.01704
UGC03973,22.5,15.421,0.0,0.0,8.0,79.992,79.904,6513.274,319.728,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,145,0.01889,0.01498
UGC04029,1.5,243.125,-35.435,41.413,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,6,0.3282,0.02709
UGC04029,4.5,225.317,-37.278,30.548,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,18,0.2478,0.06471
UGC04029,7.5,126.35,-6.231,7.272,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,30,0.1706,0.07945
UGC04029,10.5,266.547,-33.644,23.116,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,42,0.1283,0.07378
UGC04029,13.5,179.686,-21.931,15.781,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,55,0.107,0.05565
UGC04029,16.5,182.755,-6.621,5.816,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,66,0.08985,0.04128
UGC04029,19.5,253.323,-12.502,9.565,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,80,0.07307,0.03116
UGC04029,22.5,183.869,-10.538,8.897,8.0,80.495,80.116,4391.498,247.902,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,91,0.0563,0.02505
UGC04132,1.5,178.851,-11.893,10.338,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,8,0.6581,0.02344
UGC04132,4.5,197.013,-9.236,6.286,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,27,0.5745,0.05581
UGC04132,7.5,204.967,-6.865,5.69,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,44,0.4651,0.07821
UGC04132,10.5,209.246,-7.672,6.698,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,60,0.3668,0.08394
UGC04132,13.5,210.901,-8.983,7.005,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,78,0.2755,0.08527
UGC04132,16.5,216.119,-8.039,6.611,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,95,0.2021,0.08131
UGC04132,19.5,227.884,-6.154,5.694,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,113,0.1531,0.06937
UGC04132,22.5,235.052,-4.067,4.343,8.0,79.386,80.084,5103.588,37.809,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,133,0.1154,0.05874
UGC04280,1.5,144.734,-24.549,17.094,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,9,0.09979,0.01241
UGC04280,4.5,52.961,-2.582,2.118,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,27,0.06642,0.02679
UGC04280,7.5,42.023,-7.085,6.863,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,41,0.04029,0.02983
UGC04280,10.5,29.523,-7.035,7.035,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,41,0.0328,0.02553
UGC04280,13.5,28.584,-6.783,6.783,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,33,0.02798,0.01921
UGC04280,16.5,29.084,-9.494,9.494,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,25,0.02066,0.0128
UGC04280,19.5,27.682,-6.613,6.613,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,19,0.01245,0.006105
UGC04280,22.5,1.145,-0.374,0.374,8.0,79.564,80.088,3508.187,6.047,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,15,0.007672,0.002637
UGC04461,1.5,72.163,-7.663,5.99,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,9,0.242,0.0211
UGC04461,4.5,100.931,-9.736,7.538,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,29,0.1775,0.04567
UGC04461,7.5,287.991,-60.694,47.559,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,47,0.12,0.04944
UGC04461,10.5,127.272,-7.026,9.341,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,67,0.08489,0.03926
UGC04461,13.5,141.926,-7.667,7.94,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,86,0.05941,0.03087
UGC04461,16.5,148.37,-10.969,11.326,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,103,0.03721,0.02442
UGC04461,19.5,83.53,-20.186,18.756,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,94,0.02458,0.01771
UGC04461,22.5,71.795,-21.339,19.491,8.0,80.182,79.9,4882.815,49.458,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,72,0.0183,0.01166
UGC05108,1.5,195.167,-10.434,10.111,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,11,0.3096,0.03271
UGC05108,4.5,193.956,-8.955,9.74,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,34,0.2058,0.06801
UGC05108,7.5,193.374,-26.442,26.941,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,56,0.1046,0.06414
UGC05108,10.5,182.212,-23.895,18.18,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,81,0.04841,0.04473
UGC05108,13.5,99.039,-22.207,21.119,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,101,0.02101,0.02268
UGC05108,16.5,20.037,-6.05,4.474,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,121,0.01016,0.01063
UGC05108,19.5,4.771,0.0,0.0,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,87,0.008539,0.007079
UGC05108,22.5,10.902,-3.229,3.229,8.0,80.135,79.996,7914.712,319.248,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,56,0.009619,0.005022
UGC05111,1.5,233.113,-67.896,44.982,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,8,0.2795,0.006901
UGC05111,4.5,110.069,-10.791,10.057,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,24,0.2654,0.009169
UGC05111,7.5,125.555,-10.443,13.617,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,41,0.2437,0.01356
UGC05111,10.5,209.756,-9.043,6.829,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,57,0.2108,0.01975
UGC05111,13.5,206.314,-6.549,5.665,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,75,0.1735,0.02605
UGC05111,16.5,207.064,-3.152,3.697,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,92,0.1346,0.02866
UGC05111,19.5,209.732,-3.829,3.3,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,108,0.09402,0.02616
UGC05111,22.5,215.325,-3.593,3.547,8.0,81.301,80.304,6593.893,298.0,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,123,0.06,0.02161
UGC05359,1.5,2.437,-0.531,0.531,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,9,0.006523,0.004306
UGC05359,4.5,83.575,-11.73,11.73,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,24,0.01225,0.0129
UGC05359,7.5,149.187,-9.079,11.757,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,29,0.02563,0.01978
UGC05359,10.5,3.924,0.0,0.0,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,42,0.02767,0.01961
UGC05359,13.5,203.177,-12.536,9.395,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,56,0.02471,0.01572
UGC05359,16.5,205.171,-8.931,7.081,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,67,0.02116,0.01214
UGC05359,19.5,208.443,-11.218,8.976,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,71,0.01594,0.007947
UGC05359,22.5,1.179,-0.333,0.333,8.0,79.286,79.992,8241.109,274.988,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,74,0.00948,0.004519
UGC05598,1.5,370.886,-92.596,78.088,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,7,0.1498,0.007925
UGC05598,4.5,155.096,-11.999,12.61,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,22,0.1285,0.01832
UGC05598,7.5,177.753,-10.391,8.098,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,36,0.09863,0.02629
UGC05598,10.5,187.307,-17.61,13.72,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,52,0.06675,0.02923
UGC05598,13.5,183.813,-29.57,17.905,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,56,0.04782,0.02589
UGC05598,16.5,24.626,0.0,0.0,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,63,0.034,0.02134
UGC05598,19.5,31.849,-6.786,7.962,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,58,0.02357,0.01769
UGC05598,22.5,0.119,0.0,0.0,8.0,79.759,78.857,5460.595,34.964,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,45,0.01978,0.0133
UGC07012,1.5,104.333,-13.147,15.458,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,14,0.03614,0.009629
UGC07012,4.5,22.784,-4.543,3.046,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,41,0.02943,0.0154
UGC07012,7.5,15.878,-3.167,3.027,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,50,0.02966,0.01057
UGC07012,10.5,22.378,-5.14,4.507,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,63,0.02275,0.006976
UGC07012,13.5,26.068,-3.825,2.519,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,76,0.0138,0.006986
UGC07012,16.5,8.458,-2.181,2.181,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,56,0.009036,0.005879
UGC07012,19.5,0.397,0.0,0.0,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,29,0.008631,0.003341
UGC07012,22.5,8.75,-1.625,1.625,8.0,79.365,80.1,3101.895,2.978,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,12,0.007783,0.002028
UGC08107,1.5,245.717,-8.801,9.494,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,9,0.4346,0.04077
UGC08107,4.5,249.25,-13.254,18.161,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,27,0.3554,0.07307
UGC08107,7.5,238.739,-25.977,32.258,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,45,0.2643,0.09077
UGC08107,10.5,213.429,-12.49,17.066,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,62,0.1949,0.08912
UGC08107,13.5,240.987,-20.038,25.656,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,81,0.1403,0.07389
UGC08107,16.5,283.939,-10.247,10.652,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,99,0.09517,0.05872
UGC08107,19.5,304.151,-15.062,10.837,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,118,0.06047,0.04432
UGC08107,22.5,306.562,-15.348,12.204,8.0,80.179,80.012,8134.169,50.697,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,126,0.03746,0.03106
UGC08267,1.5,136.222,-4.607,4.578,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,7,0.304,0.01406
UGC08267,4.5,136.739,-5.709,7.053,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,21,0.2687,0.0345
UGC08267,7.5,165.259,-7.185,6.15,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,36,0.2161,0.04779
UGC08267,10.5,174.767,-6.245,7.01,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,48,0.1631,0.05489
UGC08267,13.5,191.067,-7.546,6.459,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,65,0.1156,0.05427
UGC08267,16.5,196.724,-6.901,6.46,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,77,0.076,0.0493
UGC08267,19.5,207.059,-12.077,9.002,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,78,0.05114,0.04021
UGC08267,22.5,206.915,-18.309,22.334,8.0,79.566,79.988,7083.279,48.027,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,64,0.04026,0.03164
UGC09067,1.5,144.83,-26.379,29.606,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,12,0.2132,0.01161
UGC09067,4.5,189.103,-8.199,8.144,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,40,0.1778,0.02376
UGC09067,7.5,195.347,-8.063,8.824,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,65,0.1384,0.0221
UGC09067,10.5,198.546,-5.058,6.345,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,90,0.1019,0.02047
UGC09067,13.5,205.333,-6.543,5.75,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,118,0.06594,0.01848
UGC09067,16.5,210.72,-10.974,7.897,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,144,0.03665,0.015
UGC09067,19.5,201.906,-31.511,19.289,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,151,0.01757,0.01139
UGC09067,22.5,126.336,-31.17,24.155,8.0,79.12,80.112,7645.767,196.354,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,92,0.01252,0.006528
UGC09476,1.5,86.625,-9.821,12.25,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,19,0.05698,0.008188
UGC09476,4.5,122.895,-13.425,10.011,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,56,0.05006,0.01743
UGC09476,7.5,122.948,-13.331,9.625,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,92,0.04052,0.01763
UGC09476,10.5,113.394,-20.316,16.051,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,118,0.0349,0.01403
UGC09476,13.5,100.877,-9.348,7.385,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,155,0.02715,0.01047
UGC09476,16.5,100.554,-9.264,11.276,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,199,0.02359,0.009768
UGC09476,19.5,112.891,-9.071,8.263,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,234,0.02271,0.009469
UGC09476,22.5,112.942,-8.154,8.344,8.0,79.778,79.9,3250.007,130.817,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,254,0.02277,0.00789
UGC09537,1.5,196.415,-41.825,35.803,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,8,0.09262,0.01063
UGC09537,4.5,210.697,-29.55,37.422,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,26,0.08931,0.01708
UGC09537,7.5,219.879,-38.71,38.71,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,44,0.08599,0.0217
UGC09537,10.5,283.093,-13.422,12.232,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,61,0.08103,0.02482
UGC09537,13.5,294.984,-11.54,9.39,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,78,0.06862,0.0244
UGC09537,16.5,296.999,-9.532,11.48,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,93,0.0502,0.01867
UGC09537,19.5,236.924,-19.584,28.434,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,115,0.03188,0.01408
UGC09537,22.5,277.921,-37.065,26.2,8.0,79.381,80.016,8568.836,319.881,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,118,0.02067,0.01152
UGC09542,1.5,56.192,-5.814,6.092,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,8,0.1332,0.009487
UGC09542,4.5,84.341,-9.08,6.969,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,25,0.1032,0.02156
UGC09542,7.5,94.82,-6.374,7.527,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,42,0.07495,0.02332
UGC09542,10.5,108.863,-5.47,4.027,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,58,0.05806,0.01906
UGC09542,13.5,119.843,-7.353,5.641,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,76,0.04467,0.01792
UGC09542,16.5,130.55,-4.288,3.217,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,89,0.03347,0.01762
UGC09542,19.5,136.718,-7.56,5.213,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,102,0.0279,0.01688
UGC09542,22.5,142.513,-8.458,9.22,8.0,80.106,80.012,5368.526,43.061,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,103,0.02266,0.01588
UGC09665,1.5,276.266,-42.899,49.691,8.0,79.608,80.516,2629.069,316.024,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,8,0.2454,0.00672
UGC09665,4.5,177.32,-13.704,10.706,8.0,79.608,80.516,2629.069,316.024,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,22,0.2155,0.01622
UGC09665,7.5,191.757,-30.157,35.512,8.0,79.608,80.516,2629.069,316.024,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,39,0.1809,0.02499
UGC09665,10.5,197.268,-25.635,36.209,8.0,79.608,80.516,2629.069,316.024,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,55,0.1463,0.02745
UGC09665,13.5,197.732,-19.998,14.948,8.0,79.608,80.516,2629.069,316.024,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,68,0.1145,0.02769
