# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC6004,10.5,154.082,-9.924,10.602,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,13.5,155.008,-7.155,7.532,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,16.5,161.467,-6.988,5.582,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,19.5,162.992,-10.009,9.809,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,22.5,162.864,-29.036,19.747,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6060,1.5,129.355,-8.073,7.545,8.0,80.29,80.192,4437.421,-10.625,9.987,284.246,-11.858,11.858,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,4.5,195.513,-6.074,4.563,8.0,80.29,80.192,4394.149,-5.914,3.839,285.485,-11.669,6.954,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,7.5,201.007,-5.138,5.121,8.0,80.29,80.192,4400.221,-4.42,3.734,284.986,-8.121,6.081,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,10.5,202.29,-4.685,5.71,8.0,80.29,80.192,4401.29,-3.988,3.839,283.513,-7.279,5.808,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,13.5,199.105,-7.821,5.242,8.0,80.29,80.192,4400.624,-4.161,2.883,286.773,-4.663,3.408,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,16.5,180.756,-5.594,5.7,8.0,80.29,80.192,4389.92,-3.393,3.04,287.41,-4.586,3.42,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,19.5,185.768,-4.436,4.399,8.0,80.29,80.192,4388.073,-2.714,2.421,286.08,-3.704,2.864,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,22.5,189.735,-5.124,5.407,8.0,80.29,80.192,4389.08,-9.911,10.006,292.247,-24.61,24.61,64.3,0.326,1,0,0,0,1,1,0,1,1,0
NGC6060,1.5,161.465,-12.179,9.249,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,4.5,193.638,-7.023,5.942,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,7.5,198.897,-4.773,6.012,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,10.5,203.228,-7.159,6.027,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,13.5,195.355,-6.95,6.117,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,16.5,180.756,-6.338,4.96,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,19.5,182.955,-4.825,4.116,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6060,22.5,188.798,-6.615,5.984,8.0,80.29,80.192,4397.186,,,285.83,,,64.3,0.326,1,0,0,0,-1,-1,0,1,1,0
NGC6155,1.5,116.03,-9.144,9.471,8.0,79.601,80.016,2453.437,-6.103,6.212,314.697,-9.164,9.164,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,4.5,221.304,-12.657,10.783,8.0,79.601,80.016,2315.436,-7.736,7.112,311.117,-10.553,10.553,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,7.5,215.47,-10.275,13.457,8.0,79.601,80.016,2329.753,-3.883,5.075,316.933,-1.372,1.767,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,10.5,185.331,-13.77,10.356,8.0,79.601,80.016,2369.413,-6.725,5.587,305.401,-6.404,6.404,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,13.5,193.99,-10.769,7.905,8.0,79.601,80.016,2370.873,-6.598,4.823,316.051,-9.025,6.564,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,16.5,195.807,-10.519,7.334,8.0,79.601,80.016,2372.692,-5.361,4.689,317.589,-5.565,6.734,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,19.5,136.182,-6.381,5.76,8.0,79.601,80.016,2411.876,-3.465,2.995,313.013,-4.013,3.223,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,22.5,142.074,-8.764,8.911,8.0,79.601,80.016,2412.781,-4.787,4.324,308.729,-5.598,4.062,44.7,0.596,1,0,0,0,1,1,0,1,1,0
NGC6155,1.5,89.663,-9.128,9.583,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,4.5,315.054,-47.569,51.941,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,7.5,256.72,-30.338,48.3,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,10.5,172.206,-12.93,14.376,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,13.5,190.24,-9.895,9.326,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,16.5,195.807,-10.192,9.583,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,19.5,199.932,-11.935,10.541,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6155,22.5,213.324,-21.831,18.658,8.0,79.601,80.016,2371.782,,,313.423,,,44.7,0.596,1,0,0,0,-1,-1,0,1,1,0
NGC6168,1.5,155.86,-11.028,11.028,8.0,72.961,77.484,2384.362,-168.921,228.809,276.112,-2.151,2.151,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,4.5,27.361,-4.462,4.366,8.0,72.961,77.484,2526.999,-3.662,3.136,295.584,-6.525,5.041,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,7.5,144.486,-37.811,31.478,8.0,72.961,77.484,2989.292,-15.332,13.221,280.425,-8.184,8.184,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,13.5,118.886,-17.316,12.053,8.0,72.961,77.484,2563.832,-64.822,76.908,284.011,-6.168,5.432,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,16.5,134.319,-16.572,16.516,8.0,72.961,77.484,2575.966,-15.767,15.767,297.121,-8.603,6.014,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,19.5,180.611,-12.719,9.422,8.0,72.961,77.484,2600.431,-7.558,5.688,295.812,-9.954,7.642,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,22.5,188.353,-47.12,38.841,8.0,72.961,77.484,2782.836,-172.204,129.254,305.913,-73.108,56.032,76.6,0.571,1,0,0,0,1,1,0,1,1,0
NGC6168,1.5,67.267,-10.159,8.047,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,4.5,72.673,-7.585,10.202,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,7.5,94.329,-15.68,10.519,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,10.5,94.531,-12.544,12.386,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,13.5,104.823,-12.181,15.199,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,16.5,130.569,-13.076,10.936,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,19.5,143.111,-15.496,11.94,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6168,22.5,153.666,-13.639,10.674,8.0,72.961,77.484,2569.899,,,290.675,,,76.6,0.571,1,0,0,0,-1,-1,0,1,1,0
NGC6186,1.5,128.559,-6.206,4.603,8.0,80.268,79.904,2932.544,-4.71,4.175,238.966,-7.923,7.923,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,4.5,181.002,-14.009,12.214,8.0,80.268,79.904,2980.186,-28.437,22.899,251.122,-2.987,4.318,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,7.5,124.146,-4.514,7.91,8.0,80.268,79.904,2945.422,-1.505,2.637,258.202,-2.006,3.516,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,10.5,125.437,-14.834,9.152,8.0,80.268,79.904,2941.854,-4.945,3.051,259.595,-6.593,4.067,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,13.5,204.705,-19.227,19.227,8.0,80.268,79.904,2937.904,-6.701,6.641,258.587,-0.875,0.697,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,16.5,185.502,-30.253,34.397,8.0,80.268,79.904,2956.018,-30.272,25.518,255.543,-1.814,1.814,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,19.5,203.556,-11.695,15.092,8.0,80.268,79.904,2941.111,-4.16,5.257,258.409,-0.783,0.678,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,22.5,201.529,-6.212,8.097,8.0,80.268,79.904,2927.531,-21.599,25.52,256.004,-0.848,0.69,71.2,0.487,1,0,0,0,1,1,0,1,1,0
NGC6186,1.5,126.684,-8.418,6.897,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,4.5,128.385,-4.234,4.907,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,7.5,124.146,-7.017,6.19,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,10.5,117.937,-11.411,7.853,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,13.5,107.322,-6.257,8.252,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,16.5,114.252,-9.976,7.904,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,19.5,115.431,-9.407,7.725,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6186,22.5,126.529,-12.073,9.93,8.0,80.268,79.904,2941.482,,,256.311,,,71.2,0.487,1,0,0,0,-1,-1,0,1,1,0
NGC6301,1.5,30.487,-5.691,5.691,8.0,79.548,79.996,8209.801,-137.875,201.918,119.677,-47.855,69.203,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,4.5,73.035,-6.264,6.685,8.0,79.548,79.996,8176.103,-53.738,47.927,114.797,-3.481,4.136,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,7.5,197.114,-9.78,9.78,8.0,79.548,79.996,8136.222,-78.502,65.477,109.915,-12.971,10.601,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,10.5,199.435,-10.341,9.566,8.0,79.548,79.996,8139.982,-6.95,6.692,113.599,-10.509,10.509,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,13.5,220.286,-8.226,6.37,8.0,79.548,79.996,8134.974,-5.222,4.988,106.432,-7.439,8.595,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,16.5,231.799,-7.866,6.441,8.0,79.548,79.996,8136.41,-4.934,3.966,110.438,-6.935,5.457,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,19.5,240.333,-4.742,4.464,8.0,79.548,79.996,8139.872,-3.432,2.9,108.68,-5.555,4.236,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,22.5,241.234,-4.97,6.299,8.0,79.548,79.996,8140.588,-3.195,3.39,107.984,-4.615,3.87,52.8,0.17,1,0,0,0,1,1,0,1,1,0
NGC6301,1.5,35.487,-4.859,6.062,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,4.5,88.856,-12.088,18.306,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,7.5,95.864,-20.266,20.266,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,10.5,201.31,-12.128,9.864,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,13.5,215.598,-8.873,8.399,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,16.5,235.549,-8.46,6.746,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,19.5,240.333,-5.912,6.096,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6301,22.5,240.356,-4.629,6.13,8.0,79.548,79.996,8139.927,,,110.902,,,52.8,0.17,1,0,0,0,-1,-1,0,1,1,0
NGC6314,1.5,190.933,-17.052,24.275,8.0,79.735,79.988,6691.964,-79.53,56.378,181.199,-9.211,7.542,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,4.5,202.611,-19.922,15.468,8.0,79.735,79.988,6441.731,-11.257,13.904,178.381,-10.292,10.284,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,7.5,198.417,-19.098,14.591,8.0,79.735,79.988,6445.739,-25.437,31.259,189.485,-16.706,16.706,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,10.5,202.138,-16.659,21.995,8.0,79.735,79.988,6602.007,-196.741,144.684,188.713,-2.413,2.171,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,13.5,154.857,-28.42,28.42,8.0,79.735,79.988,6769.998,-10.883,10.883,188.707,-4.23,4.23,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,16.5,198.102,-38.425,34.153,8.0,79.735,79.988,6697.141,-14.126,13.399,177.095,-3.954,6.043,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,19.5,189.532,-14.502,10.513,8.0,79.735,79.988,6681.472,-7.375,5.3,178.614,-7.624,5.386,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,22.5,180.422,-27.781,22.05,8.0,79.735,79.988,6672.976,-9.26,7.35,190.82,-12.347,9.8,57.7,0.215,1,0,0,0,1,1,0,1,1,0
NGC6314,1.5,221.168,-71.335,71.335,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,4.5,330.111,-33.256,45.792,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,7.5,209.667,-37.276,61.826,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,10.5,44.638,-9.67,9.67,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,13.5,31.576,-8.595,9.056,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,16.5,185.915,-36.717,35.424,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,19.5,183.438,-14.374,10.534,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6314,22.5,172.922,-17.829,13.944,8.0,79.735,79.988,6677.224,,,184.183,,,57.7,0.215,1,0,0,0,-1,-1,0,1,1,0
NGC6361,1.5,137.01,-11.541,11.111,8.0,80.086,78.971,3831.442,-12.752,10.582,230.986,-7.085,5.122,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,4.5,198.476,-14.052,10.896,8.0,80.086,78.971,3801.766,-9.967,7.934,218.382,-4.015,5.128,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,7.5,200.172,-12.615,9.903,8.0,80.086,78.971,3807.071,-10.588,8.82,212.071,-1.91,1.91,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,10.5,210.263,-15.088,11.589,8.0,80.086,78.971,3796.4,-5.601,4.435,211.813,-1.714,1.714,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,13.5,198.53,-11.95,8.773,8.0,80.086,78.971,3808.669,-4.347,3.288,211.931,-1.091,1.091,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,16.5,204.592,-10.153,7.874,8.0,80.086,78.971,3801.429,-3.855,2.983,217.837,-1.412,1.076,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,19.5,214.575,-11.583,9.985,8.0,80.086,78.971,3785.538,-4.698,4.166,213.135,-2.513,2.513,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,22.5,219.347,-5.118,4.236,8.0,80.086,78.971,3780.562,-2.912,2.587,218.731,-3.618,3.525,75.0,0.376,1,0,0,0,1,1,0,1,1,0
NGC6361,1.5,170.292,-19.32,19.32,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,4.5,198.476,-14.721,11.415,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,7.5,205.797,-11.941,9.344,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,10.5,203.466,-12.708,10.009,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,13.5,197.592,-11.149,11.56,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,16.5,198.03,-9.221,10.327,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,19.5,208.013,-10.941,9.848,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6361,22.5,213.722,-9.483,8.12,8.0,80.086,78.971,3801.598,,,215.348,,,75.0,0.376,1,0,0,0,-1,-1,0,1,1,0
NGC6394,1.5,162.382,-20.511,28.778,8.0,80.017,81.121,8771.308,-6.837,9.593,45.825,-9.116,12.79,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,4.5,117.7,-38.704,32.056,8.0,80.017,81.121,8779.906,-14.273,12.057,58.143,-4.114,4.114,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,7.5,189.731,-51.45,36.962,8.0,80.017,81.121,7928.232,-27.656,27.656,69.3,-26.369,21.539,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,10.5,117.698,-23.319,23.319,8.0,80.017,81.121,8779.928,-184.804,184.804,56.433,-5.47,5.47,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,13.5,178.949,-21.543,30.571,8.0,80.017,81.121,8777.239,-7.694,10.623,70.596,-1.539,1.297,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,16.5,161.784,-34.286,34.286,8.0,80.017,81.121,8671.039,-46.892,43.679,59.793,-2.304,1.763,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,19.5,2.248,-0.351,0.351,8.0,80.017,81.121,8766.812,-0.117,0.117,70.781,-0.156,0.156,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,22.5,94.97,-3.681,4.904,8.0,80.017,81.121,8263.052,-313.079,309.228,69.83,-1.545,1.43,60.0,0.166,1,0,0,0,1,1,0,1,1,0
NGC6394,1.5,89.96,-16.603,17.286,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,4.5,102.7,0.0,0.0,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,7.5,128.325,-33.207,33.207,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,10.5,91.448,-30.164,30.164,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,13.5,223.949,-52.933,52.933,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,16.5,0.534,0.0,0.0,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,19.5,2.248,0.0,0.0,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6394,22.5,19.032,-5.481,5.481,8.0,80.017,81.121,8769.061,,,64.016,,,60.0,0.166,1,0,0,0,-1,-1,0,1,1,0
NGC6478,1.5,213.158,-12.54,9.336,8.0,87.078,69.555,6620.156,-11.927,9.988,215.011,-6.407,4.682,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,4.5,229.83,-7.283,6.25,8.0,87.078,69.555,6630.308,-2.428,2.083,219.294,-3.237,2.778,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,7.5,228.728,-6.184,6.046,8.0,87.078,69.555,6627.744,-3.314,3.199,218.212,-3.759,3.55,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,10.5,223.28,-4.087,3.657,8.0,87.078,69.555,6625.017,-2.705,2.401,219.561,-4.029,3.546,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,13.5,223.185,-4.53,3.035,8.0,87.078,69.555,6629.129,-2.494,2.288,217.095,-2.952,3.83,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,16.5,233.549,-5.888,4.683,8.0,87.078,69.555,6636.363,-2.736,2.468,213.662,-2.319,2.719,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,19.5,244.485,-3.9,3.9,8.0,87.078,69.555,6643.082,-2.881,3.051,211.246,-4.744,5.253,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,22.5,247.08,-5.781,6.181,8.0,87.078,69.555,6643.99,-2.418,2.72,212.286,-1.474,1.978,73.4,0.212,1,0,0,0,1,1,0,1,1,0
NGC6478,1.5,206.83,-9.175,7.369,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,4.5,230.064,-8.093,5.884,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,7.5,229.197,-6.303,5.641,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,10.5,221.405,-5.769,4.904,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,13.5,222.717,-3.17,2.472,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,16.5,230.268,-4.826,4.222,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,19.5,240.266,-6.169,6.366,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC6478,22.5,248.955,-7.387,7.276,8.0,87.078,69.555,6629.719,,,215.927,,,73.4,0.212,1,0,0,0,-1,-1,0,1,1,0
NGC7738,1.5,198.633,-7.58,10.423,8.0,80.012,80.044,6591.602,-5.492,6.44,60.227,-8.898,8.898,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,4.5,204.314,-11.588,11.865,8.0,80.012,80.044,6596.746,-14.438,16.093,43.458,-7.475,7.475,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,7.5,195.357,-16.082,16.581,8.0,80.012,80.044,6601.729,-14.171,17.255,55.761,-9.271,8.744,65.6,0.211,1,0,0,0,1,1,0,1,1,0
