# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# - {name: bbNpix, datatype: int64, description: number of pixels in ring}
# - {name: bbIntens, unit: (Jy*km/s)/arcsec**2, datatype: float64, description: 'average intensity in ring, not corrected for inclination'}
# - {name: bbIntensRMS, unit: (Jy*km/s)/arcsec**2, datatype: float64, description: standard deviation of intensity in ring}
# delimiter: ','
# meta: !!omap
# - {comments: ''}
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbPA,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag,bbNpix,bbIntens,bbIntensRMS
UGC03253,10.5,8.92,-2.543,2.543,8.0,89.001,88.888,4259.461,95.887,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,37,0.01059,0.005583
UGC03253,13.5,1.229,0.0,0.0,8.0,89.001,88.888,4259.461,95.887,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,45,0.01168,0.004377
UGC03253,16.5,13.544,-3.357,3.357,8.0,89.001,88.888,4259.461,95.887,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,48,0.01218,0.00481
UGC03253,19.5,13.002,-3.322,3.322,8.0,89.001,88.888,4259.461,95.887,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,25,0.01021,0.004522
UGC03253,22.5,18.743,-3.464,4.311,8.0,89.001,88.888,4259.461,95.887,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0,17,0.008778,0.001686
UGC03539,1.5,266.356,-27.241,33.196,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,9,0.3377,0.03076
UGC03539,4.5,280.378,-51.946,69.888,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,24,0.2871,0.05242
UGC03539,7.5,213.422,-29.425,23.833,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,44,0.2114,0.07
UGC03539,10.5,126.19,-5.802,6.427,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,62,0.1389,0.08114
UGC03539,13.5,138.429,-5.042,6.898,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,76,0.09028,0.0817
UGC03539,16.5,339.68,-85.164,85.164,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,81,0.05887,0.06564
UGC03539,19.5,157.218,-6.897,8.994,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,65,0.04212,0.04153
UGC03539,22.5,165.084,-21.009,19.446,8.0,88.754,87.996,3265.002,131.752,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0,45,0.02925,0.02549
UGC03969,1.5,204.119,-28.186,22.707,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,9,0.1367,0.01343
UGC03969,4.5,78.419,-10.211,7.182,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,28,0.1326,0.02554
UGC03969,7.5,156.795,-20.771,22.472,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,49,0.09655,0.04215
UGC03969,10.5,204.971,-18.059,13.943,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,65,0.06095,0.03967
UGC03969,13.5,205.262,-8.988,8.885,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,73,0.0385,0.02615
UGC03969,16.5,209.304,-15.821,12.126,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,75,0.02517,0.0153
UGC03969,19.5,30.251,-6.505,6.883,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,43,0.01319,0.008314
UGC03969,22.5,190.722,-30.655,18.986,8.0,88.341,89.304,7915.405,313.679,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0,13,0.008032,0.005037
UGC03973,1.5,14.097,-2.558,2.558,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,20,0.02282,0.01383
UGC03973,4.5,1.789,0.0,0.0,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,56,0.02825,0.01432
UGC03973,7.5,14.258,0.0,0.0,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,85,0.02461,0.01378
UGC03973,10.5,152.298,-13.939,10.68,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,99,0.01997,0.009793
UGC03973,13.5,142.961,-23.365,17.601,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,103,0.0182,0.01377
UGC03973,16.5,74.926,-22.931,19.151,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,73,0.02513,0.02177
UGC03973,19.5,37.293,0.0,0.0,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,50,0.02695,0.02252
UGC03973,22.5,6.817,-1.745,1.745,8.0,88.992,88.904,6514.757,321.938,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0,21,0.03605,0.02401
UGC04029,1.5,71.789,-3.108,2.537,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,6,0.4328,0.08014
UGC04029,4.5,88.139,-6.041,4.501,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,18,0.2641,0.1292
UGC04029,7.5,92.517,-9.809,7.017,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,29,0.1502,0.1306
UGC04029,10.5,88.971,-8.696,6.719,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,42,0.0952,0.1046
UGC04029,13.5,145.645,-2.589,3.194,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,49,0.07761,0.07363
UGC04029,16.5,141.592,-5.35,4.024,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,60,0.06669,0.05127
UGC04029,19.5,142.864,-4.27,4.798,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,67,0.05443,0.03926
UGC04029,22.5,151.66,-5.808,4.223,8.0,89.495,89.116,4355.021,237.65,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0,71,0.04411,0.03557
UGC04132,1.5,189.032,-11.105,7.99,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,9,0.8773,0.04371
UGC04132,4.5,199.945,-7.411,5.687,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,25,0.7106,0.09376
UGC04132,7.5,204.102,-8.66,5.383,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,44,0.526,0.09804
UGC04132,10.5,211.419,-5.898,6.141,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,60,0.402,0.08065
UGC04132,13.5,217.889,-8.846,7.548,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,79,0.2874,0.07942
UGC04132,16.5,219.936,-7.095,5.766,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,94,0.2093,0.06914
UGC04132,19.5,227.418,-5.458,4.765,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,113,0.1566,0.06634
UGC04132,22.5,238.009,-7.831,7.831,8.0,88.386,89.084,5102.369,32.842,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0,128,0.106,0.05794
UGC04280,1.5,45.792,-9.16,11.851,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,9,0.03439,0.007571
UGC04280,4.5,0.223,0.0,0.0,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,21,0.02157,0.008554
UGC04280,7.5,0.161,0.0,0.0,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,25,0.01608,0.006151
UGC04280,10.5,0.829,0.0,0.0,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,17,0.01056,0.003116
UGC04280,13.5,3.003,0.0,0.0,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,10,0.009064,0.003134
UGC04280,16.5,4.728,0.0,0.0,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,7,0.009618,0.003545
UGC04280,19.5,6.863,-1.031,1.031,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,5,0.01081,0.004409
UGC04280,22.5,108.258,-24.784,24.802,8.0,88.564,89.088,3895.03,3.015,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0,10,0.01579,0.00312
UGC04461,1.5,195.255,-18.293,15.512,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,10,0.2956,0.05395
UGC04461,4.5,187.041,-15.612,20.3,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,28,0.174,0.08527
UGC04461,7.5,175.007,-25.808,25.808,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,47,0.08589,0.06594
UGC04461,10.5,0.043,0.0,0.0,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,63,0.04934,0.04006
UGC04461,13.5,181.813,-32.248,35.993,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,64,0.03623,0.02626
UGC04461,16.5,0.022,0.0,0.0,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,51,0.02214,0.01609
UGC04461,19.5,7.688,0.0,0.0,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,26,0.01514,0.0112
UGC04461,22.5,138.768,-20.048,20.048,8.0,89.182,88.9,5023.864,45.171,70.1,0.285,1,0,0,0,-1,-1,0,1,1,0,12,0.0102,0.003005
UGC05108,1.5,145.191,-8.972,10.637,8.0,89.135,88.996,7913.4,317.133,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,11,0.2395,0.05132
UGC05108,4.5,141.956,-17.275,19.733,8.0,89.135,88.996,7913.4,317.133,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,34,0.1061,0.06839
UGC05108,7.5,10.924,-2.479,2.479,8.0,89.135,88.996,7913.4,317.133,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,49,0.03619,0.03591
UGC05108,10.5,23.561,-7.366,7.093,8.0,89.135,88.996,7913.4,317.133,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,56,0.01364,0.01066
UGC05108,13.5,7.157,-2.155,2.155,8.0,89.135,88.996,7913.4,317.133,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,33,0.008315,0.003106
UGC05108,16.5,2.188,-0.437,0.437,8.0,89.135,88.996,7913.4,317.133,66.1,0.174,1,0,0,0,-1,-1,0,1,1,0,8,0.007985,0.003351
UGC05111,1.5,242.112,-16.441,13.733,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,8,0.2949,0.009195
UGC05111,4.5,104.905,-10.004,9.162,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,24,0.2889,0.01089
UGC05111,7.5,185.338,-11.164,8.593,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,42,0.2705,0.01953
UGC05111,10.5,194.942,-10.146,9.146,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,58,0.2246,0.03053
UGC05111,13.5,191.042,-11.566,8.556,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,74,0.1787,0.04286
UGC05111,16.5,201.469,-7.207,5.878,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,92,0.1308,0.04682
UGC05111,19.5,208.407,-5.383,5.271,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,107,0.08029,0.03947
UGC05111,22.5,224.573,-6.603,7.329,8.0,90.301,89.304,6605.354,297.123,72.9,0.21,1,0,0,0,-1,-1,0,1,1,0,124,0.04437,0.02755
UGC05359,1.5,0.639,0.0,0.0,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,9,0.007901,0.001685
UGC05359,4.5,1.714,0.0,0.0,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,24,0.008458,0.002999
UGC05359,7.5,0.325,0.0,0.0,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,36,0.01248,0.007776
UGC05359,10.5,6.919,0.0,0.0,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,42,0.01255,0.00676
UGC05359,13.5,131.337,-27.006,21.532,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,46,0.0112,0.006352
UGC05359,16.5,184.232,-13.569,13.569,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,47,0.01134,0.007466
UGC05359,19.5,10.813,-2.715,2.715,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,45,0.009527,0.005606
UGC05359,22.5,8.659,-2.034,2.034,8.0,88.286,88.992,8538.563,275.391,72.3,0.167,1,0,0,0,-1,-1,0,1,1,0,21,0.006259,0.002578
UGC05598,1.5,248.75,-53.566,37.874,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,7,0.113,0.01565
UGC05598,4.5,230.0,-40.174,40.174,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,22,0.07733,0.0259
UGC05598,7.5,84.054,-21.166,21.166,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,35,0.04178,0.02085
UGC05598,10.5,55.276,-13.868,13.868,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,33,0.02274,0.01487
UGC05598,13.5,2.832,-0.57,0.57,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,22,0.01613,0.01117
UGC05598,16.5,1.128,0.0,0.0,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,18,0.01076,0.006674
UGC05598,19.5,0.45,0.0,0.0,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,10,0.008152,0.003211
UGC05598,22.5,177.822,-17.618,25.108,8.0,88.759,87.857,5939.976,34.919,74.8,0.254,1,0,0,0,-1,-1,0,1,1,0,8,0.01159,0.002799
UGC07012,1.5,3.951,-0.791,0.791,8.0,88.365,89.1,3219.954,-1.013,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,3,0.01463,0.008481
UGC07012,4.5,5.015,-1.108,1.108,8.0,88.365,89.1,3219.954,-1.013,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,17,0.01346,0.008656
UGC07012,7.5,18.011,-4.513,4.513,8.0,88.365,89.1,3219.954,-1.013,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,25,0.02144,0.009224
UGC07012,10.5,4.812,-1.192,1.192,8.0,88.365,89.1,3219.954,-1.013,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,25,0.01888,0.00522
UGC07012,13.5,122.905,-18.261,13.601,8.0,88.365,89.1,3219.954,-1.013,60.5,0.466,1,0,0,0,-1,-1,0,1,1,0,4,0.01436,0.00229
UGC08107,1.5,204.091,-14.261,18.536,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,9,0.4973,0.09277
UGC08107,4.5,273.831,-17.375,12.446,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,27,0.3656,0.1349
UGC08107,7.5,350.945,-29.03,21.228,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,44,0.2502,0.1364
UGC08107,10.5,356.605,-22.693,17.626,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,62,0.1711,0.1124
UGC08107,13.5,233.73,-12.339,15.964,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,81,0.1048,0.0806
UGC08107,16.5,284.439,-10.68,8.335,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,94,0.06469,0.05696
UGC08107,19.5,295.86,-13.284,13.125,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,86,0.03601,0.03242
UGC08107,22.5,41.368,-8.646,9.697,8.0,89.179,89.012,8134.237,50.58,71.4,0.17,1,0,0,0,-1,-1,0,1,1,0,61,0.01634,0.01465
UGC08267,1.5,127.246,-5.413,4.551,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,7,0.4542,0.05052
UGC08267,4.5,131.34,-6.445,8.467,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,21,0.3411,0.09116
UGC08267,7.5,162.323,-7.546,9.245,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,35,0.2474,0.1
UGC08267,10.5,191.995,-12.459,9.013,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,49,0.159,0.08612
UGC08267,13.5,198.772,-13.791,10.789,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,53,0.1053,0.05894
UGC08267,16.5,209.29,-14.43,11.441,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,51,0.06294,0.04481
UGC08267,19.5,164.814,-25.338,25.338,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,40,0.03938,0.02721
UGC08267,22.5,71.626,-21.207,21.207,8.0,88.566,88.988,7095.089,48.852,75.4,0.199,1,0,0,0,-1,-1,0,1,1,0,28,0.02381,0.01582
UGC09067,1.5,59.079,-8.597,5.732,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,12,0.1261,0.01456
UGC09067,4.5,188.328,-13.037,11.444,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,39,0.1147,0.02514
UGC09067,7.5,193.259,-9.878,8.37,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,65,0.08657,0.03381
UGC09067,10.5,198.471,-7.663,8.562,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,85,0.05905,0.03095
UGC09067,13.5,205.868,-8.798,7.106,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,87,0.03796,0.02338
UGC09067,16.5,207.049,-17.138,13.405,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,78,0.02251,0.01467
UGC09067,19.5,9.266,-2.517,2.517,8.0,88.12,89.112,7646.287,199.471,62.4,0.18,1,0,0,0,-1,-1,0,1,1,0,18,0.01332,0.006041
UGC09476,1.5,2.542,0.0,0.0,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,6,0.01094,0.005051
UGC09476,4.5,2.23,0.0,0.0,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,28,0.01649,0.008251
UGC09476,7.5,2.638,0.0,0.0,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,50,0.01841,0.006634
UGC09476,10.5,3.737,0.0,0.0,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,54,0.01875,0.009651
UGC09476,13.5,4.209,-1.154,1.154,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,62,0.02013,0.01096
UGC09476,16.5,177.5,-41.995,35.64,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,75,0.01973,0.01368
UGC09476,19.5,71.562,-17.227,17.227,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,81,0.01425,0.007767
UGC09476,22.5,22.645,-4.332,6.471,8.0,88.778,88.9,3360.729,126.442,48.5,0.442,1,0,0,0,-1,-1,0,1,1,0,55,0.01696,0.006585
UGC09537,1.5,47.495,-11.119,10.436,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,9,0.02197,0.01079
UGC09537,4.5,0.224,0.0,0.0,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,26,0.02492,0.01201
UGC09537,7.5,0.078,0.0,0.0,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,37,0.02168,0.01097
UGC09537,10.5,184.861,-31.086,31.086,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,44,0.027,0.01901
UGC09537,13.5,137.69,-17.142,12.103,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,51,0.03048,0.02336
UGC09537,16.5,119.147,-17.596,32.261,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,45,0.01763,0.01235
UGC09537,19.5,150.448,-28.156,28.091,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,16,0.01155,0.004505
UGC09537,22.5,164.478,-31.044,31.044,8.0,88.381,89.016,8826.658,321.687,72.0,0.159,1,0,0,0,-1,-1,0,1,1,0,20,0.009102,0.004118
UGC09542,1.5,218.124,-47.666,30.342,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,8,0.1075,0.03765
UGC09542,4.5,137.136,-23.938,16.996,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,26,0.06051,0.03934
UGC09542,7.5,61.552,-9.933,10.653,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,40,0.04022,0.0258
UGC09542,10.5,85.078,-10.547,10.547,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,52,0.03523,0.01415
UGC09542,13.5,45.549,-10.041,10.041,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,53,0.03229,0.0142
UGC09542,16.5,162.752,-10.538,8.804,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,58,0.0302,0.01572
UGC09542,19.5,170.898,-26.653,17.345,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,49,0.02111,0.01315
UGC09542,22.5,172.545,-30.804,26.099,8.0,89.106,89.012,5399.422,37.172,72.7,0.259,1,0,0,0,-1,-1,0,1,1,0,26,0.01799,0.009361
UGC09665,1.5,179.872,-30.66,30.752,8.0,88.608,89.516,2613.94,314.774,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,8,0.3434,0.03182
UGC09665,4.5,159.125,-22.689,18.728,8.0,88.608,89.516,2613.94,314.774,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,23,0.2565,0.04659
UGC09665,7.5,304.637,-36.175,63.641,8.0,88.608,89.516,2613.94,314.774,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,38,0.1983,0.04771
UGC09665,10.5,152.916,-27.888,19.555,8.0,88.608,89.516,2613.94,314.774,74.0,0.564,1,0,0,0,-1,-1,0,1,1,0,55,0.1469,0.04819
