# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC7819,4.5,122.62,-10.624,8.286,8.0,88.488,89.216,4863.791,-10.527,10.981,84.997,-5.633,7.523,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,7.5,78.365,-17.932,17.932,8.0,88.488,89.216,4885.576,-8.206,10.712,100.615,-2.608,2.608,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,10.5,2.589,-56.448,44.256,8.0,88.488,89.216,5159.083,-164.853,129.305,94.081,-4.491,3.463,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,13.5,125.01,-14.746,19.138,8.0,88.488,89.216,5337.96,-4.915,6.379,105.283,-6.554,8.506,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,16.5,170.245,-17.167,22.216,8.0,88.488,89.216,5348.581,-5.722,7.405,105.294,-7.63,9.874,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,22.5,202.509,-32.771,27.247,8.0,88.488,89.216,5034.619,-203.833,177.246,98.173,-8.186,6.007,54.0,0.288,1,0,0,0,1,1,0,1,1,0
UGC00809,1.5,155.849,-8.097,10.945,8.0,88.143,89.092,4569.625,-3.185,4.044,192.413,-1.459,1.187,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,4.5,79.286,-10.665,17.094,8.0,88.143,89.092,4569.907,-5.719,7.29,202.672,-6.493,4.776,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,7.5,187.769,-17.709,22.809,8.0,88.143,89.092,4549.812,-7.616,9.826,189.84,-5.14,6.669,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,10.5,203.65,-11.745,16.905,8.0,88.143,89.092,4552.872,-4.082,5.837,184.536,-0.5,0.605,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,13.5,13.064,-3.043,3.043,8.0,88.143,89.092,4169.808,-272.598,289.282,204.512,-6.101,4.694,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,16.5,189.846,-13.467,17.707,8.0,88.143,89.092,4081.204,-108.874,83.283,209.377,-3.966,3.086,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,19.5,180.866,-11.608,14.628,8.0,88.143,89.092,4531.208,-4.623,5.467,199.737,-2.26,1.774,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC03253,1.5,126.537,-24.348,23.818,8.0,89.001,88.888,4488.699,-11.978,11.801,92.786,-11.586,11.586,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,4.5,38.103,-6.704,6.704,8.0,89.001,88.888,4252.368,-219.111,149.016,90.482,-10.779,10.031,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,7.5,97.251,-14.433,19.779,8.0,89.001,88.888,4498.56,-120.86,120.86,94.486,-1.753,2.557,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,10.5,7.67,-1.868,1.868,8.0,89.001,88.888,4123.65,-197.368,204.33,98.455,-2.241,1.74,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,13.5,1.229,-0.271,0.271,8.0,89.001,88.888,3913.21,-268.501,268.501,100.676,-89.591,89.591,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,16.5,219.794,-22.401,29.768,8.0,89.001,88.888,3732.423,-9.039,11.143,87.126,-4.717,3.661,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,19.5,166.752,-10.786,13.796,8.0,89.001,88.888,4475.387,-3.595,4.599,102.199,-4.794,6.131,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,22.5,31.243,-3.468,4.871,8.0,89.001,88.888,4266.554,-170.505,148.382,98.436,-1.696,1.762,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03539,1.5,206.356,-10.782,13.665,8.0,88.754,87.996,3124.442,-15.884,16.993,133.349,-2.563,2.417,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,4.5,250.378,-15.087,15.438,8.0,88.754,87.996,3110.59,-20.162,22.152,136.456,-11.75,12.53,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,7.5,232.172,-12.136,11.144,8.0,88.754,87.996,3372.827,-22.143,20.023,123.745,-5.272,3.831,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,10.5,129.94,-4.902,3.952,8.0,88.754,87.996,3268.746,-5.983,4.066,125.504,-13.048,8.245,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,13.5,197.492,-24.361,19.709,8.0,88.754,87.996,3308.539,-15.682,13.758,137.561,-13.348,11.156,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,16.5,212.18,-9.632,7.401,8.0,88.754,87.996,3318.252,-5.715,4.363,127.006,-7.515,5.687,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,19.5,158.155,-8.621,8.077,8.0,88.754,87.996,3261.259,-4.159,3.765,130.637,-3.857,3.218,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,22.5,183.834,-13.82,14.502,8.0,88.754,87.996,3257.782,-4.607,4.834,137.645,-6.142,6.445,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03969,1.5,172.244,-30.528,31.344,8.0,88.341,89.304,8042.725,-63.703,47.428,321.963,-6.077,6.077,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,4.5,155.294,-6.467,8.032,8.0,88.341,89.304,7877.417,-18.294,23.33,306.947,-4.5,5.973,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,7.5,176.951,-12.204,11.761,8.0,88.341,89.304,7897.154,-13.996,16.543,314.844,-9.27,12.816,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,10.5,195.596,-25.617,16.813,8.0,88.341,89.304,7916.333,-22.192,15.834,328.964,-15.936,10.882,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,13.5,207.137,-10.648,9.65,8.0,88.341,89.304,7914.478,-4.167,3.835,299.321,-1.854,1.854,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,16.5,211.648,-14.604,13.19,8.0,88.341,89.304,7924.145,-5.231,4.76,299.398,-1.09,1.09,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,19.5,214.001,-17.434,14.624,8.0,88.341,89.304,7913.558,-14.203,13.741,324.25,-3.758,3.164,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,22.5,159.784,-3.327,2.971,8.0,88.341,89.304,8301.728,-1.109,0.99,314.67,-1.479,1.32,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03973,1.5,203.472,-8.039,10.036,8.0,88.992,88.904,6749.543,-7.495,8.16,311.255,-14.445,14.445,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,4.5,1.789,-39.191,32.845,8.0,88.992,88.904,6482.265,-112.236,90.347,326.787,-5.336,8.189,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,7.5,194.258,-22.169,13.742,8.0,88.992,88.904,6495.547,-108.814,83.055,324.789,-43.661,32.266,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,10.5,148.08,-11.821,12.119,8.0,88.992,88.904,6519.093,-12.448,13.044,321.23,-10.455,11.974,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,13.5,178.586,-52.007,43.24,8.0,88.992,88.904,6747.426,-95.334,95.334,315.045,-4.393,5.48,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,16.5,159.301,-18.182,23.904,8.0,88.992,88.904,6510.422,-188.121,131.422,328.475,-4.827,3.823,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,19.5,194.793,-19.917,25.607,8.0,88.992,88.904,6503.912,-65.147,57.109,331.177,-4.48,3.249,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,22.5,201.817,-16.63,19.634,8.0,88.992,88.904,6538.109,-6.195,7.136,315.3,-1.955,1.775,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC04029,1.5,208.078,-20.237,23.273,8.0,89.495,89.116,4483.253,-35.704,31.637,233.88,-8.912,8.912,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,4.5,175.327,-16.468,12.984,8.0,89.495,89.116,4439.358,-19.856,17.946,245.067,-2.425,3.185,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,7.5,81.735,-6.912,9.016,8.0,89.495,89.116,4351.656,-4.622,6.406,240.558,-6.953,10.201,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,10.5,199.83,-9.083,11.611,8.0,89.495,89.116,4373.857,-97.669,95.658,242.823,-7.248,8.219,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,13.5,115.645,-16.531,18.829,8.0,89.495,89.116,4344.131,-26.42,26.42,231.333,-1.186,1.472,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,16.5,141.299,-8.593,6.61,8.0,89.495,89.116,4354.171,-3.841,3.18,229.801,-2.93,2.93,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,19.5,144.27,-5.717,5.958,8.0,89.495,89.116,4352.288,-2.939,3.179,234.285,-3.099,3.58,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,22.5,149.316,-4.625,4.205,8.0,89.495,89.116,4355.871,-3.916,3.497,243.022,-7.124,6.286,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04132,1.5,185.282,-11.902,9.51,8.0,88.386,89.084,5111.083,-15.849,15.07,17.822,-3.951,3.951,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,4.5,197.601,-5.774,7.124,8.0,88.386,89.084,5111.519,-3.893,3.916,37.823,-5.904,4.624,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,7.5,205.509,-5.449,5.122,8.0,88.386,89.084,5106.506,-2.406,2.599,29.001,-1.768,2.674,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,10.5,205.794,-6.873,8.787,8.0,88.386,89.084,5096.746,-2.613,3.408,35.31,-0.965,1.436,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,13.5,226.854,-7.101,5.986,8.0,88.386,89.084,5086.227,-3.148,2.486,33.321,-2.343,1.474,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,16.5,223.217,-5.627,6.101,8.0,88.386,89.084,5092.415,-2.64,3.091,31.883,-2.292,3.172,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,19.5,227.418,-5.03,4.815,8.0,88.386,89.084,5101.911,-2.828,2.722,32.452,-3.454,3.35,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,22.5,238.947,-5.728,5.865,8.0,88.386,89.084,5102.827,-3.598,3.208,35.083,-5.068,3.758,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04280,1.5,162.042,-12.585,16.192,8.0,88.564,89.088,3894.26,-6.117,8.005,-4.679,-5.766,7.824,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,4.5,95.848,-9.538,12.514,8.0,88.564,89.088,3899.052,-5.867,7.378,5.536,-8.062,9.621,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,7.5,85.474,-8.769,11.419,8.0,88.564,89.088,3899.646,-848.649,848.649,5.646,-12.491,12.491,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,10.5,105.828,-6.455,6.455,8.0,88.564,89.088,3893.733,-2.152,2.152,5.193,-2.869,2.869,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,13.5,3.003,-0.612,0.612,8.0,88.564,89.088,3629.8,-225.735,155.915,4.586,-9.479,9.479,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,16.5,4.728,-0.783,0.783,8.0,88.564,89.088,3893.1,-1.3,1.695,-7.451,-3.119,4.301,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,19.5,198.113,-9.612,12.482,8.0,88.564,89.088,3898.37,-4.65,6.018,1.808,-4.338,5.571,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,22.5,190.758,-11.691,15.039,8.0,88.564,89.088,3895.801,-4.312,5.343,16.984,-1.245,0.989,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04461,1.5,221.036,-22.787,20.282,8.0,89.182,88.9,5040.53,-67.754,55.502,30.235,-30.18,25.261,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,4.5,183.291,-14.663,17.412,8.0,89.182,88.9,4790.808,-37.613,45.036,54.942,-17.425,20.816,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,7.5,190.007,-7.398,9.54,8.0,89.182,88.9,4952.336,-206.474,152.42,45.809,-7.944,5.613,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,10.5,185.785,-31.242,33.879,8.0,89.182,88.9,5165.117,-166.694,126.639,57.236,-65.979,53.506,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,13.5,221.188,-52.207,28.096,8.0,89.182,88.9,5006.081,-153.421,109.758,38.193,-5.015,3.976,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,16.5,131.624,-19.036,31.495,8.0,89.182,88.9,5255.928,-63.421,38.178,48.467,-1.298,1.062,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,19.5,145.5,-30.669,34.81,8.0,89.182,88.9,5339.032,-10.86,12.09,45.028,-1.911,1.459,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC04461,22.5,171.58,-6.324,8.027,8.0,89.182,88.9,5007.197,-176.704,133.65,38.59,-1.408,1.408,70.1,0.285,1,0,0,0,1,1,0,1,1,0
UGC05108,1.5,150.816,-8.104,6.406,8.0,89.135,88.996,7918.573,-10.85,12.084,327.041,-6.318,6.163,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,4.5,145.003,-18.757,17.759,8.0,89.135,88.996,7910.66,-20.518,26.807,317.758,-10.794,9.475,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,7.5,51.705,-11.783,11.783,8.0,89.135,88.996,7777.307,-76.233,100.9,307.254,-29.338,37.561,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,10.5,171.218,-8.747,11.327,8.0,89.135,88.996,8039.928,-138.998,108.592,330.886,-49.248,39.973,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05108,13.5,6.688,-1.817,1.817,8.0,89.135,88.996,7874.232,-203.418,255.671,309.701,-2.303,2.993,66.1,0.174,1,0,0,0,1,1,0,1,1,0
UGC05111,1.5,211.057,-20.734,15.542,8.0,90.301,89.304,6723.94,-15.315,19.498,298.3,-1.973,2.508,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,4.5,149.905,-13.817,10.001,8.0,90.301,89.304,6629.692,-21.094,13.314,302.517,-7.287,4.927,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,7.5,160.963,-8.523,7.009,8.0,90.301,89.304,6634.552,-13.539,11.42,304.074,-6.831,5.033,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,10.5,186.505,-5.826,7.663,8.0,90.301,89.304,6614.218,-3.664,4.756,289.565,-5.166,6.606,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,13.5,194.792,-10.751,13.36,8.0,90.301,89.304,6591.567,-5.395,6.265,283.302,-5.434,5.434,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,16.5,206.976,-5.204,4.888,8.0,90.301,89.304,6591.557,-3.09,2.907,291.119,-4.067,3.832,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,19.5,210.517,-4.157,3.306,8.0,90.301,89.304,6596.49,-4.289,3.144,303.843,-8.709,6.126,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05111,22.5,217.073,-5.153,5.153,8.0,90.301,89.304,6595.129,-4.013,3.408,297.394,-6.885,5.07,72.9,0.21,1,0,0,0,1,1,0,1,1,0
UGC05359,1.5,90.639,-5.902,7.921,8.0,88.286,88.992,8678.648,-2.796,3.765,282.085,-2.484,3.373,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,4.5,109.527,-9.702,12.158,8.0,88.286,88.992,8672.469,-4.651,5.881,270.414,-4.251,5.486,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,7.5,105.325,-16.237,16.237,8.0,88.286,88.992,8678.264,-6.508,6.508,268.254,-3.288,3.288,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,10.5,4.263,-67.905,50.518,8.0,88.286,88.992,8404.658,-196.973,144.813,272.729,-6.741,6.741,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,13.5,128.759,-21.521,15.718,8.0,88.286,88.992,8676.002,-8.835,7.48,266.33,-4.984,6.723,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,16.5,197.357,-22.269,18.332,8.0,88.286,88.992,8230.702,-205.83,311.722,285.138,-3.076,2.731,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,19.5,193.625,-20.549,15.489,8.0,88.286,88.992,8227.26,-155.301,155.301,286.307,-4.172,4.172,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05359,22.5,228.503,-62.879,62.879,8.0,88.286,88.992,7824.063,-21.223,21.193,273.726,-0.79,0.7,72.3,0.167,1,0,0,0,1,1,0,1,1,0
UGC05598,7.5,139.835,-14.301,18.473,8.0,88.759,87.857,5949.687,-6.326,7.717,36.198,-4.677,4.677,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,10.5,145.276,-17.266,21.746,8.0,88.759,87.857,5948.569,-8.328,9.049,37.065,-7.718,5.401,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,13.5,143.925,-12.199,15.746,8.0,88.759,87.857,5932.215,-4.634,5.956,23.642,-1.702,2.121,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,16.5,9.878,-0.895,1.244,8.0,88.759,87.857,5655.132,-215.424,154.714,29.346,-4.848,6.531,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,19.5,126.075,-15.312,19.112,8.0,88.759,87.857,5947.736,-6.81,8.737,36.875,-5.116,7.099,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC05598,22.5,140.322,-17.789,30.825,8.0,88.759,87.857,5949.753,-6.983,11.734,35.897,-3.161,4.376,74.8,0.254,1,0,0,0,1,1,0,1,1,0
UGC07012,1.5,159.576,-9.504,12.389,8.0,88.365,89.1,3450.261,-3.766,4.907,-7.624,-1.793,2.333,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,4.5,0.015,0.0,0.0,8.0,88.365,89.1,3378.863,0.0,0.0,-8.459,0.0,0.0,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,7.5,9.886,-2.973,2.309,8.0,88.365,89.1,3106.717,-10.562,10.335,-5.111,-5.576,10.011,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,10.5,120.593,-13.172,13.172,8.0,88.365,89.1,3333.191,-6.906,8.212,0.191,-7.547,11.465,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC07012,13.5,151.968,-0.426,0.375,8.0,88.365,89.1,3450.408,-0.319,0.281,-1.734,-0.957,0.843,60.5,0.466,1,0,0,0,1,1,0,1,1,0
UGC08107,1.5,175.497,-12.158,9.186,8.0,89.179,89.012,8103.158,-23.386,23.386,56.653,-4.652,3.682,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,4.5,271.956,-13.472,18.307,8.0,89.179,89.012,8106.287,-13.78,26.058,52.479,-6.75,4.323,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,7.5,290.945,-16.026,14.995,8.0,89.179,89.012,8067.76,-14.686,22.951,45.122,-4.844,6.981,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,10.5,292.855,-11.835,10.513,8.0,89.179,89.012,8066.866,-6.214,6.663,43.945,-6.808,9.475,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,13.5,194.355,-10.588,13.922,8.0,89.179,89.012,8162.187,-6.726,8.386,49.46,-9.59,11.235,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,16.5,229.127,-12.268,9.132,8.0,89.179,89.012,8189.789,-4.089,3.044,41.112,-5.452,4.058,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,19.5,204.922,-11.578,16.027,8.0,89.179,89.012,8210.136,-14.826,15.179,55.82,-5.184,3.564,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08107,22.5,191.368,-15.323,11.941,8.0,89.179,89.012,8250.808,-5.108,3.98,61.517,-6.81,5.307,71.4,0.17,1,0,0,0,1,1,0,1,1,0
UGC08267,1.5,208.339,-19.783,15.24,8.0,88.566,88.988,7182.555,-182.809,182.809,50.107,-11.347,11.347,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,4.5,196.145,-20.436,14.727,8.0,88.566,88.988,7142.582,-16.822,19.468,57.983,-12.419,11.398,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,7.5,164.198,-6.902,6.561,8.0,88.566,88.988,7078.178,-3.579,3.339,36.821,-3.835,3.457,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,10.5,176.995,-4.544,5.421,8.0,88.566,88.988,7073.629,-3.33,4.155,36.701,-5.446,7.042,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,13.5,189.163,-6.295,5.998,8.0,88.566,88.988,7075.817,-3.448,3.655,49.194,-4.051,4.968,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,16.5,205.54,-10.278,13.257,8.0,88.566,88.988,7081.97,-3.426,4.419,56.943,-4.568,5.892,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,19.5,211.689,-22.131,28.219,8.0,88.566,88.988,7108.208,-21.986,20.657,54.155,-1.607,1.607,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC08267,22.5,102.563,-7.931,10.224,8.0,88.566,88.988,7331.932,-489.788,489.788,45.893,-1.134,0.956,75.4,0.199,1,0,0,0,1,1,0,1,1,0
UGC09067,1.5,58.141,-4.417,5.49,8.0,88.12,89.112,7642.924,-1.472,1.83,202.422,-1.963,2.44,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09067,4.5,185.047,-11.833,13.604,8.0,88.12,89.112,7642.108,-14.122,13.423,197.945,-9.195,8.506,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09067,7.5,190.447,-8.429,8.733,8.0,88.12,89.112,7646.774,-5.029,5.131,197.42,-6.659,6.659,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09067,10.5,195.659,-7.511,8.258,8.0,88.12,89.112,7648.905,-5.084,5.333,191.078,-7.742,7.742,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09067,13.5,203.055,-7.942,6.546,8.0,88.12,89.112,7652.649,-4.94,4.834,196.711,-6.877,7.956,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09067,16.5,220.174,-14.363,15.415,8.0,88.12,89.112,7649.497,-4.788,5.138,208.485,-6.383,6.851,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09067,19.5,2.391,-0.369,0.369,8.0,88.12,89.112,7472.323,-10.261,9.83,207.726,-1.207,1.052,62.4,0.18,1,0,0,0,1,1,0,1,1,0
UGC09476,1.5,2.542,-94.198,64.829,8.0,88.778,88.9,3338.497,-211.946,145.864,113.495,-70.649,48.621,48.5,0.442,1,0,0,0,1,1,0,1,1,0
UGC09476,4.5,2.23,-0.396,0.396,8.0,88.778,88.9,3446.545,-232.506,159.964,123.435,-10.62,10.62,48.5,0.442,1,0,0,0,1,1,0,1,1,0
UGC09476,7.5,5.138,-1.456,1.456,8.0,88.778,88.9,3378.382,-190.664,137.727,114.569,-64.04,46.394,48.5,0.442,1,0,0,0,1,1,0,1,1,0
UGC09476,10.5,153.737,-11.324,14.633,8.0,88.778,88.9,3627.156,-264.461,264.461,141.267,-91.928,93.031,48.5,0.442,1,0,0,0,1,1,0,1,1,0
UGC09476,13.5,140.147,-8.998,6.3,8.0,88.778,88.9,3666.071,-140.255,140.255,127.089,-4.046,6.314,48.5,0.442,1,0,0,0,1,1,0,1,1,0
UGC09476,22.5,172.645,-30.749,30.749,8.0,88.778,88.9,3343.076,-259.529,223.122,139.558,-15.542,15.542,48.5,0.442,1,0,0,0,1,1,0,1,1,0
UGC09537,1.5,146.518,-6.82,8.818,8.0,88.381,89.016,9009.932,-4.908,5.76,313.204,-7.905,8.463,72.0,0.159,1,0,0,0,1,1,0,1,1,0
UGC09537,4.5,125.849,-26.678,26.678,8.0,88.381,89.016,9007.995,-134.96,134.96,309.356,-8.323,9.392,72.0,0.159,1,0,0,0,1,1,0,1,1,0
