# %ECSV 0.9
# ---
# datatype:
# - {name: Name, datatype: string, description: Galaxy Name}
# - {name: source, datatype: string, description: Origin of spectrum}
# - {name: vbary, unit: km / s, datatype: float64, description: Optical barycentric velocity}
# - {name: hiflux, unit: mJy, datatype: float64, description: HI flux}
# delimiter: ','
# schema: astropy-2.0
Name,source,vbary,hiflux
NGC3994,edge2015,4048.05724223,-1.00453818803
NGC3994,edge2015,4058.6426262,-1.11891030269
NGC3994,edge2015,4069.22874775,1.27438245454
NGC3994,edge2015,4079.81560697,0.17558606628
NGC3994,edge2015,4090.40320394,0.85551839013
NGC3994,edge2015,4100.99153872,-1.55644334127
NGC3994,edge2015,4111.58061138,1.00352810469
NGC3994,edge2015,4122.17042203,-1.52461191435
NGC3994,edge2015,4132.76097073,-0.229495540788
NGC3994,edge2015,4143.35225754,0.302757583013
NGC3994,edge2015,4153.94428256,-1.01281593533
NGC3994,edge2015,4164.53704587,-1.1872419882
NGC3994,edge2015,4175.13054753,0.376519157034
NGC3994,edge2015,4185.72478762,1.29822598299
NGC3994,edge2015,4196.31976622,2.19038072229
NGC3994,edge2015,4206.91548342,-0.603114392445
NGC3994,edge2015,4217.51193928,-1.60873837859
NGC3994,edge2015,4228.10913388,1.55986412147
NGC3994,edge2015,4238.70706731,-0.057339034618
NGC3994,edge2015,4249.30573964,0.901154385735
NGC3994,edge2015,4259.90515093,0.777790365175
NGC3994,edge2015,4270.50530129,0.84625551131
NGC3994,edge2015,4281.10619077,-1.81329481823
NGC3994,edge2015,4291.70781946,-0.0539458908315
NGC3994,edge2015,4302.31018743,0.168998276138
NGC3994,edge2015,4312.91329477,-0.512691334705
NGC3994,edge2015,4323.51714155,0.461095991664
NGC3994,edge2015,4334.12172783,1.78423391567
NGC3994,edge2015,4344.72705372,1.19837824213
NGC3994,edge2015,4355.33311928,-0.353617903731
NGC3994,edge2015,4365.93992458,0.465978960707
NGC3994,edge2015,4376.54746971,0.186874193067
NGC3994,edge2015,4387.15575475,-0.00877684902655
NGC3994,edge2015,4397.76477977,0.442924384838
NGC3994,edge2015,4408.37454483,-1.21160570109
NGC3994,edge2015,4418.98505005,-0.31020717082
NGC3994,edge2015,4429.59629547,-1.60192098451
NGC3994,edge2015,4440.20828118,-1.57750115955
NGC3994,edge2015,4450.82100727,-0.446754838312
NGC3994,edge2015,4461.4344738,0.98168896183
NGC3994,edge2015,4472.04868085,-0.548280026505
NGC3994,edge2015,4482.6636285,0.0688373043015
NGC3994,edge2015,4493.27931683,0.106255686879
NGC3994,edge2015,4503.89574592,0.381527353837
NGC3994,edge2015,4514.51291583,0.492160787819
NGC3994,edge2015,4525.13082667,-1.69517615358
NGC3994,edge2015,4535.74947849,-1.27723748771
NGC3994,edge2015,4546.36887137,-1.35116473196
NGC3994,edge2015,4556.98900539,-0.92507127872
NGC3994,edge2015,4567.60988065,-0.674711145355
NGC3994,edge2015,4578.2314972,0.114017900762
NGC3994,edge2015,4588.85385511,-0.165485032762
NGC3994,edge2015,4599.4769545,-2.17582083829
NGC3994,edge2015,4610.10079541,-0.411012283212
NGC3994,edge2015,4620.72537793,-1.2035790099
NGC4003,edge2015,5529.36146851,2.92338753085
NGC4003,edge2015,5540.05022331,0.444432252006
NGC4003,edge2015,5550.73972654,-0.503476861395
NGC4003,edge2015,5561.42997825,-1.11376918041
NGC4003,edge2015,5572.12097854,2.11368529889
NGC4003,edge2015,5582.81272747,-1.10783654455
NGC4003,edge2015,5593.50522513,1.53192341819
NGC4003,edge2015,5604.19847159,-0.564120433965
NGC4003,edge2015,5614.89246695,0.655880652925
NGC4003,edge2015,5625.58721127,0.0631004327905
NGC4003,edge2015,5636.28270463,0.425525159565
NGC4003,edge2015,5646.97894711,-3.10161203782
NGC4003,edge2015,5657.67593878,-0.013221780439
NGC4003,edge2015,5668.37367974,0.93965093565
NGC4003,edge2015,5679.07217006,-0.230457635625
NGC4003,edge2015,5689.77140982,-1.39012686534
NGC4003,edge2015,5700.47139909,0.756773250455
NGC4003,edge2015,5711.17213794,-1.21446165933
NGC4003,edge2015,5721.87362648,-1.33507659075
NGC4003,edge2015,5732.57586477,-2.27152903988
NGC4003,edge2015,5743.27885288,-0.98980462778
NGC4003,edge2015,5753.98259091,0.0269828994669
NGC4003,edge2015,5764.68707891,-1.12719582919
NGC4003,edge2015,5775.39231699,1.45753919017
NGC4003,edge2015,5786.09830522,0.364799211482
NGC4003,edge2015,5796.80504367,-1.43724201131
NGC4003,edge2015,5807.51253242,-0.442366974303
NGC4003,edge2015,5818.22077155,-0.252845673544
NGC4003,edge2015,5828.92976115,0.71547376989
NGC4003,edge2015,5839.63950128,0.087927609943
NGC4003,edge2015,5850.34999204,2.11683960054
NGC4003,edge2015,5861.06123349,-0.6646790044
NGC4003,edge2015,5871.77322571,1.87363304907
NGC4003,edge2015,5882.48596879,0.135968264881
NGC4003,edge2015,5893.19946281,0.487325396957
NGC4003,edge2015,5903.91370784,-1.13367492576
NGC4003,edge2015,5914.62870396,-1.01612457436
NGC4003,edge2015,5925.34445125,-0.413337294879
NGC4003,edge2015,5936.06094979,3.43175441659
NGC4003,edge2015,5946.77819967,-1.15911006101
NGC4003,edge2015,5957.49620095,-0.189306973749
NGC4003,edge2015,5968.21495372,1.4489374323
NGC4003,edge2015,5978.93445805,-0.948531213925
NGC4003,edge2015,5989.65471403,-0.5397297835
NGC4003,edge2015,6000.37572174,-0.963650147485
NGC4003,edge2015,6011.09748125,-0.57443105195
NGC4003,edge2015,6021.81999264,2.38121375703
NGC4003,edge2015,6032.54325598,0.121261158395
NGC4003,edge2015,6043.26727138,-0.507077593925
NGC4003,edge2015,6053.99203889,0.99108375399
NGC4003,edge2015,6064.71755861,-2.48737791891
NGC4003,edge2015,6075.4438306,-0.8210107337
NGC4003,edge2015,6086.17085494,-2.40860656145
NGC4003,edge2015,6096.89863173,-1.32881039823
NGC4003,edge2015,6107.62716103,0.327498384898
NGC4003,edge2015,6118.35644292,1.17741854186
NGC4003,edge2015,6129.08647749,0.202011326581
NGC4003,edge2015,6139.81726482,1.856128618
NGC4003,edge2015,6150.54880496,1.66615979506
NGC4003,edge2015,6161.28109803,-0.869774513315
NGC4003,edge2015,6172.01414409,-0.274053678203
NGC4003,edge2015,6182.74794322,-1.06300082067
NGC4003,edge2015,6193.4824955,-2.04689843677
NGC4003,edge2015,6204.217801,-1.17613527259
NGC4003,edge2015,6214.95385981,-0.304353199179
NGC4003,edge2015,6225.69067202,-0.341334712621
NGC4003,edge2015,6236.42823768,-1.12001855898
NGC4003,edge2015,6247.1665569,1.19048151569
NGC4003,edge2015,6257.90562973,-0.111985734707
NGC4003,edge2015,6268.64545628,-0.08096530622
NGC4003,edge2015,6279.3860366,-1.87958656992
NGC4003,edge2015,6290.1273708,1.69270235312
NGC4003,edge2015,6300.86945893,-1.70828728316
NGC4003,edge2015,6311.61230108,-0.27777547484
NGC4003,edge2015,6322.35589734,-0.66439784298
NGC4003,edge2015,6333.10024778,-1.43424000865
NGC4003,edge2015,6343.84535248,1.18179678209
NGC4003,edge2015,6354.59121151,-0.433413716843
NGC4003,edge2015,6365.33782497,3.73955224849
NGC4003,edge2015,6376.08519292,3.84557780702
NGC4003,edge2015,6386.83331545,0.50158983768
NGC4003,edge2015,6397.58219265,-1.8870472806
NGC4003,edge2015,6408.33182458,0.585265206105
NGC4003,edge2015,6419.08221132,1.12636042675
NGC4003,edge2015,6429.83335295,1.44679651023
NGC4003,edge2015,6440.58524957,0.88423158551
NGC4003,edge2015,6451.33790124,1.9655894065
NGC4003,edge2015,6462.09130805,-0.431959397842
NGC4003,edge2015,6472.84547007,2.69559017638
NGC4003,edge2015,6483.60038737,0.14093063313
NGC4003,edge2015,6494.35606006,-1.74459552368
NGC4003,edge2015,6505.1124882,0.204404209891
NGC4003,edge2015,6515.86967188,2.31501296277
NGC4003,edge2015,6526.62761116,4.57904823889
NGC4003,edge2015,6537.38630613,-0.90461620782
NGC4003,edge2015,6548.14575688,-0.321300373424
NGC4003,edge2015,6558.90596348,0.82397887101
NGC4003,edge2015,6569.66692601,3.14684840441
NGC4003,edge2015,6580.42864455,1.40746948071
NGC4003,edge2015,6591.19111916,0.129570053641
NGC4003,edge2015,6601.95434996,2.29419565274
NGC4003,edge2015,6612.71833701,0.321382631331
NGC4003,edge2015,6623.48308039,1.73906929354
NGC4003,edge2015,6634.24858018,1.40625751832
NGC4003,edge2015,6645.01483644,1.23138043459
NGC4003,edge2015,6655.78184928,2.87106179628
NGC4003,edge2015,6666.54961877,0.646609732315
NGC4003,edge2015,6677.31814499,1.55056362165
NGC4003,edge2015,6688.08742802,1.08658784319
NGC4003,edge2015,6698.85746793,1.89194365088
NGC4003,edge2015,6709.6282648,1.61069229866
NGC4003,edge2015,6720.39981873,0.697970040445
NGC4003,edge2015,6731.17212978,1.99293188018
NGC4003,edge2015,6741.94519804,0.304067196785
NGC4003,edge2015,6752.71902358,1.5553809942
NGC4003,edge2015,6763.49360649,0.91312202635
NGC4003,edge2015,6774.26894685,1.24674529717
NGC4003,edge2015,6785.04504474,-1.1671598144
NGC4003,edge2015,6795.82190023,0.485764820559
NGC4003,edge2015,6806.5995134,-0.139244544016
NGC4003,edge2015,6817.37788433,1.79864834581
NGC4003,edge2015,6828.15701312,-1.12415463103
NGC4003,edge2015,6838.93689984,-1.46447972061
NGC4003,edge2015,6849.71754455,-0.149134419013
NGC4003,edge2015,6860.49894736,1.37957377772
NGC4003,edge2015,6871.28110832,1.97330299851
NGC4003,edge2015,6882.06402753,-0.325126127703
NGC4003,edge2015,6892.84770507,-1.31608359701
NGC4003,edge2015,6903.63214102,-0.465392530463
NGC4003,edge2015,6914.41733545,-0.151635424128
NGC4003,edge2015,6925.20328843,1.51346772592
NGC4003,edge2015,6935.99000007,1.59687817362
NGC4003,edge2015,6946.77747044,-0.479199077109
NGC4003,edge2015,6957.56569961,-1.15230589732
NGC4003,edge2015,6968.35468767,0.504818966905
NGC4003,edge2015,6979.14443468,-0.770728855495
NGC4003,edge2015,6989.93494075,-1.11543186059
NGC4003,edge2015,7000.72620594,-0.556597544445
NGC4003,edge2015,7011.51823034,1.75048222187
NGC4003,edge2015,7022.31101403,0.0597249422785
NGC4003,edge2015,7033.10455707,1.00265124573
NGC4003,edge2015,7043.89885957,1.34609113613
NGC4003,edge2015,7054.6939216,-0.129559757564
NGC4003,edge2015,7065.48974323,0.239503568573
NGC4003,edge2015,7076.28632455,1.33565799347
NGC4003,edge2015,7087.08366562,-0.16455710395
NGC4003,edge2015,7097.88176655,0.502232030255
NGC4003,edge2015,7108.68062741,0.0510272750165
NGC4003,edge2015,7119.48024828,0.655652384265
NGC4003,edge2015,7130.28062924,0.783743611935
NGC4003,edge2015,7141.08177035,-0.098084663052
NGC4003,edge2015,7151.88367172,-0.174024311757
NGC4003,edge2015,7162.68633342,-0.98309220525
NGC4003,edge2015,7173.48975553,-0.80106458959
NGC4003,edge2015,7184.29393813,1.07693541414
NGC4003,edge2015,7195.09888129,1.40757530988
NGC4003,edge2015,7205.90458511,0.685319476555
NGC4003,edge2015,7216.71104966,-0.69552083189
NGC4003,edge2015,7227.51827502,0.86086876347
NGC4003,edge2015,7238.32626127,-0.37548485844
NGC4003,edge2015,7249.13500849,-0.782936068685
NGC4003,edge2015,7259.94451675,-1.00809236333
NGC4003,edge2015,7270.75478615,-0.488176863437
NGC4003,edge2015,7281.56581677,-1.40740956509
NGC4003,edge2015,7292.37760868,-0.81683233935
NGC4003,edge2015,7303.19016196,-1.53595268228
NGC4003,edge2015,7314.00347669,1.40459066005
NGC4003,edge2015,7324.81755296,0.73847456657
NGC4003,edge2015,7335.63239084,-0.943302208795
NGC4003,edge2015,7346.44799042,-0.143512787111
NGC4003,edge2015,7357.26435178,-1.17524278943
NGC4003,edge2015,7368.08147498,-0.874977836845
NGC4003,edge2015,7378.89936013,1.55884644959
NGC4003,edge2015,7389.71800729,2.91746632381
NGC4003,edge2015,7400.53741655,1.32120553973
NGC4003,edge2015,7411.35758799,-0.119062148692
NGC4003,edge2015,7422.17852168,-0.92097236255
NGC4003,edge2015,7433.00021772,-0.258335722893
NGC4003,edge2015,7443.82267617,-2.1675753508
NGC4003,edge2015,7454.64589713,-1.51325499234
NGC4003,edge2015,7465.46988067,0.297742856417
NGC4003,edge2015,7476.29462687,1.32792944942
NGC4003,edge2015,7487.1201358,-0.436440209425
NGC4003,edge2015,7497.94640756,-1.26449861617
NGC4003,edge2015,7508.77344223,0.0905467331185
NGC4003,edge2015,7519.60123988,-0.164374157634
NGC4003,edge2015,7530.4298006,-1.6425625345
NGC4003,edge2015,7541.25912445,1.90984598146
NGC4003,edge2015,7552.08921153,0.696443894185
NGC4003,edge2015,7562.92006193,-0.339188792413
NGC4003,edge2015,7573.75167571,1.41550917561
NGC4003,edge2015,7584.58405295,-0.00240407281156
NGC4003,edge2015,7595.41719374,-0.407967283756
NGC4003,edge2015,7606.25109817,0.50456829671
NGC4047,edge2015,1919.41674997,0.978471528275
NGC4047,edge2015,1929.85451315,-0.78475328812
NGC4047,edge2015,1940.29299855,0.020769418705
NGC4047,edge2015,1950.73220624,-0.461917718903
NGC4047,edge2015,1961.1721363,2.43915293142
NGC4047,edge2015,1971.61278881,0.68278025203
NGC4047,edge2015,1982.05416382,1.99621625029
NGC4047,edge2015,1992.49626143,2.15871293355
NGC4047,edge2015,2002.9390817,0.640656684185
NGC4047,edge2015,2013.38262472,1.23705575954
NGC4047,edge2015,2023.82689056,1.74337154198
NGC4047,edge2015,2034.27187928,2.82219978886
NGC4047,edge2015,2044.71759097,-0.68276374245
NGC4047,edge2015,2055.16402571,0.401492330405
NGC4047,edge2015,2065.61118355,0.823595014765
NGC4047,edge2015,2076.0590646,1.05185256801
NGC4047,edge2015,2086.5076689,-0.9351580025
NGC4047,edge2015,2096.95699656,-2.42845343942
NGC4047,edge2015,2107.40704763,-2.09026298538
NGC4047,edge2015,2117.85782219,-2.33795025802
NGC4047,edge2015,2128.30932032,0.701218000015
NGC4047,edge2015,2138.76154209,0.79929379608
NGC4047,edge2015,2149.21448758,-0.646714612465
NGC4047,edge2015,2159.66815687,-2.32406459326
NGC4047,edge2015,2170.12255001,-0.32886351393
NGC4047,edge2015,2180.57766711,1.36848750786
NGC4047,edge2015,2191.03350822,2.14288110448
NGC4047,edge2015,2201.49007343,-1.22991821671
NGC4047,edge2015,2211.94736281,-1.72257094836
NGC4047,edge2015,2222.40537642,-1.87048133309
NGC4047,edge2015,2232.86411436,-1.13323486356
NGC4047,edge2015,2243.32357669,-2.60044203241
NGC4047,edge2015,2253.78376349,-0.322032082273
NGC4047,edge2015,2264.24467485,-0.360684255793
NGC4047,edge2015,2274.70631082,-1.83045592061
NGC4047,edge2015,2285.16867148,-2.80113569436
NGC4047,edge2015,2295.63175693,0.640537805295
NGC4047,edge2015,2306.09556721,-1.88691466426
NGC4047,edge2015,2316.56010241,1.54149327932
NGC4047,edge2015,2327.02536261,1.3723261434
NGC4047,edge2015,2337.49134788,-1.15258906467
NGC4047,edge2015,2347.95805831,0.536109037475
NGC4047,edge2015,2358.42549396,0.212381832203
NGC4047,edge2015,2368.8936549,-0.84363429814
NGC4047,edge2015,2379.36254122,-1.3219310962
NGC4047,edge2015,2389.83215298,0.344109070414
NGC4047,edge2015,2400.30249027,-1.30170241597
NGC4047,edge2015,2410.77355317,1.28894895201
NGC4047,edge2015,2421.24534174,0.126887056718
NGC4047,edge2015,2431.71785606,-0.965092344485
NGC4047,edge2015,2442.1910962,-2.70571849424
NGC4047,edge2015,2452.66506225,-1.77346126018
NGC4047,edge2015,2463.13975427,0.905059490035
NGC4047,edge2015,2473.61517235,-1.46234173622
NGC4047,edge2015,2484.09131656,-0.6323004316
NGC4047,edge2015,2494.56818697,0.0683010362675
NGC4047,edge2015,2505.04578365,1.78643967474
NGC4047,edge2015,2515.5241067,0.51317061617
NGC4047,edge2015,2526.00315617,-0.51369475708
NGC4047,edge2015,2536.48293216,-1.98023881266
NGC4047,edge2015,2546.96343472,1.21045920681
NGC4047,edge2015,2557.44466394,-0.0224611913275
NGC4047,edge2015,2567.92661989,-0.92672924971
NGC4047,edge2015,2578.40930265,0.535247664025
NGC4047,edge2015,2588.8927123,0.438005932235
NGC4047,edge2015,2599.3768489,-0.462736812727
NGC4047,edge2015,2609.86171254,-0.0418379384985
NGC4047,edge2015,2620.34730329,1.67326706229
NGC4047,edge2015,2630.83362122,-0.799741678015
NGC4047,edge2015,2641.32066643,-1.62841527705
NGC4047,edge2015,2651.80843896,0.106670147541
NGC4047,edge2015,2662.29693891,-2.63961464689
NGC4047,edge2015,2672.78616635,0.80925734705
NGC4047,edge2015,2683.27612136,2.54838188668
NGC4047,edge2015,2693.766804,0.058070354381
NGC4047,edge2015,2704.25821436,0.117749757499
NGC4047,edge2015,2714.75035251,-0.579618521595
NGC4047,edge2015,2725.24321852,1.31183002445
NGC4047,edge2015,2735.7368125,3.923213028
NGC4047,edge2015,2746.23113448,1.97469812141
NGC4047,edge2015,2756.72618455,1.85272168703
NGC4047,edge2015,2767.2219628,0.785651357235
NGC4047,edge2015,2777.71846929,0.468132889379
NGC4047,edge2015,2788.2157041,-0.111406709179
NGC4047,edge2015,2798.71366732,0.111975193915
NGC4047,edge2015,2809.21235901,-1.26350376897
NGC4047,edge2015,2819.71177925,0.404570909508
NGC4047,edge2015,2830.21192811,0.402379361722
NGC4047,edge2015,2840.71280567,1.66286734502
NGC4047,edge2015,2851.21441202,1.14382749179
NGC4047,edge2015,2861.71674721,0.114418059354
NGC4047,edge2015,2872.21981133,-0.257990194904
NGC4047,edge2015,2882.72360446,-1.39224213864
NGC4047,edge2015,2893.22812667,-0.30158576449
NGC4047,edge2015,2903.73337803,2.87989030991
NGC4047,edge2015,2914.23935864,0.407622466914
NGC4047,edge2015,2924.74606855,-0.341112286116
NGC4047,edge2015,2935.25350784,0.534066183175
NGC4047,edge2015,2945.76167659,1.72302863215
NGC4047,edge2015,2956.27057487,-2.75172293184
NGC4047,edge2015,2966.78020277,-1.26882400142
NGC4047,edge2015,2977.29056037,-1.74409444424
NGC4047,edge2015,2987.80164772,0.800886497055
NGC4047,edge2015,2998.31346491,-0.97642604517
NGC4047,edge2015,3008.82601202,0.242894936439
NGC4047,edge2015,3019.33928912,0.834582699245
NGC4047,edge2015,3029.8532963,-0.936173249395
NGC4047,edge2015,3040.36803362,-1.14834277712
NGC4047,edge2015,3050.88350115,-1.40600825157
NGC4047,edge2015,3061.39969898,0.328729209616
NGC4047,edge2015,3071.9166272,-0.196100261216
NGC4047,edge2015,3082.43428585,2.64708659331
NGC4047,edge2015,3092.95267503,3.59293865555
NGC4047,edge2015,3103.47179481,0.530198557845
NGC4047,edge2015,3113.99164526,-0.245887942424
NGC4047,edge2015,3124.51222648,3.23879053709
NGC4047,edge2015,3135.03353852,2.83643600375
NGC4047,edge2015,3145.55558146,1.12422858992
NGC4047,edge2015,3156.07835539,2.88566092795
NGC4047,edge2015,3166.60186037,2.92253502521
NGC4047,edge2015,3177.1260965,2.01927163904
NGC4047,edge2015,3187.65106383,2.09078840182
NGC4047,edge2015,3198.17676244,2.1320404459
NGC4047,edge2015,3208.70319242,3.31267977864
NGC4047,edge2015,3219.23035384,1.27098340739
NGC4047,edge2015,3229.75824677,4.04890333952
NGC4047,edge2015,3240.2868713,4.58112283239
NGC4047,edge2015,3250.81622749,2.44607201836
NGC4047,edge2015,3261.34631543,1.28163415477
NGC4047,edge2015,3271.87713518,6.643258124
NGC4047,edge2015,3282.40868683,12.4011865584
NGC4047,edge2015,3292.94097046,20.7951714653
NGC4047,edge2015,3303.47398614,26.8060617272
NGC4047,edge2015,3314.00773394,21.6523843513
NGC4047,edge2015,3324.54221394,18.790597595
NGC4047,edge2015,3335.07742622,16.3566315906
NGC4047,edge2015,3345.61337085,17.4793977206
NGC4047,edge2015,3356.15004793,17.2265854923
NGC4047,edge2015,3366.6874575,13.708037538
NGC4047,edge2015,3377.22559966,15.4986621151
NGC4047,edge2015,3387.76447447,12.586501856
NGC4047,edge2015,3398.30408202,14.432299393
NGC4047,edge2015,3408.84442239,13.1413036085
NGC4047,edge2015,3419.38549565,14.8720977598
NGC4047,edge2015,3429.92730187,14.5256057293
NGC4047,edge2015,3440.46984114,12.4219951494
NGC4047,edge2015,3451.01311352,15.1247961524
NGC4047,edge2015,3461.55711909,16.7931013708
NGC4047,edge2015,3472.10185795,17.6751690616
NGC4047,edge2015,3482.64733015,14.6665918575
NGC4047,edge2015,3493.19353577,15.9666217658
NGC4047,edge2015,3503.74047489,13.8908607938
NGC4047,edge2015,3514.2881476,11.8862984489
NGC4047,edge2015,3524.83655395,16.0942023633
NGC4047,edge2015,3535.38569404,16.6224620446
NGC4047,edge2015,3545.93556793,20.0863888751
NGC4047,edge2015,3556.48617571,26.102303612
NGC4047,edge2015,3567.03751745,30.3450395128
NGC4047,edge2015,3577.58959323,22.4368079599
NGC4047,edge2015,3588.14240311,17.9606547105
NGC4047,edge2015,3598.69594719,5.192925522
NGC4047,edge2015,3609.25022553,0.121209901886
NGC4047,edge2015,3619.80523823,1.05723485742
NGC4047,edge2015,3630.36098534,0.573161770965
NGC4047,edge2015,3640.91746694,-2.0063729751
NGC4047,edge2015,3651.47468312,-1.36622362342
NGC4047,edge2015,3662.03263395,-1.21206941666
NGC4047,edge2015,3672.5913195,0.466291652581
NGC4047,edge2015,3683.15073987,0.187361591631
NGC4047,edge2015,3693.71089511,-0.173082592148
NGC4047,edge2015,3704.27178531,-0.71665451638
NGC4047,edge2015,3714.83341054,-0.248289673726
NGC4047,edge2015,3725.39577088,0.271663943189
NGC4047,edge2015,3735.95886641,2.43040834171
NGC4047,edge2015,3746.52269721,0.242011154207
NGC4047,edge2015,3757.08726334,-0.25268811197
NGC4047,edge2015,3767.65256489,0.459565675549
NGC4047,edge2015,3778.21860193,0.247537024118
NGC4047,edge2015,3788.78537455,2.09445919109
NGC4047,edge2015,3799.35288282,1.29543105883
NGC4047,edge2015,3809.92112681,-3.9329234903
NGC4047,edge2015,3820.4901066,0.638356926055
NGC4047,edge2015,3831.05982227,-1.12098818475
NGC4047,edge2015,3841.63027389,-0.72558806534
NGC4047,edge2015,3852.20146154,-0.738456333375
NGC4047,edge2015,3862.77338532,-1.01389098148
NGC4047,edge2015,3873.34604527,-1.08633375232
NGC4047,edge2015,3883.91944148,-0.198073263512
NGC4047,edge2015,3894.49357403,0.7404737423
NGC4047,edge2015,3905.068443,0.300821772464
NGC4047,edge2015,3915.64404848,-0.293961540653
NGC4047,edge2015,3926.22039051,0.64896956031
